Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-04 14:03:16

Analog Sample Count:,959,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(1),,,Pk-Pk(2),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,0.039,,Cur,No signal,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,1 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.1 ms,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,869.75 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
426,-0.002666667375,-0.0090452270815149,,
427,-0.00265625071,-0.00854271446587518,,
428,-0.002645834045,-0.00854271446587518,,
429,-0.00263541738,-0.00854271446587518,,
430,-0.002625000715,-0.00753768923459575,,
431,-0.00261458405,-0.00753768923459575,,
432,-0.002604167385,-0.00628140769549645,,
433,-0.00259375072,-0.00477386984857731,,
434,-0.002583334055,-0.00326633200165816,,
435,-0.00257291739,-0.0030150756938383,,
436,-0.002562500725,-0.00226130677037872,,
437,-0.00255208406,-0.00201005046255887,,
438,-0.002541667395,-0.000502512615639716,,
439,-0.00253125073,-0.00125628153909929,,
440,-0.002520834065,-0.000753768923459575,,
441,-0.0025104174,0.000753768923459575,,
442,-0.002500000735,0.00150753784691915,,
443,-0.00248958407,0.00276381938601844,,
444,-0.002479167405,0.00276381938601844,,
445,-0.00246875074,0.00376884461729787,,
446,-0.002458334075,0.00427135723293759,,
447,-0.00244791741,0.00351758830947801,,
448,-0.002437500745,0.00402010092511773,,
449,-0.00242708408,0.00527638246421702,,
450,-0.002416667415,0.00527638246421702,,
451,-0.00240625075,0.00527638246421702,,
452,-0.002395834085,0.00577889507985674,,
453,-0.00238541742,0.00552763877203688,,
454,-0.002375000755,0.00552763877203688,,
455,-0.00236458409,0.00477386984857731,,
456,-0.002354167425,0.00452261354075745,,
457,-0.00234375076,0.00477386984857731,,
458,-0.002333334095,0.00477386984857731,,
459,-0.00232291743,0.00502512615639716,,
460,-0.002312500765,0.00527638246421702,,
461,-0.0023020841,0.00628140769549645,,
462,-0.002291667435,0.00753768923459575,,
463,-0.00228125077,0.0077889455424156,,
464,-0.002270834105,0.00854271446587518,,
465,-0.00226041744,0.0090452270815149,,
466,-0.002250000775,0.00979899600497447,,
467,-0.00223958411,0.00979899600497447,,
468,-0.002229167445,0.0108040212362539,,
469,-0.00221875078,0.0108040212362539,,
470,-0.002208334115,0.010552764928434,,
471,-0.00219791745,0.0100502523127943,,
472,-0.002187500785,0.00879397077369504,,
473,-0.00217708412,0.00829145815805532,,
474,-0.002166667455,0.0077889455424156,,
475,-0.00215625079,0.0077889455424156,,
476,-0.002145834125,0.00753768923459575,,
477,-0.00213541746,0.0090452270815149,,
478,-0.002125000795,0.00954773969715461,,
479,-0.00211458413,0.0100502523127943,,
480,-0.002104167465,0.0103015086206142,,
481,-0.0020937508,0.0100502523127943,,
482,-0.002083334135,0.0103015086206142,,
483,-0.00207291747,0.0100502523127943,,
484,-0.002062500805,0.010552764928434,,
485,-0.00205208414,0.0110552775440738,,
486,-0.002041667475,0.0125628153909929,,
487,-0.00203125081,0.0138190969300922,,
488,-0.002020834145,0.0135678406222723,,
489,-0.00201041748,0.0133165843144525,,
490,-0.002000000815,0.0130653280066326,,
491,-0.00198958415,0.0120603027753532,,
492,-0.001979167485,0.0108040212362539,,
493,-0.00196875082,0.010552764928434,,
494,-0.001958334155,0.0100502523127943,,
495,-0.00194791749,0.0108040212362539,,
496,-0.001937500825,0.010552764928434,,
497,-0.00192708416,0.0120603027753532,,
498,-0.001916667495,0.0135678406222723,,
499,-0.00190625083,0.0140703532379121,,
500,-0.001895834165,0.0130653280066326,,
501,-0.0018854175,0.0113065338518936,,
502,-0.001875000835,0.0108040212362539,,
503,-0.00186458417,0.010552764928434,,
504,-0.001854167505,0.00979899600497447,,
505,-0.00184375084,0.00979899600497447,,
506,-0.001833334175,0.010552764928434,,
507,-0.00182291751,0.0115577901597135,,
508,-0.001812500845,0.0120603027753532,,
509,-0.00180208418,0.0133165843144525,,
510,-0.001791667515,0.0125628153909929,,
511,-0.00178125085,0.0133165843144525,,
512,-0.001770834185,0.0133165843144525,,
513,-0.00176041752,0.0133165843144525,,
514,-0.001750000855,0.0133165843144525,,
515,-0.00173958419,0.0128140716988128,,
516,-0.001729167525,0.0120603027753532,,
517,-0.00171875086,0.0125628153909929,,
518,-0.001708334195,0.0135678406222723,,
519,-0.00169791753,0.0128140716988128,,
520,-0.001687500865,0.0123115590831731,,
521,-0.0016770842,0.0123115590831731,,
522,-0.001666667535,0.0135678406222723,,
523,-0.00165625087,0.0143216095457319,,
524,-0.001645834205,0.0140703532379121,,
525,-0.00163541754,0.0140703532379121,,
526,-0.001625000875,0.0145728658535518,,
527,-0.00161458421,0.0143216095457319,,
528,-0.001604167545,0.0143216095457319,,
529,-0.00159375088,0.0148241221613716,,
530,-0.001583334215,0.0150753784691915,,
531,-0.00157291755,0.0145728658535518,,
532,-0.001562500885,0.0138190969300922,,
533,-0.00155208422,0.0128140716988128,,
534,-0.001541667555,0.0133165843144525,,
535,-0.00153125089,0.0135678406222723,,
536,-0.001520834225,0.0138190969300922,,
537,-0.00151041756,0.0145728658535518,,
538,-0.001500000895,0.0150753784691915,,
539,-0.00148958423,0.0143216095457319,,
540,-0.001479167565,0.0140703532379121,,
541,-0.0014687509,0.0138190969300922,,
542,-0.001458334235,0.0133165843144525,,
543,-0.00144791757,0.0128140716988128,,
544,-0.001437500905,0.0120603027753532,,
545,-0.00142708424,0.0120603027753532,,
546,-0.001416667575,0.0120603027753532,,
547,-0.00140625091,0.0130653280066326,,
548,-0.001395834245,0.0135678406222723,,
549,-0.00138541758,0.0133165843144525,,
550,-0.001375000915,0.0133165843144525,,
551,-0.00136458425,0.0148241221613716,,
552,-0.001354167585,0.0153266347770113,,
553,-0.00134375092,0.0168341726239305,,
554,-0.001333334255,0.0163316600082908,,
555,-0.00132291759,0.0160804037004709,,
556,-0.001312500925,0.0158291473926511,,
557,-0.00130208426,0.0158291473926511,,
558,-0.001291667595,0.0160804037004709,,
559,-0.00128125093,0.0170854289317504,,
560,-0.001270834265,0.0173366852395702,,
561,-0.0012604176,0.0170854289317504,,
562,-0.001250000935,0.0168341726239305,,
563,-0.00123958427,0.0160804037004709,,
564,-0.001229167605,0.0158291473926511,,
565,-0.00121875094,0.0153266347770113,,
566,-0.001208334275,0.0138190969300922,,
567,-0.00119791761,0.0125628153909929,,
568,-0.001187500945,0.0113065338518936,,
569,-0.00117708428,0.0115577901597135,,
570,-0.001166667615,0.0130653280066326,,
571,-0.00115625095,0.0128140716988128,,
572,-0.001145834285,0.0130653280066326,,
573,-0.00113541762,0.0128140716988128,,
574,-0.001125000955,0.0130653280066326,,
575,-0.00111458429,0.0120603027753532,,
576,-0.001104167625,0.0113065338518936,,
577,-0.00109375096,0.0110552775440738,,
578,-0.001083334295,0.0110552775440738,,
579,-0.00107291763,0.0108040212362539,,
580,-0.001062500965,0.0113065338518936,,
581,-0.0010520843,0.0115577901597135,,
582,-0.001041667635,0.0120603027753532,,
583,-0.00103125097,0.0133165843144525,,
584,-0.001020834305,0.0128140716988128,,
585,-0.00101041764,0.0128140716988128,,
586,-0.001000000975,0.0123115590831731,,
587,-0.00098958431,0.0118090464675333,,
588,-0.000979167645,0.0118090464675333,,
589,-0.00096875098,0.0103015086206142,,
590,-0.000958334315,0.00954773969715461,,
591,-0.00094791765,0.00954773969715461,,
592,-0.000937500985,0.00954773969715461,,
593,-0.000927084319999999,0.00979899600497447,,
594,-0.000916667655,0.00954773969715461,,
595,-0.000906250989999999,0.0090452270815149,,
596,-0.000895834325,0.00979899600497447,,
597,-0.000885417659999999,0.00954773969715461,,
598,-0.000875000995,0.00929648338933475,,
599,-0.00086458433,0.00979899600497447,,
600,-0.000854167665,0.0108040212362539,,
601,-0.000843751,0.0110552775440738,,
