Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 12:40:41

Analog Sample Count:,640,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,20 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,176 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.746 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
109,-0.00333025,0.0096482397057116,,
110,-0.0033275,0.00934673221490812,,
111,-0.00332475,0.00904522472410463,,
112,-0.003322,0.0085929634878994,,
113,-0.00331925,0.00829145599709591,,
114,-0.0033165,0.00809045100322692,,
115,-0.00331375,0.00814070225169417,,
116,-0.003311,0.00798994850629242,,
117,-0.00330825,0.00793969725782517,,
118,-0.0033055,0.00824120474862866,,
119,-0.00330275,0.00804019975475967,,
120,-0.0033,0.00798994850629242,,
121,-0.00329725,0.00743718477315269,,
122,-0.0032945,0.00698492353694746,,
123,-0.00329175,0.00678391854307847,,
124,-0.003289,0.00653266230074223,,
125,-0.00328625,0.00648241105227498,,
126,-0.0032835,0.00648241105227498,,
127,-0.00328075,0.00648241105227498,,
128,-0.003278,0.00572864232526626,,
129,-0.00327525,0.00547738608293002,,
130,-0.0032725,0.00532663233752828,,
131,-0.00326975,0.00522612984059379,,
132,-0.003267,0.00507537609519204,,
133,-0.00326425,0.00502512484672479,,
134,-0.0032615,0.0048241198528558,,
135,-0.00325875,0.0049246223497903,,
136,-0.003256,0.00502512484672479,,
137,-0.00325325,0.00447236111358507,,
138,-0.0032505,0.00422110487124883,,
139,-0.00324775,0.00396984862891259,,
140,-0.003245,0.0036683411381091,,
141,-0.00324225,0.0036683411381091,,
142,-0.0032395,0.00326633115037112,,
143,-0.00323675,0.00291457241110038,,
144,-0.003234,0.00281406991416588,,
145,-0.00323125,0.00246231117489515,,
146,-0.0032285,0.00221105493255891,,
147,-0.00322575,0.00246231117489515,,
148,-0.003223,0.00206030118715717,,
149,-0.00322025,0.00180904494482093,,
150,-0.0032175,0.00130653246014845,,
151,-0.00321475,0.0011557787147467,,
152,-0.003212,0.00110552746627945,,
153,-0.00320925,0.000552763733139727,,
154,-0.0032065,0.000603014981606975,,
155,-0.00320375,0.000603014981606975,,
156,-0.003201,0.000603014981606975,,
157,-0.00319825,0.000452261236205231,,
158,-0.0031955,0.000351758739270736,,
159,-0.00319275,0.00025125624233624,,
160,-0.00319,-0.00025125624233624,,
161,-0.00318725,-0.000402009987737983,,
162,-0.0031845,-0.000452261236205231,,
163,-0.00318175,-0.000402009987737983,,
164,-0.003179,-0.000452261236205231,,
165,-0.00317625,-0.000452261236205231,,
166,-0.0031735,-0.000603014981606975,,
167,-0.00317075,-0.000452261236205231,,
168,-0.003168,-0.000301507490803488,,
169,-0.00316525,0.000402009987737983,,
170,-0.0031625,0.000301507490803488,,
171,-0.00315975,0.00025125624233624,,
172,-0.003157,0.000201004993868992,,
173,-0.00315425,0.000402009987737983,,
174,-0.0031515,0.000552763733139727,,
175,-0.00314875,0.000804019975475967,,
176,-0.003146,0.000804019975475967,,
177,-0.00314325,0.000854271223943215,,
178,-0.0031405,0.000954773720877711,,
179,-0.00313775,0.000703517478541471,,
180,-0.003135,0.000954773720877711,,
181,-0.00313225,0.0011557787147467,,
182,-0.0031295,0.00120602996321395,,
183,-0.00312675,0.00130653246014845,,
184,-0.003124,0.00140703495708294,,
185,-0.00312125,0.00190954744175542,,
186,-0.0031185,0.00195979869022267,,
187,-0.00311575,0.00175879369635368,,
188,-0.003113,0.00150753745401744,,
189,-0.00311025,0.00165829119941918,,
190,-0.0031075,0.00180904494482093,,
191,-0.00310475,0.00206030118715717,,
192,-0.003102,0.00170854244788643,,
193,-0.00309925,0.00175879369635368,,
194,-0.0030965,0.00180904494482093,,
195,-0.00309375,0.00201004993868992,,
196,-0.003091,0.00221105493255891,,
197,-0.00308825,0.0024120599264279,,
198,-0.0030855,0.00286432116263313,,
199,-0.00308275,0.00321607990190387,,
200,-0.00308,0.00341708489577286,,
201,-0.00307725,0.00447236111358507,,
202,-0.0030745,0.006080401064537,,
203,-0.00307175,0.00648241105227498,,
204,-0.003069,0.00708542603388196,,
205,-0.00306625,0.00829145599709591,,
206,-0.0030635,0.00879396848176839,,
207,-0.00306075,0.00939698346337536,,
208,-0.003058,0.0106532646750566,,
209,-0.00305525,0.0113065309051308,,
210,-0.0030525,0.011959797135205,,
211,-0.00304975,0.0130150733530172,,
212,-0.003047,0.013366832092288,,
213,-0.00304425,0.0136683395830914,,
214,-0.0030415,0.0143216058131657,,
215,-0.00303875,0.0150753745401744,,
216,-0.003036,0.0154773845279124,,
217,-0.00303325,0.0166331632426591,,
218,-0.0030305,0.0174874344666023,,
219,-0.00302775,0.0179396957028075,,
220,-0.003025,0.0186934644298162,,
221,-0.00302225,0.0191959769144887,,
222,-0.0030195,0.0196984893991612,,
223,-0.00301675,0.0203517556292354,,
224,-0.003014,0.0213567805985804,,
225,-0.00301125,0.0221105493255891,,
226,-0.0030085,0.0228140668041306,,
227,-0.00300575,0.0237688405250083,,
228,-0.003003,0.024321604258148,,
229,-0.00300025,0.0247738654943532,,
230,-0.0029975,0.0263819054453052,,
231,-0.00299475,0.0268341666815104,,
232,-0.002992,0.0270854229238466,,
233,-0.00298925,0.0282412016385933,,
234,-0.0029865,0.0286432116263313,,
235,-0.00298375,0.0290452216140693,,
236,-0.002981,0.0296984878441435,,
237,-0.00297825,0.030201000328816,,
238,-0.0029755,0.0305527590680867,,
239,-0.00297275,0.0309547690558247,,
240,-0.00297,0.0313567790435627,,
241,-0.00296725,0.03140703029203,,
242,-0.0029645,0.0314572815404972,,
243,-0.00296175,0.0314572815404972,,
244,-0.002959,0.0314572815404972,,
245,-0.00295625,0.0315075327889645,,
246,-0.0029535,0.0312562765466282,,
247,-0.00295075,0.0313065277950955,,
248,-0.002948,0.03140703029203,,
249,-0.00294525,0.0307537640619557,,
250,-0.0029425,0.0300502465834143,,
251,-0.00293975,0.0297487390926108,,
252,-0.002937,0.0293467291048728,,
253,-0.00293425,0.0287939653717331,,
254,-0.0029315,0.0281909503901261,,
255,-0.00292875,0.0275879354085191,,
256,-0.002926,0.0269346691784449,,
257,-0.00292325,0.0263819054453052,,
258,-0.0029205,0.0259296442090999,,
259,-0.00291775,0.0246733629974187,,
260,-0.002915,0.0241708505127463,,
261,-0.00291225,0.0238693430219428,,
262,-0.0029095,0.0226633130587288,,
263,-0.00290675,0.0218592930832529,,
264,-0.002904,0.0215075343439821,,
265,-0.00290125,0.0201004993868992,,
266,-0.0028985,0.0185427106844145,,
267,-0.00289575,0.0179396957028075,,
268,-0.002893,0.0171356757273315,,
269,-0.00289025,0.0152261282855761,,
270,-0.0028875,0.0143718570616329,,
271,-0.00288475,0.0134170833407552,,
272,-0.002882,0.012160802129074,,
273,-0.00287925,0.0114572846505325,,
274,-0.0028765,0.0108542696689256,,
275,-0.00287375,0.00949748596030986,,
276,-0.002871,0.00879396848176839,,
277,-0.00286825,0.00834170724556316,,
278,-0.0028655,0.00738693352468545,,
279,-0.00286275,0.00653266230074223,,
280,-0.00286,0.00613065231300425,,
281,-0.00285725,0.00507537609519204,,
282,-0.0028545,0.00422110487124883,,
283,-0.00285175,0.00402009987737983,,
284,-0.002849,0.00381909488351084,,
285,-0.00284625,0.00341708489577286,,
286,-0.0028435,0.00346733614424011,,
287,-0.00284075,0.00361808988964185,,
288,-0.002838,0.00346733614424011,,
289,-0.00283525,0.0037688436350436,,
290,-0.0028325,0.00412060237431433,,
291,-0.00282975,0.00487437110132305,,
292,-0.002827,0.00542713483446278,,
293,-0.00282425,0.00582914482220076,,
294,-0.0028215,0.0072361797792837,,
295,-0.00281875,0.00798994850629242,,
296,-0.002816,0.0083919584940304,,
297,-0.00281325,0.00959798845724436,,
298,-0.0028105,0.0108040184204583,,
299,-0.00280775,0.011155777159729,,
300,-0.002805,0.0117085408928688,,
301,-0.00280225,0.0127135658622137,,
302,-0.0027995,0.013366832092288,,
303,-0.00279675,0.0141206008192967,,
304,-0.002794,0.0155276357763796,,
305,-0.00279125,0.0161306507579866,,
306,-0.0027885,0.0166834144911263,,
307,-0.00278575,0.0177386907089385,,
308,-0.002783,0.0181909519451438,,
309,-0.00278025,0.0185427106844145,,
310,-0.0027775,0.0196984893991612,,
311,-0.00277475,0.0204020068777027,,
312,-0.002772,0.0208040168654406,,
313,-0.00276925,0.0224120568163926,,
314,-0.0027665,0.0234170817857375,,
315,-0.00276375,0.0238693430219428,,
316,-0.002761,0.0245728605004842,,
317,-0.00275825,0.0253768804759602,,
318,-0.0027555,0.0256783879667637,,
319,-0.00275275,0.0260301467060344,,
320,-0.00275,0.0262814029483707,,
321,-0.00274725,0.0262814029483707,,
322,-0.0027445,0.0262814029483707,,
323,-0.00274175,0.0260803979545017,,
324,-0.002739,0.0259296442090999,,
325,-0.00273625,0.0258291417121654,,
326,-0.0027335,0.025326629227493,,
327,-0.00273075,0.0248241167428205,,
328,-0.002728,0.0245728605004842,,
329,-0.00272525,0.023718589276541,,
330,-0.0027225,0.0224623080648598,,
331,-0.00271975,0.0219095443317201,,
332,-0.002717,0.0211055243562441,,
333,-0.00271425,0.019447233156825,,
334,-0.0027115,0.0185929619328817,,
335,-0.00270875,0.0176884394604713,,
336,-0.002706,0.0158291432671831,,
337,-0.00270325,0.0148743695463054,,
338,-0.0027005,0.0140703495708294,,
339,-0.00269775,0.0122110533775412,,
340,-0.002695,0.0111055259112618,,
341,-0.00269225,0.0103517571842531,,
342,-0.0026895,0.00819095350016141,,
343,-0.00268675,0.00698492353694746,,
344,-0.002684,0.00638190855534049,,
345,-0.00268125,0.0048241198528558,,
346,-0.0026785,0.0036683411381091,,
347,-0.00267575,0.00331658239883836,,
348,-0.002673,0.00291457241110038,,
349,-0.00267025,0.00261306492029689,,
350,-0.0026675,0.00261306492029689,,
351,-0.00266475,0.00271356741723139,,
352,-0.002662,0.00261306492029689,,
353,-0.00265925,0.00291457241110038,,
354,-0.0026565,0.00321607990190387,,
355,-0.00265375,0.0036683411381091,,
356,-0.002651,0.00442210986511782,,
357,-0.00264825,0.00497487359825755,,
358,-0.0026455,0.00592964731913526,,
359,-0.00264275,0.00658291354920948,,
360,-0.00264,0.00698492353694746,,
361,-0.00263725,0.00879396848176839,,
362,-0.0026345,0.0108542696689256,,
363,-0.00263175,0.0114070334020653,,
364,-0.002629,0.0122613046260085,,
365,-0.00262625,0.0139195958254277,,
366,-0.0026235,0.0145226108070347,,
367,-0.00262075,0.0152261282855761,,
368,-0.002618,0.0169849219819298,,
369,-0.00261525,0.017839193205873,,
370,-0.0026125,0.018643213181349,,
371,-0.00260975,0.0201004993868992,,
372,-0.002607,0.0207035143685061,,
373,-0.00260425,0.0211557756047114,,
374,-0.0026015,0.0218592930832529,,
375,-0.00259875,0.0220602980771218,,
376,-0.002596,0.0222110518225236,,
377,-0.00259325,0.0219095443317201,,
378,-0.0025905,0.0219095443317201,,
379,-0.00258775,0.0215577855924494,,
380,-0.002585,0.0211055243562441,,
381,-0.00258225,0.0204020068777027,,
382,-0.0025795,0.0198492431445629,,
383,-0.00257675,0.0192964794114232,,
384,-0.002574,0.0177889419574058,,
385,-0.00257125,0.0171356757273315,,
386,-0.0025685,0.0166331632426591,,
387,-0.00256575,0.0154271332794451,,
388,-0.002563,0.0146733645524364,,
389,-0.00256025,0.0141708520677639,,
390,-0.0025575,0.0127135658622137,,
391,-0.00255475,0.0116582896444015,,
392,-0.002552,0.0111055259112618,,
393,-0.00254925,0.0102512546873186,,
394,-0.0025465,0.00934673221490812,,
395,-0.00254375,0.00904522472410463,,
396,-0.002541,0.00864321473636664,,
397,-0.00253825,0.00829145599709591,,
398,-0.0025355,0.00834170724556316,,
399,-0.00253275,0.00844220974249765,,
400,-0.00253,0.00834170724556316,,
401,-0.00252725,0.0083919584940304,,
402,-0.0025245,0.0084924609909649,,
403,-0.00252175,0.00959798845724436,,
404,-0.002519,0.00994974719651509,,
405,-0.00251625,0.0102512546873186,,
406,-0.0025135,0.0114070334020653,,
407,-0.00251075,0.0122110533775412,,
408,-0.002508,0.0126633146137465,,
409,-0.00250525,0.0141206008192967,,
410,-0.0025025,0.0154773845279124,,
411,-0.00249975,0.0159296457641176,,
412,-0.002497,0.0166834144911263,,
413,-0.00249425,0.017839193205873,,
414,-0.0024915,0.018241203193611,,
415,-0.00248875,0.0187939669267507,,
416,-0.002486,0.0193467306598905,,
417,-0.00248325,0.0195979869022267,,
418,-0.0024805,0.0198994943930302,,
419,-0.00247775,0.0199999968899647,,
420,-0.002475,0.0198492431445629,,
421,-0.00247225,0.0197989918960957,,
422,-0.0024695,0.0195477356537594,,
423,-0.00246675,0.0190954744175542,,
424,-0.002464,0.0188944694236852,,
425,-0.00246125,0.01844220818748,,
426,-0.0024585,0.0178894444543403,,
427,-0.00245575,0.017638188212004,,
428,-0.002453,0.0173869319696678,,
429,-0.00245025,0.0166834144911263,,
430,-0.0024475,0.0162311532549211,,
431,-0.00244475,0.0157788920187159,,
432,-0.002442,0.0149748720432399,,
433,-0.00243925,0.0148743695463054,,
434,-0.0024365,0.0148241182978381,,
435,-0.00243375,0.0142211033162312,,
436,-0.002431,0.0141206008192967,,
437,-0.00242825,0.0141206008192967,,
438,-0.0024255,0.0143216058131657,,
439,-0.00242275,0.0144221083101002,,
440,-0.00242,0.0145226108070347,,
441,-0.00241725,0.0151256257886416,,
442,-0.0024145,0.0158291432671831,,
443,-0.00241175,0.0161306507579866,,
444,-0.002409,0.0166834144911263,,
445,-0.00240625,0.0174874344666023,,
446,-0.0024035,0.0178894444543403,,
447,-0.00240075,0.0183919569390127,,
448,-0.002398,0.0189447206721525,,
449,-0.00239525,0.019246228162956,,
450,-0.0023925,0.0195477356537594,,
451,-0.00238975,0.0200502481384319,,
452,-0.002387,0.0200502481384319,,
453,-0.00238425,0.0200502481384319,,
454,-0.0023815,0.0196482381506939,,
455,-0.00237875,0.019246228162956,,
456,-0.002376,0.019045223169087,,
457,-0.00237325,0.01844220818748,,
458,-0.0023705,0.0171859269757988,,
459,-0.00236775,0.0169849219819298,,
460,-0.002365,0.0167336657395936,,
461,-0.00236225,0.0162311532549211,,
462,-0.0023595,0.0158291432671831,,
463,-0.00235675,0.0154271332794451,,
464,-0.002354,0.0152261282855761,,
465,-0.00235125,0.0147738670493709,,
466,-0.0023485,0.0144221083101002,,
467,-0.00234575,0.0137185908315587,,
468,-0.002343,0.0135678370861569,,
469,-0.00234025,0.0134673345892224,,
470,-0.0023375,0.0129145708560827,,
471,-0.00233475,0.012562812116812,,
472,-0.002332,0.0124120583714102,,
473,-0.00232925,0.012361807122943,,
474,-0.0023265,0.0130150733530172,,
475,-0.00232375,0.0130150733530172,,
476,-0.002321,0.0130150733530172,,
477,-0.00231825,0.0134673345892224,,
478,-0.0023155,0.0137185908315587,,
479,-0.00231275,0.0140703495708294,,
480,-0.00231,0.0146733645524364,,
481,-0.00230725,0.0150753745401744,,
482,-0.0023045,0.0154773845279124,,
483,-0.00230175,0.0157788920187159,,
484,-0.002299,0.0161809020064538,,
485,-0.00229625,0.0164824094972573,,
486,-0.0022935,0.0168844194849953,,
487,-0.00229075,0.0173366807212005,,
488,-0.002288,0.0175879369635368,,
489,-0.00228525,0.017839193205873,,
490,-0.0022825,0.017839193205873,,
491,-0.00227975,0.0176884394604713,,
492,-0.002277,0.0175376857150695,,
493,-0.00227425,0.0171859269757988,,
494,-0.0022715,0.0168844194849953,,
495,-0.00226875,0.0165829119941918,,
496,-0.002266,0.0162814045033883,,
497,-0.00226325,0.0157286407702486,,
498,-0.0022605,0.0153266307825106,,
499,-0.00225775,0.0151256257886416,,
500,-0.002255,0.0147236158009036,,
501,-0.00225225,0.0144723595585674,,
502,-0.0022495,0.0138190933284932,,
503,-0.00224675,0.0134170833407552,,
504,-0.002244,0.0132663295953535,,
505,-0.00224125,0.0126130633652792,,
506,-0.0022385,0.0120602996321395,,
507,-0.00223575,0.0118592946382705,,
508,-0.002233,0.0116582896444015,,
509,-0.00223025,0.0111055259112618,,
510,-0.0022275,0.0111055259112618,,
511,-0.00222475,0.0111055259112618,,
512,-0.002222,0.0108542696689256,,
513,-0.00221925,0.0108542696689256,,
514,-0.0022165,0.0109045209173928,,
515,-0.00221375,0.0111055259112618,,
516,-0.002211,0.011356782153598,,
517,-0.00220825,0.011557787147467,,
518,-0.0022055,0.0118090433898033,,
519,-0.00220275,0.0120602996321395,,
520,-0.0022,0.0122613046260085,,
521,-0.00219725,0.0124623096198775,,
522,-0.0021945,0.0125125608683447,,
523,-0.00219175,0.0125125608683447,,
524,-0.002189,0.012562812116812,,
525,-0.00218625,0.0124120583714102,,
526,-0.0021835,0.0121105508806068,,
527,-0.00218075,0.0118090433898033,,
528,-0.002178,0.0112562796566635,,
529,-0.00217525,0.011155777159729,,
530,-0.0021725,0.011155777159729,,
531,-0.00216975,0.0111055259112618,,
532,-0.002167,0.01095477216586,,
533,-0.00216425,0.0108542696689256,,
534,-0.0021615,0.0109045209173928,,
535,-0.00215875,0.011356782153598,,
536,-0.002156,0.0116582896444015,,
537,-0.00215325,0.0117085408928688,,
538,-0.0021505,0.0124623096198775,,
539,-0.00214775,0.012763817110681,,
540,-0.002145,0.0133165808438207,,
541,-0.00214225,0.0135678370861569,,
542,-0.0021395,0.0137688420800259,,
543,-0.00213675,0.0140200983223622,,
544,-0.002134,0.0146733645524364,,
545,-0.00213125,0.0147236158009036,,
546,-0.0021285,0.0148241182978381,,
547,-0.00212575,0.0153266307825106,,
548,-0.002123,0.0155778870248469,,
549,-0.00212025,0.0158291432671831,,
550,-0.0021175,0.0161809020064538,,
551,-0.00211475,0.0162311532549211,,
552,-0.002112,0.0162814045033883,,
553,-0.00210925,0.0161809020064538,,
554,-0.0021065,0.0164321582487901,,
555,-0.00210375,0.0162814045033883,,
556,-0.002101,0.0161306507579866,,
557,-0.00209825,0.0157286407702486,,
558,-0.0020955,0.0156783895217814,,
559,-0.00209275,0.0156783895217814,,
560,-0.00209,0.0150753745401744,,
561,-0.00208725,0.0148743695463054,,
562,-0.0020845,0.0147738670493709,,
563,-0.00208175,0.0146231133039691,,
564,-0.002079,0.0143718570616329,,
565,-0.00207625,0.0142211033162312,,
566,-0.0020735,0.0141708520677639,,
567,-0.00207075,0.0141708520677639,,
568,-0.002068,0.0141708520677639,,
569,-0.00206525,0.0142713545646984,,
570,-0.0020625,0.0145226108070347,,
571,-0.00205975,0.0146231133039691,,
572,-0.002057,0.0147738670493709,,
573,-0.00205425,0.0154773845279124,,
574,-0.0020515,0.0155276357763796,,
575,-0.00204875,0.0156783895217814,,
576,-0.002046,0.0164824094972573,,
577,-0.00204325,0.0163819070003228,,
578,-0.0020405,0.0163819070003228,,
579,-0.00203775,0.0165326607457246,,
580,-0.002035,0.0163316557518556,,
581,-0.00203225,0.0162311532549211,,
582,-0.0020295,0.0156783895217814,,
583,-0.00202675,0.0154773845279124,,
584,-0.002024,0.0153768820309779,,
585,-0.00202125,0.0149246207947726,,
586,-0.0020185,0.0145226108070347,,
587,-0.00201575,0.0142713545646984,,
588,-0.002013,0.0139195958254277,,
589,-0.00201025,0.0135175858376897,,
590,-0.0020075,0.0135175858376897,,
591,-0.00200475,0.0135175858376897,,
592,-0.002002,0.0135678370861569,,
593,-0.00199925,0.0137185908315587,,
594,-0.0019965,0.0139195958254277,,
595,-0.00199375,0.0138190933284932,,
596,-0.001991,0.0141206008192967,,
597,-0.00198825,0.0143718570616329,,
598,-0.0019855,0.0147236158009036,,
599,-0.00198275,0.0149748720432399,,
600,-0.00198,0.0151256257886416,,
601,-0.00197725,0.0159798970125848,,
602,-0.0019745,0.0165326607457246,,
603,-0.00197175,0.0166331632426591,,
604,-0.001969,0.0167839169880608,,
605,-0.00196625,0.0167839169880608,,
606,-0.0019635,0.0167839169880608,,
607,-0.00196075,0.0168341682365281,,
608,-0.001958,0.0169849219819298,,
609,-0.00195525,0.0168341682365281,,
610,-0.0019525,0.0167336657395936,,
611,-0.00194975,0.0166834144911263,,
612,-0.001947,0.0166331632426591,,
613,-0.00194425,0.0166331632426591,,
614,-0.0019415,0.0165326607457246,,
615,-0.00193875,0.0167336657395936,,
616,-0.001936,0.0168844194849953,,
617,-0.00193325,0.017035173230397,,
618,-0.0019305,0.0174874344666023,,
619,-0.00192775,0.017638188212004,,
620,-0.001925,0.0179396957028075,,
621,-0.00192225,0.018241203193611,,
622,-0.0019195,0.0182914544420782,,
623,-0.00191675,0.01844220818748,,
624,-0.001914,0.01844220818748,,
625,-0.00191125,0.018643213181349,,
626,-0.0019085,0.018844218175218,,
627,-0.00190575,0.0184924594359472,,
628,-0.001903,0.0184924594359472,,
629,-0.00190025,0.0184924594359472,,
630,-0.0018975,0.0179396957028075,,
631,-0.00189475,0.0179899469512748,,
632,-0.001892,0.0180904494482093,,
633,-0.00188925,0.0174874344666023,,
634,-0.0018865,0.0171356757273315,,
635,-0.00188375,0.0171356757273315,,
636,-0.001881,0.0171859269757988,,
637,-0.00187825,0.017437183218135,,
638,-0.0018755,0.017437183218135,,
639,-0.00187275,0.0175376857150695,,
640,-0.00187,0.0174874344666023,,
