Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 12:43:45

Analog Sample Count:,640,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,20 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,144 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.972 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
44,-0.0035955,0.00763818976702169,,
45,-0.00359325,0.00793969725782517,,
46,-0.003591,0.00788944600935793,,
47,-0.00358875,0.00788944600935793,,
48,-0.0035865,0.00824120474862866,,
49,-0.00358425,0.00844220974249765,,
50,-0.003582,0.00829145599709591,,
51,-0.00357975,0.0083919584940304,,
52,-0.0035775,0.0085929634878994,,
53,-0.00357525,0.00889447097870288,,
54,-0.003573,0.00924622971797362,,
55,-0.00357075,0.00894472222717013,,
56,-0.0035685,0.00879396848176839,,
57,-0.00356625,0.00884421973023564,,
58,-0.003564,0.00889447097870288,,
59,-0.00356175,0.00864321473636664,,
60,-0.0035595,0.0084924609909649,,
61,-0.00355725,0.00829145599709591,,
62,-0.003555,0.0083919584940304,,
63,-0.00355275,0.0084924609909649,,
64,-0.0035505,0.00804019975475967,,
65,-0.00354825,0.00783919476089068,,
66,-0.003546,0.00753768727008719,,
67,-0.00354375,0.0072361797792837,,
68,-0.0035415,0.00678391854307847,,
69,-0.00353925,0.00683416979154572,,
70,-0.003537,0.00698492353694746,,
71,-0.00353475,0.00673366729461122,,
72,-0.0035325,0.00658291354920948,,
73,-0.00353025,0.00628140605840599,,
74,-0.003528,0.00623115480993874,,
75,-0.00352575,0.00572864232526626,,
76,-0.0035235,0.00562813982833177,,
77,-0.00352125,0.00557788857986452,,
78,-0.003519,0.00537688358599553,,
79,-0.00351675,0.00527638108906103,,
80,-0.0035145,0.00477386860438855,,
81,-0.00351225,0.00457286361051956,,
82,-0.00351,0.00432160736818332,,
83,-0.00350775,0.00402009987737983,,
84,-0.0035055,0.00346733614424011,,
85,-0.00350325,0.00341708489577286,,
86,-0.003501,0.00341708489577286,,
87,-0.00349875,0.00326633115037112,,
88,-0.0034965,0.00321607990190387,,
89,-0.00349425,0.00291457241110038,,
90,-0.003492,0.00286432116263313,,
91,-0.00348975,0.00236180867796065,,
92,-0.0034875,0.0023115574294934,,
93,-0.00348525,0.00226130618102616,,
94,-0.003483,0.00211055243562441,,
95,-0.00348075,0.00206030118715717,,
96,-0.0034785,0.00165829119941918,,
97,-0.00347625,0.00150753745401744,,
98,-0.003474,0.00135678370861569,,
99,-0.00347175,0.0011557787147467,,
100,-0.0034695,0.000904522472410463,,
101,-0.00346725,0.000954773720877711,,
102,-0.003465,0.00110552746627945,,
103,-0.00346275,0.000703517478541471,,
104,-0.0034605,0.000502512484672479,,
105,-0.00345825,0.000201004993868992,,
106,-0.003456,0.000100502496934496,,
107,-0.00345375,-0.000351758739270736,,
108,-0.0034515,-0.000603014981606975,,
109,-0.00344925,-0.000904522472410463,,
110,-0.003447,-0.000804019975475967,,
111,-0.00344475,-0.000703517478541471,,
112,-0.0034425,-0.00100502496934496,,
113,-0.00344025,-0.0011557787147467,,
114,-0.003438,-0.00130653246014845,,
115,-0.00343575,-0.00150753745401744,,
116,-0.0034335,-0.00180904494482093,,
117,-0.00343125,-0.00190954744175542,,
118,-0.003429,-0.00195979869022267,,
119,-0.00342675,-0.00211055243562441,,
120,-0.0034245,-0.00216080368409166,,
121,-0.00342225,-0.0025125624233624,,
122,-0.00342,-0.00261306492029689,,
123,-0.00341775,-0.0024120599264279,,
124,-0.0034155,-0.0025125624233624,,
125,-0.00341325,-0.00256281367182964,,
126,-0.003411,-0.00256281367182964,,
127,-0.00340875,-0.0025125624233624,,
128,-0.0034065,-0.0025125624233624,,
129,-0.00340425,-0.0025125624233624,,
130,-0.003402,-0.00301507490803488,,
131,-0.00339975,-0.00301507490803488,,
132,-0.0033975,-0.00291457241110038,,
133,-0.00339525,-0.00291457241110038,,
134,-0.003393,-0.00281406991416588,,
135,-0.00339075,-0.00276381866569864,,
136,-0.0033885,-0.00271356741723139,,
137,-0.00338625,-0.00256281367182964,,
138,-0.003384,-0.00246231117489515,,
139,-0.00338175,-0.00221105493255891,,
140,-0.0033795,-0.00221105493255891,,
141,-0.00337725,-0.00211055243562441,,
142,-0.003375,-0.00185929619328817,,
143,-0.00337275,-0.00155778870248469,,
144,-0.0033705,-0.00135678370861569,,
145,-0.00336825,-0.00120602996321395,,
146,-0.003366,-0.000804019975475967,,
147,-0.00336375,-0.000703517478541471,,
148,-0.0033615,-0.000452261236205231,,
149,-0.00335925,-0.000100502496934496,,
150,-0.003357,0.000301507490803488,,
151,-0.00335475,0.000653266230074223,,
152,-0.0033525,0.000954773720877711,,
153,-0.00335025,0.00155778870248469,,
154,-0.003348,0.00185929619328817,,
155,-0.00334575,0.00266331616876414,,
156,-0.0033435,0.00286432116263313,,
157,-0.00334125,0.00321607990190387,,
158,-0.003339,0.00386934613197809,,
159,-0.00333675,0.00447236111358507,,
160,-0.0033345,0.0048241198528558,,
161,-0.00333225,0.00502512484672479,,
162,-0.00333,0.00572864232526626,,
163,-0.00332775,0.0059798985676025,,
164,-0.0033255,0.00648241105227498,,
165,-0.00332325,0.00678391854307847,,
166,-0.003321,0.00718592853081645,,
167,-0.00331875,0.00778894351242343,,
168,-0.0033165,0.00824120474862866,,
169,-0.00331425,0.0085929634878994,,
170,-0.003312,0.00879396848176839,,
171,-0.00330975,0.0103015059357858,,
172,-0.0033075,0.0106030134265893,,
173,-0.00330525,0.011155777159729,,
174,-0.003303,0.0115075358989998,,
175,-0.00330075,0.0118592946382705,,
176,-0.0032985,0.0125125608683447,,
177,-0.00329625,0.0128643196076155,,
178,-0.003294,0.013366832092288,,
179,-0.00329175,0.0135678370861569,,
180,-0.0032895,0.0139698470738949,,
181,-0.00328725,0.0143718570616329,,
182,-0.003285,0.0148743695463054,,
183,-0.00328275,0.0151256257886416,,
184,-0.0032805,0.0153768820309779,,
185,-0.00327825,0.0158291432671831,,
186,-0.003276,0.0160301482610521,,
187,-0.00327375,0.0167336657395936,,
188,-0.0032715,0.0169849219819298,,
189,-0.00326925,0.0173869319696678,,
190,-0.003267,0.0177386907089385,,
191,-0.00326475,0.0180904494482093,,
192,-0.0032625,0.018643213181349,,
193,-0.00326025,0.0189447206721525,,
194,-0.003258,0.0198994943930302,,
195,-0.00325575,0.0201004993868992,,
196,-0.0032535,0.0205025093746372,,
197,-0.00325125,0.0208040168654406,,
198,-0.003249,0.0212060268531786,,
199,-0.00324675,0.0217587905863184,,
200,-0.0032445,0.0222110518225236,,
201,-0.00324225,0.0228643180525978,,
202,-0.00324,0.0231658255434013,,
203,-0.00323775,0.0240200967673445,,
204,-0.0032355,0.0242713530096808,,
205,-0.00323325,0.0246733629974187,,
206,-0.003231,0.024924619239755,,
207,-0.00322875,0.0252261267305585,,
208,-0.0032265,0.0256783879667637,,
209,-0.00322425,0.0259798954575672,,
210,-0.003222,0.0266834129361087,,
211,-0.00321975,0.0267336641845759,,
212,-0.0032175,0.0268341666815104,,
213,-0.00321525,0.0271356741723139,,
214,-0.003213,0.0274874329115846,,
215,-0.00321075,0.0276884379054536,,
216,-0.0032085,0.0278391916508554,,
217,-0.00320625,0.0278391916508554,,
218,-0.003204,0.0278894428993226,,
219,-0.00320175,0.0278894428993226,,
220,-0.0031995,0.0277889404023881,,
221,-0.00319725,0.0276884379054536,,
222,-0.003195,0.0275879354085191,,
223,-0.00319275,0.0275376841600519,,
224,-0.0031905,0.0271859254207811,,
225,-0.00318825,0.0270351716753794,,
226,-0.003186,0.0266331616876414,,
227,-0.00318375,0.0263819054453052,,
228,-0.0031815,0.0260301467060344,,
229,-0.00317925,0.0257286392152309,,
230,-0.003177,0.0254271317244275,,
231,-0.00317475,0.0247738654943532,,
232,-0.0031725,0.0243718555066152,,
233,-0.00317025,0.0239698455188773,,
234,-0.003168,0.0238190917734755,,
235,-0.00316575,0.0233668305372703,,
236,-0.0031635,0.0229648205495323,,
237,-0.00316125,0.0224120568163926,,
238,-0.003159,0.0216582880893839,,
239,-0.00315675,0.0210552731077769,,
240,-0.0031545,0.0204522581261699,,
241,-0.00315225,0.0202010018838337,,
242,-0.00315,0.0190954744175542,,
243,-0.00314775,0.0185929619328817,,
244,-0.0031455,0.0176884394604713,,
245,-0.00314325,0.0168844194849953,,
246,-0.003141,0.0160301482610521,,
247,-0.00313875,0.0151758770371089,,
248,-0.0031365,0.0146733645524364,,
249,-0.00313425,0.0136683395830914,,
250,-0.003132,0.0133165808438207,,
251,-0.00312975,0.011959797135205,,
252,-0.0031275,0.0116080383959343,,
253,-0.00312525,0.0111055259112618,,
254,-0.003123,0.0105527621781221,,
255,-0.00312075,0.0101005009419168,,
256,-0.0031185,0.00979899345111335,,
257,-0.00311625,0.00969849095417885,,
258,-0.003114,0.00909547597257188,,
259,-0.00311175,0.00899497347563738,,
260,-0.0031095,0.00889447097870288,,
261,-0.00310725,0.0085929634878994,,
262,-0.003105,0.00834170724556316,,
263,-0.00310275,0.00834170724556316,,
264,-0.0031005,0.0083919584940304,,
265,-0.00309825,0.00829145599709591,,
266,-0.003096,0.00829145599709591,,
267,-0.00309375,0.00869346598483389,,
268,-0.0030915,0.0085929634878994,,
269,-0.00308925,0.0084924609909649,,
270,-0.003087,0.00894472222717013,,
271,-0.00308475,0.00939698346337536,,
272,-0.0030825,0.00954773720877711,,
273,-0.00308025,0.0096482397057116,,
274,-0.003078,0.0101507521903841,,
275,-0.00307575,0.0102512546873186,,
276,-0.0030735,0.0105527621781221,,
277,-0.00307125,0.0109045209173928,,
278,-0.003069,0.0113065309051308,,
279,-0.00306675,0.011557787147467,,
280,-0.0030645,0.0118090433898033,,
281,-0.00306225,0.0124120583714102,,
282,-0.00306,0.0127135658622137,,
283,-0.00305775,0.0128643196076155,,
284,-0.0030555,0.0132663295953535,,
285,-0.00305325,0.0139698470738949,,
286,-0.003051,0.0143718570616329,,
287,-0.00304875,0.0147738670493709,,
288,-0.0030465,0.0153266307825106,,
289,-0.00304425,0.0156783895217814,,
290,-0.003042,0.0173869319696678,,
291,-0.00303975,0.017638188212004,,
292,-0.0030375,0.0181407006966765,,
293,-0.00303525,0.0187939669267507,,
294,-0.003033,0.0195477356537594,,
295,-0.00303075,0.0198994943930302,,
296,-0.0030285,0.0202010018838337,,
297,-0.00302625,0.0214572830955149,,
298,-0.003024,0.0219597955801873,,
299,-0.00302175,0.0227638155556633,,
300,-0.0030195,0.0230653230464668,,
301,-0.00301725,0.023517584282672,,
302,-0.003015,0.0240200967673445,,
303,-0.00301275,0.024522609252017,,
304,-0.0030105,0.0250251217366895,,
305,-0.00300825,0.025326629227493,,
306,-0.003006,0.0260301467060344,,
307,-0.00300375,0.0262311516999034,,
308,-0.0030015,0.0266834129361087,,
309,-0.00299925,0.0265326591907069,,
310,-0.002997,0.0263819054453052,,
311,-0.00299475,0.0264824079422397,,
312,-0.0029925,0.0266331616876414,,
313,-0.00299025,0.0264824079422397,,
314,-0.002988,0.0264321566937724,,
315,-0.00298575,0.0260803979545017,,
316,-0.0029835,0.0256783879667637,,
317,-0.00298125,0.0251758754820912,,
318,-0.002979,0.0246733629974187,,
319,-0.00297675,0.024321604258148,,
320,-0.0029745,0.0234673330342048,,
321,-0.00297225,0.0230653230464668,,
322,-0.00297,0.0220100468286546,,
323,-0.00296775,0.0215075343439821,,
324,-0.0029655,0.0206532631200389,,
325,-0.00296325,0.0197989918960957,,
326,-0.002961,0.0188944694236852,,
327,-0.00295875,0.0180904494482093,,
328,-0.0029565,0.0175879369635368,,
329,-0.00295425,0.0166834144911263,,
330,-0.002952,0.0163316557518556,,
331,-0.00294975,0.0148743695463054,,
332,-0.0029475,0.0142211033162312,,
333,-0.00294525,0.013366832092288,,
334,-0.002943,0.0127135658622137,,
335,-0.00294075,0.012160802129074,,
336,-0.0029385,0.011356782153598,,
337,-0.00293625,0.01095477216586,,
338,-0.002934,0.0102010034388513,,
339,-0.00293175,0.0100502496934496,,
340,-0.0029295,0.00984924469958059,,
341,-0.00292725,0.00954773720877711,,
342,-0.002925,0.00929648096644087,,
343,-0.00292275,0.00929648096644087,,
344,-0.0029205,0.00934673221490812,,
345,-0.00291825,0.00919597846950637,,
346,-0.002916,0.00914572722103912,,
347,-0.00291375,0.00969849095417885,,
348,-0.0029115,0.00984924469958059,,
349,-0.00290925,0.0101005009419168,,
350,-0.002907,0.0106030134265893,,
351,-0.00290475,0.0111055259112618,,
352,-0.0029025,0.0116582896444015,,
353,-0.00290025,0.0120100483836723,,
354,-0.002898,0.01296482210455,,
355,-0.00289575,0.0134673345892224,,
356,-0.0028935,0.0144723595585674,,
357,-0.00289125,0.0150753745401744,,
358,-0.002889,0.0157788920187159,,
359,-0.00288675,0.0163819070003228,,
360,-0.0028845,0.0168341682365281,,
361,-0.00288225,0.0179396957028075,,
362,-0.00288,0.01844220818748,,
363,-0.00287775,0.0197487406476284,,
364,-0.0028755,0.0202010018838337,,
365,-0.00287325,0.0209045193623751,,
366,-0.002871,0.0214070318470476,,
367,-0.00286875,0.0219095443317201,,
368,-0.0028665,0.0226633130587288,,
369,-0.00286425,0.0230653230464668,,
370,-0.002862,0.0236683380280738,,
371,-0.00285975,0.0238693430219428,,
372,-0.0028575,0.0243718555066152,,
373,-0.00285525,0.0243718555066152,,
374,-0.002853,0.0244221067550825,,
375,-0.00285075,0.024522609252017,,
376,-0.0028485,0.0246231117489515,,
377,-0.00284625,0.0244221067550825,,
378,-0.002844,0.0243718555066152,,
379,-0.00284175,0.0240200967673445,,
380,-0.0028395,0.0237688405250083,,
381,-0.00283725,0.0234673330342048,,
382,-0.002835,0.0230653230464668,,
383,-0.00283275,0.0227135643071961,,
384,-0.0028305,0.0220100468286546,,
385,-0.00282825,0.0216582880893839,,
386,-0.002826,0.0210552731077769,,
387,-0.00282375,0.0206030118715717,,
388,-0.0028215,0.0198492431445629,,
389,-0.00281925,0.0191959769144887,,
390,-0.002817,0.0185427106844145,,
391,-0.00281475,0.0181407006966765,,
392,-0.0028125,0.0178894444543403,,
393,-0.00281025,0.017035173230397,,
394,-0.002808,0.0167336657395936,,
395,-0.00280575,0.0159798970125848,,
396,-0.0028035,0.0154773845279124,,
397,-0.00280125,0.0148241182978381,,
398,-0.002799,0.0143718570616329,,
399,-0.00279675,0.0140200983223622,,
400,-0.0027945,0.0136683395830914,,
401,-0.00279225,0.0135175858376897,,
402,-0.00279,0.0135678370861569,,
403,-0.00278775,0.0134673345892224,,
404,-0.0027855,0.0133165808438207,,
405,-0.00278325,0.0135678370861569,,
406,-0.002781,0.0138693445769604,,
407,-0.00277875,0.0139195958254277,,
408,-0.0027765,0.0139698470738949,,
409,-0.00277425,0.0142713545646984,,
410,-0.002772,0.0144221083101002,,
411,-0.00276975,0.0150251232917071,,
412,-0.0027675,0.0152763795340434,,
413,-0.00276525,0.0156783895217814,,
414,-0.002763,0.0159798970125848,,
415,-0.00276075,0.0162814045033883,,
416,-0.0027585,0.0167839169880608,,
417,-0.00275625,0.0170854244788643,,
418,-0.002754,0.0181407006966765,,
419,-0.00275175,0.01844220818748,,
420,-0.0027495,0.019045223169087,,
421,-0.00274725,0.019246228162956,,
422,-0.002745,0.0194974844052922,,
423,-0.00274275,0.0198994943930302,,
424,-0.0027405,0.0202512531323009,,
425,-0.00273825,0.0204020068777027,,
426,-0.002736,0.0205025093746372,,
427,-0.00273375,0.0208542681139079,,
428,-0.0027315,0.0210050218593096,,
429,-0.00272925,0.0213065293501131,,
430,-0.002727,0.0213567805985804,,
431,-0.00272475,0.0214572830955149,,
432,-0.0027225,0.0213065293501131,,
433,-0.00272025,0.0212562781016459,,
434,-0.002718,0.0208542681139079,,
435,-0.00271575,0.0206030118715717,,
436,-0.0027135,0.0201507506353664,,
437,-0.00271125,0.0199999968899647,,
438,-0.002709,0.0198994943930302,,
439,-0.00270675,0.0193969819083577,,
440,-0.0027045,0.0190954744175542,,
441,-0.00270225,0.0187939669267507,,
442,-0.0027,0.0187437156782835,,
443,-0.00269775,0.0181407006966765,,
444,-0.0026955,0.0179899469512748,,
445,-0.00269325,0.017839193205873,,
446,-0.002691,0.0174874344666023,,
447,-0.00268875,0.0171859269757988,,
448,-0.0026865,0.0168844194849953,,
449,-0.00268425,0.0167336657395936,,
450,-0.002682,0.0164321582487901,,
451,-0.00267975,0.0163316557518556,,
452,-0.0026775,0.0161809020064538,,
453,-0.00267525,0.0161306507579866,,
454,-0.002673,0.0160803995095193,,
455,-0.00267075,0.0159798970125848,,
456,-0.0026685,0.0159798970125848,,
457,-0.00266625,0.0163819070003228,,
458,-0.002664,0.0165829119941918,,
459,-0.00266175,0.017035173230397,,
460,-0.0026595,0.0173366807212005,,
461,-0.00265725,0.0177889419574058,,
462,-0.002655,0.0181407006966765,,
463,-0.00265275,0.0184924594359472,,
464,-0.0026505,0.0187437156782835,,
465,-0.00264825,0.0189447206721525,,
466,-0.002646,0.0195477356537594,,
467,-0.00264375,0.0197487406476284,,
468,-0.0026415,0.0202512531323009,,
469,-0.00263925,0.0204020068777027,,
470,-0.002637,0.0206030118715717,,
471,-0.00263475,0.0207035143685061,,
472,-0.0026325,0.0208542681139079,,
473,-0.00263025,0.0208542681139079,,
474,-0.002628,0.0208542681139079,,
475,-0.00262575,0.0208542681139079,,
476,-0.0026235,0.0207035143685061,,
477,-0.00262125,0.0206030118715717,,
478,-0.002619,0.0204522581261699,,
479,-0.00261675,0.0203517556292354,,
480,-0.0026145,0.0202010018838337,,
481,-0.00261225,0.0201507506353664,,
482,-0.00261,0.0198994943930302,,
483,-0.00260775,0.0195979869022267,,
484,-0.0026055,0.0191457256660215,,
485,-0.00260325,0.018844218175218,,
486,-0.002601,0.0185427106844145,,
487,-0.00259875,0.0185427106844145,,
488,-0.0025965,0.0185427106844145,,
489,-0.00259425,0.018040198199742,,
490,-0.002592,0.0178894444543403,,
491,-0.00258975,0.0175879369635368,,
492,-0.0025875,0.0173869319696678,,
493,-0.00258525,0.0171356757273315,,
494,-0.002583,0.0171859269757988,,
495,-0.00258075,0.0172864294727333,,
496,-0.0025785,0.0173869319696678,,
497,-0.00257625,0.0174874344666023,,
498,-0.002574,0.017839193205873,,
499,-0.00257175,0.0179899469512748,,
500,-0.0025695,0.0182914544420782,,
501,-0.00256725,0.0185427106844145,,
502,-0.002565,0.0188944694236852,,
503,-0.00256275,0.0190954744175542,,
504,-0.0025605,0.019246228162956,,
505,-0.00255825,0.0199497456414974,,
506,-0.002556,0.0202512531323009,,
507,-0.00255375,0.0203517556292354,,
508,-0.0025515,0.0203517556292354,,
509,-0.00254925,0.0204522581261699,,
510,-0.002547,0.0206030118715717,,
511,-0.00254475,0.0207537656169734,,
512,-0.0025425,0.0207537656169734,,
513,-0.00254025,0.0208040168654406,,
514,-0.002538,0.0210552731077769,,
515,-0.00253575,0.0209547706108424,,
516,-0.0025335,0.0208040168654406,,
517,-0.00253125,0.0206030118715717,,
518,-0.002529,0.0204522581261699,,
519,-0.00252675,0.0202010018838337,,
520,-0.0025245,0.0200502481384319,,
521,-0.00252225,0.0196984893991612,,
522,-0.00252,0.0195979869022267,,
523,-0.00251775,0.019045223169087,,
524,-0.0025155,0.0185929619328817,,
525,-0.00251325,0.0179899469512748,,
526,-0.002511,0.017839193205873,,
527,-0.00250875,0.0177386907089385,,
528,-0.0025065,0.0173869319696678,,
529,-0.00250425,0.017236178224266,,
530,-0.002502,0.0172864294727333,,
531,-0.00249975,0.017236178224266,,
532,-0.0024975,0.0171859269757988,,
533,-0.00249525,0.017236178224266,,
534,-0.002493,0.0173366807212005,,
535,-0.00249075,0.0173869319696678,,
536,-0.0024885,0.0174874344666023,,
537,-0.00248625,0.0177386907089385,,
538,-0.002484,0.0178894444543403,,
539,-0.00248175,0.0182914544420782,,
540,-0.0024795,0.0184924594359472,,
541,-0.00247725,0.018844218175218,,
542,-0.002475,0.0190954744175542,,
543,-0.00247275,0.0193467306598905,,
544,-0.0024705,0.0195477356537594,,
545,-0.00246825,0.0196984893991612,,
546,-0.002466,0.0203015043807682,,
547,-0.00246375,0.0203517556292354,,
548,-0.0024615,0.0205527606231044,,
549,-0.00245925,0.0204522581261699,,
550,-0.002457,0.0204020068777027,,
551,-0.00245475,0.0201004993868992,,
552,-0.0024525,0.0198994943930302,,
553,-0.00245025,0.0197989918960957,,
554,-0.002448,0.0197989918960957,,
555,-0.00244575,0.0199999968899647,,
556,-0.0024435,0.0197487406476284,,
557,-0.00244125,0.0193969819083577,,
558,-0.002439,0.0191457256660215,,
559,-0.00243675,0.0189447206721525,,
560,-0.0024345,0.01844220818748,,
561,-0.00243225,0.0181909519451438,,
562,-0.00243,0.0178894444543403,,
563,-0.00242775,0.0176884394604713,,
564,-0.0024255,0.017437183218135,,
565,-0.00242325,0.0173869319696678,,
566,-0.002421,0.0173366807212005,,
567,-0.00241875,0.0171859269757988,,
568,-0.0024165,0.0171356757273315,,
569,-0.00241425,0.0168844194849953,,
570,-0.002412,0.0168341682365281,,
571,-0.00240975,0.0171859269757988,,
572,-0.0024075,0.0171859269757988,,
573,-0.00240525,0.017236178224266,,
574,-0.002403,0.0172864294727333,,
575,-0.00240075,0.0173869319696678,,
576,-0.0023985,0.017437183218135,,
577,-0.00239625,0.0174874344666023,,
578,-0.002394,0.017638188212004,,
579,-0.00239175,0.0175879369635368,,
580,-0.0023895,0.0175879369635368,,
581,-0.00238725,0.0175879369635368,,
582,-0.002385,0.017638188212004,,
583,-0.00238275,0.0175376857150695,,
584,-0.0023805,0.0175376857150695,,
585,-0.00237825,0.0174874344666023,,
586,-0.002376,0.0174874344666023,,
587,-0.00237375,0.017437183218135,,
588,-0.0023715,0.017437183218135,,
589,-0.00236925,0.0174874344666023,,
590,-0.002367,0.0174874344666023,,
591,-0.00236475,0.0174874344666023,,
592,-0.0023625,0.0172864294727333,,
593,-0.00236025,0.0171859269757988,,
594,-0.002358,0.0170854244788643,,
595,-0.00235575,0.0169849219819298,,
596,-0.0023535,0.0169346707334626,,
597,-0.00235125,0.017035173230397,,
598,-0.002349,0.0171859269757988,,
599,-0.00234675,0.0170854244788643,,
600,-0.0023445,0.017035173230397,,
601,-0.00234225,0.0172864294727333,,
602,-0.00234,0.017437183218135,,
603,-0.00233775,0.017839193205873,,
604,-0.0023355,0.0178894444543403,,
605,-0.00233325,0.018040198199742,,
606,-0.002331,0.0181909519451438,,
607,-0.00232875,0.0183919569390127,,
608,-0.0023265,0.0181407006966765,,
609,-0.00232425,0.018040198199742,,
610,-0.002322,0.0186934644298162,,
611,-0.00231975,0.0185427106844145,,
612,-0.0023175,0.0183417056905455,,
613,-0.00231525,0.01844220818748,,
614,-0.002313,0.018643213181349,,
615,-0.00231075,0.0186934644298162,,
616,-0.0023085,0.0187437156782835,,
617,-0.00230625,0.0189447206721525,,
618,-0.002304,0.019045223169087,,
619,-0.00230175,0.0189447206721525,,
620,-0.0022995,0.0187939669267507,,
621,-0.00229725,0.0185929619328817,,
622,-0.002295,0.0184924594359472,,
623,-0.00229275,0.01844220818748,,
624,-0.0022905,0.0183417056905455,,
625,-0.00228825,0.0183417056905455,,
626,-0.002286,0.0182914544420782,,
627,-0.00228375,0.018040198199742,,
628,-0.0022815,0.0175879369635368,,
629,-0.00227925,0.0175879369635368,,
630,-0.002277,0.0175879369635368,,
631,-0.00227475,0.0171356757273315,,
632,-0.0022725,0.0168844194849953,,
633,-0.00227025,0.0168341682365281,,
634,-0.002268,0.0168341682365281,,
635,-0.00226575,0.0173869319696678,,
636,-0.0022635,0.0175376857150695,,
637,-0.00226125,0.0177889419574058,,
638,-0.002259,0.017839193205873,,
639,-0.00225675,0.0179396957028075,,
640,-0.0022545,0.0181909519451438,,
