Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 12:38:02

Analog Sample Count:,640,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,20 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,200 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-1.918 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
53,-0.00275625,0.00326633200165816,,
54,-0.002753125,0.0030150756938383,,
55,-0.00275,0.0030150756938383,,
56,-0.002746875,0.00276381938601844,,
57,-0.00274375,0.00276381938601844,,
58,-0.002740625,0.0030150756938383,,
59,-0.0027375,0.00276381938601844,,
60,-0.002734375,0.00201005046255887,,
61,-0.00273125,0.00201005046255887,,
62,-0.002728125,0.00201005046255887,,
63,-0.002725,0.00100502523127943,,
64,-0.002721875,0.00125628153909929,,
65,-0.00271875,0.00100502523127943,,
66,-0.002715625,0.00100502523127943,,
67,-0.0027125,0.00100502523127943,,
68,-0.002709375,0.000753768923459575,,
69,-0.00270625,0.000251256307819858,,
70,-0.002703125,0,,
71,-0.0027,0,,
72,-0.002696875,-0.000251256307819858,,
73,-0.00269375,-0.000251256307819858,,
74,-0.002690625,-0.000502512615639716,,
75,-0.0026875,-0.000502512615639716,,
76,-0.002684375,-0.000251256307819858,,
77,-0.00268125,0,,
78,-0.002678125,0,,
79,-0.002675,0,,
80,-0.002671875,0.000251256307819858,,
81,-0.00266875,0.00100502523127943,,
82,-0.002665625,0.00125628153909929,,
83,-0.0026625,0.00150753784691915,,
84,-0.002659375,0.00150753784691915,,
85,-0.00265625,0.00150753784691915,,
86,-0.002653125,0.00150753784691915,,
87,-0.00265,0.00150753784691915,,
88,-0.002646875,0.00125628153909929,,
89,-0.00264375,0.00125628153909929,,
90,-0.002640625,0.00125628153909929,,
91,-0.0026375,0.00100502523127943,,
92,-0.002634375,0.00100502523127943,,
93,-0.00263125,0.000753768923459575,,
94,-0.002628125,0.000753768923459575,,
95,-0.002625,0.000753768923459575,,
96,-0.002621875,0.000502512615639716,,
97,-0.00261875,0.000251256307819858,,
98,-0.002615625,0.000251256307819858,,
99,-0.0026125,0.000251256307819858,,
100,-0.002609375,-0.000502512615639716,,
101,-0.00260625,-0.000753768923459575,,
102,-0.002603125,-0.00125628153909929,,
103,-0.0026,-0.00125628153909929,,
104,-0.002596875,-0.00125628153909929,,
105,-0.00259375,-0.00125628153909929,,
106,-0.002590625,-0.00125628153909929,,
107,-0.0025875,-0.00125628153909929,,
108,-0.002584375,-0.00125628153909929,,
109,-0.00258125,-0.00175879415473901,,
110,-0.002578125,-0.00251256307819858,,
111,-0.002575,-0.00276381938601844,,
112,-0.002571875,-0.0030150756938383,,
113,-0.00256875,-0.00326633200165816,,
114,-0.002565625,-0.00402010092511773,,
115,-0.0025625,-0.00427135723293759,,
116,-0.002559375,-0.00477386984857731,,
117,-0.00255625,-0.00477386984857731,,
118,-0.002553125,-0.00577889507985674,,
119,-0.00255,-0.0060301513876766,,
120,-0.002546875,-0.00728643292677589,,
121,-0.00254375,-0.00753768923459575,,
122,-0.002540625,-0.0077889455424156,,
123,-0.0025375,-0.00854271446587518,,
124,-0.002534375,-0.00954773969715461,,
125,-0.00253125,-0.0103015086206142,,
126,-0.002528125,-0.010552764928434,,
127,-0.002525,-0.0108040212362539,,
128,-0.002521875,-0.0115577901597135,,
129,-0.00251875,-0.0123115590831731,,
130,-0.002515625,-0.0130653280066326,,
131,-0.0025125,-0.0135678406222723,,
132,-0.002509375,-0.0143216095457319,,
133,-0.00250625,-0.0148241221613716,,
134,-0.002503125,-0.0153266347770113,,
135,-0.0025,-0.0155778910848312,,
136,-0.002496875,-0.0160804037004709,,
137,-0.00249375,-0.0165829163161106,,
138,-0.002490625,-0.0175879415473901,,
139,-0.0024875,-0.0183417104708496,,
140,-0.002484375,-0.0185929667786695,,
141,-0.00248125,-0.0188442230864894,,
142,-0.002478125,-0.0198492483177688,,
143,-0.002475,-0.0201005046255887,,
144,-0.002471875,-0.0203517609334085,,
145,-0.00246875,-0.0203517609334085,,
146,-0.002465625,-0.0206030172412284,,
147,-0.0024625,-0.0211055298568681,,
148,-0.002459375,-0.0213567861646879,,
149,-0.00245625,-0.0213567861646879,,
150,-0.002453125,-0.0216080424725078,,
151,-0.00245,-0.0221105550881475,,
152,-0.002446875,-0.0223618113959674,,
153,-0.00244375,-0.0226130677037872,,
154,-0.002440625,-0.0226130677037872,,
155,-0.0024375,-0.0228643240116071,,
156,-0.002434375,-0.0226130677037872,,
157,-0.00243125,-0.0223618113959674,,
158,-0.002428125,-0.0221105550881475,,
159,-0.002425,-0.0216080424725078,,
160,-0.002421875,-0.0208542735490482,,
161,-0.00241875,-0.0198492483177688,,
162,-0.002415625,-0.0195979920099489,,
163,-0.0024125,-0.0190954793943092,,
164,-0.002409375,-0.0190954793943092,,
165,-0.00240625,-0.0185929667786695,,
166,-0.002403125,-0.0183417104708496,,
167,-0.0024,-0.0180904541630298,,
168,-0.002396875,-0.0175879415473901,,
169,-0.00239375,-0.0170854289317504,,
170,-0.002390625,-0.0165829163161106,,
171,-0.0023875,-0.0163316600082908,,
172,-0.002384375,-0.0158291473926511,,
173,-0.00238125,-0.0155778910848312,,
174,-0.002378125,-0.0145728658535518,,
175,-0.002375,-0.0138190969300922,,
176,-0.002371875,-0.0133165843144525,,
177,-0.00236875,-0.0123115590831731,,
178,-0.002365625,-0.0110552775440738,,
179,-0.0023625,-0.0100502523127943,,
180,-0.002359375,-0.00954773969715461,,
181,-0.00235625,-0.00879397077369504,,
182,-0.002353125,-0.00728643292677589,,
183,-0.00235,-0.00552763877203688,,
184,-0.002346875,-0.00376884461729787,,
185,-0.00234375,-0.00326633200165816,,
186,-0.002340625,-0.00226130677037872,,
187,-0.0023375,-0.000251256307819858,,
188,-0.002334375,0.00175879415473901,,
189,-0.00233125,0.00276381938601844,,
190,-0.002328125,0.00376884461729787,,
191,-0.002325,0.00577889507985674,,
192,-0.002321875,0.00728643292677589,,
193,-0.00231875,0.00929648338933475,,
194,-0.002315625,0.00979899600497447,,
195,-0.0023125,0.010552764928434,,
196,-0.002309375,0.0120603027753532,,
197,-0.00230625,0.0133165843144525,,
198,-0.002303125,0.0143216095457319,,
199,-0.0023,0.0150753784691915,,
200,-0.002296875,0.0163316600082908,,
201,-0.00229375,0.0173366852395702,,
202,-0.002290625,0.0188442230864894,,
203,-0.0022875,0.0193467357021291,,
204,-0.002284375,0.0201005046255887,,
205,-0.00228125,0.0213567861646879,,
206,-0.002278125,0.0223618113959674,,
207,-0.002275,0.0236180929350667,,
208,-0.002271875,0.0238693492428865,,
209,-0.00226875,0.0243718618585262,,
210,-0.002265625,0.0256281433976255,,
211,-0.0022625,0.0263819123210851,,
212,-0.002259375,0.026633168628905,,
213,-0.00225625,0.0271356812445447,,
214,-0.002253125,0.0278894501680043,,
215,-0.00225,0.0276381938601844,,
216,-0.002246875,0.0273869375523645,,
217,-0.00224375,0.0271356812445447,,
218,-0.002240625,0.0268844249367248,,
219,-0.0022375,0.0258793997054454,,
220,-0.002234375,0.0251256307819858,,
221,-0.00223125,0.0246231181663461,,
222,-0.002228125,0.0243718618585262,,
223,-0.002225,0.023115580319427,,
224,-0.002221875,0.0221105550881475,,
225,-0.00221875,0.0208542735490482,,
226,-0.002215625,0.0201005046255887,,
227,-0.0022125,0.0193467357021291,,
228,-0.002209375,0.0183417104708496,,
229,-0.00220625,0.0168341726239305,,
230,-0.002203125,0.0160804037004709,,
231,-0.0022,0.0158291473926511,,
232,-0.002196875,0.0140703532379121,,
233,-0.00219375,0.0128140716988128,,
234,-0.002190625,0.0108040212362539,,
235,-0.0021875,0.00954773969715461,,
236,-0.002184375,0.00854271446587518,,
237,-0.00218125,0.00628140769549645,,
238,-0.002178125,0.00427135723293759,,
239,-0.002175,0.00226130677037872,,
240,-0.002171875,0.00125628153909929,,
241,-0.00216875,0.000251256307819858,,
242,-0.002165625,-0.00175879415473901,,
243,-0.0021625,-0.00376884461729787,,
244,-0.002159375,-0.00477386984857731,,
245,-0.00215625,-0.00527638246421702,,
246,-0.002153125,-0.00653266400331631,,
247,-0.00215,-0.00728643292677589,,
248,-0.002146875,-0.00854271446587518,,
249,-0.00214375,-0.00879397077369504,,
250,-0.002140625,-0.00879397077369504,,
251,-0.0021375,-0.0090452270815149,,
252,-0.002134375,-0.00879397077369504,,
253,-0.00213125,-0.00854271446587518,,
254,-0.002128125,-0.00829145815805532,,
255,-0.002125,-0.00753768923459575,,
256,-0.002121875,-0.00678392031113617,,
257,-0.00211875,-0.00577889507985674,,
258,-0.002115625,-0.00552763877203688,,
259,-0.0021125,-0.00477386984857731,,
260,-0.002109375,-0.00376884461729787,,
261,-0.00210625,-0.00226130677037872,,
262,-0.002103125,-0.00150753784691915,,
263,-0.0021,-0.00100502523127943,,
264,-0.002096875,0.000502512615639716,,
265,-0.00209375,0.00226130677037872,,
266,-0.002090625,0.00376884461729787,,
267,-0.0020875,0.00452261354075745,,
268,-0.002084375,0.00552763877203688,,
269,-0.00208125,0.00753768923459575,,
270,-0.002078125,0.00879397077369504,,
271,-0.002075,0.010552764928434,,
272,-0.002071875,0.0113065338518936,,
273,-0.00206875,0.0128140716988128,,
274,-0.002065625,0.0145728658535518,,
275,-0.0020625,0.0163316600082908,,
276,-0.002059375,0.0168341726239305,,
277,-0.00205625,0.0175879415473901,,
278,-0.002053125,0.0190954793943092,,
279,-0.00205,0.0195979920099489,,
280,-0.002046875,0.0198492483177688,,
281,-0.00204375,0.0198492483177688,,
282,-0.002040625,0.0198492483177688,,
283,-0.0020375,0.0198492483177688,,
284,-0.002034375,0.0190954793943092,,
285,-0.00203125,0.0185929667786695,,
286,-0.002028125,0.0185929667786695,,
287,-0.002025,0.0173366852395702,,
288,-0.002021875,0.0155778910848312,,
289,-0.00201875,0.0140703532379121,,
290,-0.002015625,0.0130653280066326,,
291,-0.0020125,0.0120603027753532,,
292,-0.002009375,0.010552764928434,,
293,-0.00200625,0.0090452270815149,,
294,-0.002003125,0.00728643292677589,,
295,-0.002,0.00653266400331631,,
296,-0.001996875,0.00427135723293759,,
297,-0.00199375,0.00251256307819858,,
298,-0.001990625,0.000251256307819858,,
299,-0.0019875,-0.000753768923459575,,
300,-0.001984375,-0.00125628153909929,,
301,-0.00198125,-0.00251256307819858,,
302,-0.001978125,-0.00326633200165816,,
303,-0.001975,-0.00452261354075745,,
304,-0.001971875,-0.00502512615639716,,
305,-0.00196875,-0.00527638246421702,,
306,-0.001965625,-0.00552763877203688,,
307,-0.0019625,-0.00552763877203688,,
308,-0.001959375,-0.00527638246421702,,
309,-0.00195625,-0.00477386984857731,,
310,-0.001953125,-0.00402010092511773,,
311,-0.00195,-0.00276381938601844,,
312,-0.001946875,-0.00150753784691915,,
313,-0.00194375,-0.000753768923459575,,
314,-0.001940625,0.000251256307819858,,
315,-0.0019375,0.00226130677037872,,
316,-0.001934375,0.00376884461729787,,
317,-0.00193125,0.00502512615639716,,
318,-0.001928125,0.00628140769549645,,
319,-0.001925,0.00804020185023546,,
320,-0.001921875,0.00979899600497447,,
321,-0.00191875,0.0120603027753532,,
322,-0.001915625,0.0128140716988128,,
323,-0.0019125,0.0138190969300922,,
324,-0.001909375,0.0150753784691915,,
325,-0.00190625,0.0158291473926511,,
326,-0.001903125,0.0163316600082908,,
327,-0.0019,0.0168341726239305,,
328,-0.001896875,0.0170854289317504,,
329,-0.00189375,0.0170854289317504,,
330,-0.001890625,0.0165829163161106,,
331,-0.0018875,0.0160804037004709,,
332,-0.001884375,0.0158291473926511,,
333,-0.00188125,0.0143216095457319,,
334,-0.001878125,0.0133165843144525,,
335,-0.001875,0.0118090464675333,,
336,-0.001871875,0.0110552775440738,,
337,-0.00186875,0.0103015086206142,,
338,-0.001865625,0.00854271446587518,,
339,-0.0018625,0.00678392031113617,,
340,-0.001859375,0.00577889507985674,,
341,-0.00185625,0.00527638246421702,,
342,-0.001853125,0.00402010092511773,,
343,-0.00185,0.00276381938601844,,
344,-0.001846875,0.00150753784691915,,
345,-0.00184375,0.00100502523127943,,
346,-0.001840625,0.000753768923459575,,
347,-0.0018375,-0.000251256307819858,,
348,-0.001834375,-0.000251256307819858,,
349,-0.00183125,-0.000251256307819858,,
350,-0.001828125,-0.000251256307819858,,
351,-0.001825,0.000251256307819858,,
352,-0.001821875,0.000753768923459575,,
353,-0.00181875,0.00226130677037872,,
354,-0.001815625,0.00276381938601844,,
355,-0.0018125,0.00351758830947801,,
356,-0.001809375,0.00502512615639716,,
357,-0.00180625,0.00678392031113617,,
358,-0.001803125,0.00829145815805532,,
359,-0.0018,0.00929648338933475,,
360,-0.001796875,0.0113065338518936,,
361,-0.00179375,0.0130653280066326,,
362,-0.001790625,0.0143216095457319,,
363,-0.0017875,0.0150753784691915,,
364,-0.001784375,0.0160804037004709,,
365,-0.00178125,0.0173366852395702,,
366,-0.001778125,0.0175879415473901,,
367,-0.001775,0.0180904541630298,,
368,-0.001771875,0.0180904541630298,,
369,-0.00176875,0.0183417104708496,,
370,-0.001765625,0.0178391978552099,,
371,-0.0017625,0.0173366852395702,,
372,-0.001759375,0.0168341726239305,,
373,-0.00175625,0.0165829163161106,,
374,-0.001753125,0.0153266347770113,,
375,-0.00175,0.0138190969300922,,
376,-0.001746875,0.0125628153909929,,
377,-0.00174375,0.0115577901597135,,
378,-0.001740625,0.0108040212362539,,
379,-0.0017375,0.00929648338933475,,
380,-0.001734375,0.00728643292677589,,
381,-0.00173125,0.00628140769549645,,
382,-0.001728125,0.00577889507985674,,
383,-0.001725,0.00402010092511773,,
384,-0.001721875,0.00326633200165816,,
385,-0.00171875,0.00251256307819858,,
386,-0.001715625,0.00226130677037872,,
387,-0.0017125,0.00201005046255887,,
388,-0.001709375,0.00175879415473901,,
389,-0.00170625,0.00201005046255887,,
390,-0.001703125,0.00276381938601844,,
391,-0.0017,0.00326633200165816,,
392,-0.001696875,0.00427135723293759,,
393,-0.00169375,0.00552763877203688,,
394,-0.001690625,0.00703517661895603,,
395,-0.0016875,0.0077889455424156,,
396,-0.001684375,0.00854271446587518,,
397,-0.00168125,0.00979899600497447,,
398,-0.001678125,0.0110552775440738,,
399,-0.001675,0.0123115590831731,,
400,-0.001671875,0.0125628153909929,,
401,-0.00166875,0.0130653280066326,,
402,-0.001665625,0.0138190969300922,,
403,-0.0016625,0.0143216095457319,,
404,-0.001659375,0.0143216095457319,,
405,-0.00165625,0.0145728658535518,,
406,-0.001653125,0.0148241221613716,,
407,-0.00165,0.0140703532379121,,
408,-0.001646875,0.0135678406222723,,
409,-0.00164375,0.0128140716988128,,
410,-0.001640625,0.0123115590831731,,
411,-0.0016375,0.0108040212362539,,
412,-0.001634375,0.00979899600497447,,
413,-0.00163125,0.0090452270815149,,
414,-0.001628125,0.00879397077369504,,
415,-0.001625,0.00753768923459575,,
416,-0.001621875,0.00703517661895603,,
417,-0.00161875,0.00678392031113617,,
418,-0.001615625,0.00653266400331631,,
419,-0.0016125,0.00653266400331631,,
420,-0.001609375,0.00628140769549645,,
421,-0.00160625,0.00678392031113617,,
422,-0.001603125,0.00703517661895603,,
423,-0.0016,0.00753768923459575,,
424,-0.001596875,0.00854271446587518,,
425,-0.00159375,0.00929648338933475,,
426,-0.001590625,0.0103015086206142,,
427,-0.0015875,0.010552764928434,,
428,-0.001584375,0.0110552775440738,,
429,-0.00158125,0.0113065338518936,,
430,-0.001578125,0.0113065338518936,,
431,-0.001575,0.0113065338518936,,
432,-0.001571875,0.0108040212362539,,
433,-0.00156875,0.0103015086206142,,
434,-0.001565625,0.00979899600497447,,
435,-0.0015625,0.00854271446587518,,
436,-0.001559375,0.0077889455424156,,
437,-0.00155625,0.00728643292677589,,
438,-0.001553125,0.00628140769549645,,
439,-0.00155,0.00552763877203688,,
440,-0.001546875,0.00427135723293759,,
441,-0.00154375,0.00376884461729787,,
442,-0.001540625,0.00351758830947801,,
443,-0.0015375,0.0030150756938383,,
444,-0.001534375,0.0030150756938383,,
445,-0.00153125,0.0030150756938383,,
446,-0.001528125,0.00326633200165816,,
447,-0.001525,0.00326633200165816,,
448,-0.001521875,0.00427135723293759,,
449,-0.00151875,0.00452261354075745,,
450,-0.001515625,0.00452261354075745,,
451,-0.0015125,0.00502512615639716,,
452,-0.001509375,0.0060301513876766,,
453,-0.00150625,0.00678392031113617,,
454,-0.001503125,0.00703517661895603,,
455,-0.0015,0.00753768923459575,,
456,-0.001496875,0.00804020185023546,,
457,-0.00149375,0.00854271446587518,,
458,-0.001490625,0.00879397077369504,,
459,-0.0014875,0.00854271446587518,,
460,-0.001484375,0.00854271446587518,,
461,-0.00148125,0.00879397077369504,,
462,-0.001478125,0.00854271446587518,,
463,-0.001475,0.00829145815805532,,
464,-0.001471875,0.00804020185023546,,
465,-0.00146875,0.00804020185023546,,
466,-0.001465625,0.00703517661895603,,
467,-0.0014625,0.0060301513876766,,
468,-0.001459375,0.0060301513876766,,
469,-0.00145625,0.00628140769549645,,
470,-0.001453125,0.00527638246421702,,
471,-0.00145,0.00527638246421702,,
472,-0.001446875,0.00527638246421702,,
473,-0.00144375,0.00527638246421702,,
474,-0.001440625,0.00552763877203688,,
475,-0.0014375,0.0060301513876766,,
476,-0.001434375,0.00678392031113617,,
477,-0.00143125,0.00703517661895603,,
478,-0.001428125,0.00753768923459575,,
479,-0.001425,0.00854271446587518,,
480,-0.001421875,0.00929648338933475,,
481,-0.00141875,0.0100502523127943,,
482,-0.001415625,0.0100502523127943,,
483,-0.0014125,0.0103015086206142,,
484,-0.001409375,0.0108040212362539,,
485,-0.00140625,0.0108040212362539,,
486,-0.001403125,0.010552764928434,,
487,-0.0014,0.010552764928434,,
488,-0.001396875,0.0100502523127943,,
489,-0.00139375,0.00954773969715461,,
490,-0.001390625,0.00879397077369504,,
491,-0.0013875,0.00804020185023546,,
492,-0.001384375,0.00753768923459575,,
493,-0.00138125,0.00703517661895603,,
494,-0.001378125,0.0060301513876766,,
495,-0.001375,0.00577889507985674,,
496,-0.001371875,0.00552763877203688,,
497,-0.00136875,0.00552763877203688,,
498,-0.001365625,0.00577889507985674,,
499,-0.0013625,0.0060301513876766,,
500,-0.001359375,0.0060301513876766,,
501,-0.00135625,0.0060301513876766,,
502,-0.001353125,0.00678392031113617,,
503,-0.00135,0.00728643292677589,,
504,-0.001346875,0.00804020185023546,,
505,-0.00134375,0.00829145815805532,,
506,-0.001340625,0.00879397077369504,,
507,-0.0013375,0.0090452270815149,,
508,-0.001334375,0.0100502523127943,,
509,-0.00133125,0.0100502523127943,,
510,-0.001328125,0.0100502523127943,,
511,-0.001325,0.0103015086206142,,
512,-0.001321875,0.010552764928434,,
513,-0.00131875,0.00979899600497447,,
514,-0.001315625,0.00954773969715461,,
515,-0.0013125,0.00929648338933475,,
516,-0.001309375,0.00879397077369504,,
517,-0.00130625,0.00804020185023546,,
518,-0.001303125,0.00753768923459575,,
519,-0.0013,0.00728643292677589,,
520,-0.001296875,0.00703517661895603,,
521,-0.00129375,0.00653266400331631,,
522,-0.001290625,0.00678392031113617,,
523,-0.0012875,0.00653266400331631,,
524,-0.001284375,0.00653266400331631,,
525,-0.00128125,0.00653266400331631,,
526,-0.001278125,0.00703517661895603,,
527,-0.001275,0.00804020185023546,,
528,-0.001271875,0.00804020185023546,,
529,-0.00126875,0.00829145815805532,,
530,-0.001265625,0.0090452270815149,,
531,-0.0012625,0.00979899600497447,,
532,-0.001259375,0.00979899600497447,,
533,-0.00125625,0.0100502523127943,,
534,-0.001253125,0.0100502523127943,,
535,-0.00125,0.0108040212362539,,
536,-0.001246875,0.0110552775440738,,
537,-0.00124375,0.0108040212362539,,
538,-0.001240625,0.010552764928434,,
539,-0.0012375,0.0110552775440738,,
540,-0.001234375,0.010552764928434,,
541,-0.00123125,0.010552764928434,,
542,-0.001228125,0.010552764928434,,
543,-0.001225,0.010552764928434,,
544,-0.001221875,0.0108040212362539,,
545,-0.00121875,0.0113065338518936,,
546,-0.001215625,0.0113065338518936,,
547,-0.0012125,0.0115577901597135,,
548,-0.001209375,0.0118090464675333,,
549,-0.00120625,0.0123115590831731,,
550,-0.001203125,0.0123115590831731,,
551,-0.0012,0.0125628153909929,,
552,-0.001196875,0.0123115590831731,,
553,-0.00119375,0.0120603027753532,,
554,-0.001190625,0.0118090464675333,,
555,-0.0011875,0.0113065338518936,,
556,-0.001184375,0.0110552775440738,,
557,-0.00118125,0.010552764928434,,
558,-0.001178125,0.00954773969715461,,
559,-0.001175,0.00879397077369504,,
560,-0.001171875,0.00854271446587518,,
561,-0.00116875,0.00829145815805532,,
562,-0.001165625,0.00804020185023546,,
563,-0.0011625,0.0077889455424156,,
564,-0.001159375,0.0077889455424156,,
565,-0.00115625,0.0077889455424156,,
566,-0.001153125,0.00804020185023546,,
567,-0.00115,0.00829145815805532,,
568,-0.001146875,0.00804020185023546,,
569,-0.00114375,0.00829145815805532,,
570,-0.001140625,0.00879397077369504,,
571,-0.0011375,0.00929648338933475,,
572,-0.001134375,0.0090452270815149,,
573,-0.00113125,0.0090452270815149,,
574,-0.001128125,0.00929648338933475,,
575,-0.001125,0.00979899600497447,,
576,-0.001121875,0.00979899600497447,,
577,-0.00111875,0.00979899600497447,,
578,-0.001115625,0.00954773969715461,,
579,-0.0011125,0.00929648338933475,,
580,-0.001109375,0.00879397077369504,,
581,-0.00110625,0.00804020185023546,,
582,-0.001103125,0.00753768923459575,,
583,-0.0011,0.00728643292677589,,
584,-0.001096875,0.00678392031113617,,
585,-0.00109375,0.0060301513876766,,
586,-0.001090625,0.00577889507985674,,
587,-0.0010875,0.00577889507985674,,
588,-0.001084375,0.00577889507985674,,
589,-0.00108125,0.0060301513876766,,
590,-0.001078125,0.00628140769549645,,
591,-0.001075,0.00703517661895603,,
592,-0.001071875,0.00678392031113617,,
593,-0.00106875,0.00653266400331631,,
594,-0.001065625,0.00653266400331631,,
595,-0.0010625,0.00628140769549645,,
596,-0.001059375,0.0060301513876766,,
597,-0.00105625,0.0060301513876766,,
598,-0.001053125,0.0060301513876766,,
599,-0.00105,0.0060301513876766,,
600,-0.001046875,0.00577889507985674,,
601,-0.00104375,0.00577889507985674,,
602,-0.001040625,0.00577889507985674,,
603,-0.0010375,0.0060301513876766,,
604,-0.001034375,0.00678392031113617,,
605,-0.00103125,0.00728643292677589,,
606,-0.001028125,0.0077889455424156,,
607,-0.001025,0.00854271446587518,,
608,-0.001021875,0.00929648338933475,,
609,-0.00101875,0.00979899600497447,,
610,-0.001015625,0.0100502523127943,,
611,-0.0010125,0.010552764928434,,
612,-0.001009375,0.0108040212362539,,
613,-0.00100625,0.0120603027753532,,
614,-0.001003125,0.0123115590831731,,
615,-0.001,0.0125628153909929,,
616,-0.000996875,0.0128140716988128,,
617,-0.00099375,0.0130653280066326,,
618,-0.000990625,0.0133165843144525,,
619,-0.0009875,0.0133165843144525,,
620,-0.000984375,0.0133165843144525,,
621,-0.00098125,0.0135678406222723,,
622,-0.000978125,0.0140703532379121,,
623,-0.000975,0.0143216095457319,,
624,-0.000971875,0.0140703532379121,,
625,-0.00096875,0.0140703532379121,,
626,-0.000965625,0.0138190969300922,,
627,-0.0009625,0.0135678406222723,,
628,-0.000959375,0.0133165843144525,,
629,-0.00095625,0.0133165843144525,,
630,-0.000953125,0.0128140716988128,,
631,-0.00095,0.0125628153909929,,
632,-0.000946875,0.0130653280066326,,
633,-0.00094375,0.0130653280066326,,
634,-0.000940625,0.0130653280066326,,
635,-0.0009375,0.0128140716988128,,
636,-0.000934375,0.0133165843144525,,
637,-0.00093125,0.0130653280066326,,
638,-0.000928125,0.0130653280066326,,
639,-0.000925,0.0130653280066326,,
640,-0.000921875,0.0130653280066326,,
