Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 12:48:41

Analog Sample Count:,833,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,20 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,1 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-3.34 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
650,-0.000555750000000001,0.0149497485836037,,
651,-0.00054375,0.0174623113707639,,
652,-0.00053175,0.0203517585759982,,
653,-0.000519750000000001,0.0197236178792082,,
654,-0.00050775,0.0185929646249861,,
655,-0.00049575,0.0175879395101219,,
656,-0.00048375,0.018216080206912,,
657,-0.00047175,0.0208542711334303,,
658,-0.00045975,0.0223618088057265,,
659,-0.00044775,0.0232412057812326,,
660,-0.00043575,0.0229899495025165,,
661,-0.000423750000000001,0.0221105525270104,,
662,-0.000411750000000001,0.0218592962482944,,
663,-0.000399750000000001,0.0222361806663685,,
664,-0.000387750000000001,0.0211055274121463,,
665,-0.000375750000000001,0.0197236178792082,,
666,-0.000363749999999999,0.017964823928196,,
667,-0.00035175,0.0157035174197517,,
668,-0.00033975,0.0158291455591097,,
669,-0.00032775,0.0158291455591097,,
670,-0.00031575,0.0172110550920479,,
671,-0.00030375,0.018216080206912,,
672,-0.00029175,0.0193467334611341,,
673,-0.00027975,0.0193467334611341,,
674,-0.000267750000000001,0.0175879395101219,,
675,-0.000255750000000001,0.0173366832314059,,
676,-0.000243750000000001,0.01834170834627,,
677,-0.000231750000000001,0.0192211053217761,,
678,-0.000219749999999999,0.0190954771824181,,
679,-0.00020775,0.01834170834627,,
680,-0.00019575,0.018216080206912,,
681,-0.00018375,0.0190954771824181,,
682,-0.00017175,0.0193467334611341,,
683,-0.00015975,0.0185929646249861,,
684,-0.00014775,0.0193467334611341,,
685,-0.00013575,0.0207286429940723,,
686,-0.000123750000000001,0.0223618088057265,,
687,-0.000111750000000001,0.0209798992727883,,
688,-9.97500000000009E-05,0.0203517585759982,,
689,-8.7750000000001E-05,0.0199748741579242,,
690,-7.57499999999994E-05,0.0213567836908624,,
691,-6.37499999999996E-05,0.0219849243876524,,
692,-5.17499999999997E-05,0.0217336681089364,,
693,-3.97499999999999E-05,0.0221105525270104,,
694,-2.775E-05,0.0212311555515043,,
695,-1.57500000000001E-05,0.0209798992727883,,
696,-3.75000000000028E-06,0.0199748741579242,,
697,8.24999999999958E-06,0.0199748741579242,,
698,2.02499999999994E-05,0.0192211053217761,,
699,3.22499999999993E-05,0.018216080206912,,
700,4.42499999999992E-05,0.0188442209037021,,
701,5.6249999999999E-05,0.0193467334611341,,
702,6.82500000000006E-05,0.0206030148547143,,
703,8.02500000000005E-05,0.0212311555515043,,
704,9.22500000000003E-05,0.0214824118302204,,
705,0.00010425,0.0204773867153563,,
706,0.00011625,0.0194723616004922,,
707,0.00012825,0.0185929646249861,,
708,0.00014025,0.018467336485628,,
709,0.00015225,0.0174623113707639,,
710,0.000164249999999999,0.017839195788838,,
711,0.000176249999999999,0.0170854269526899,,
712,0.000188249999999999,0.018216080206912,,
713,0.000200249999999999,0.01834170834627,,
714,0.000212249999999999,0.0190954771824181,,
715,0.00022425,0.0189698490430601,,
716,0.00023625,0.017964823928196,,
717,0.00024825,0.017839195788838,,
718,0.00026025,0.0165829143952578,,
719,0.00027225,0.0164572862558998,,
720,0.00028425,0.0163316581165418,,
721,0.00029625,0.0169597988133319,,
722,0.00030825,0.0160804018378258,,
723,0.000320249999999999,0.0135678390506655,,
724,0.000332249999999999,0.0138190953293815,,
725,0.000344249999999999,0.0148241204442456,,
726,0.000356249999999999,0.0175879395101219,,
727,0.000368250000000001,0.0189698490430601,,
728,0.00038025,0.0201005022972822,,
729,0.00039225,0.0203517585759982,,
730,0.00040425,0.0198492460185662,,
731,0.00041625,0.0197236178792082,,
732,0.00042825,0.0197236178792082,,
733,0.00044025,0.0198492460185662,,
734,0.00045225,0.0211055274121463,,
735,0.000464249999999999,0.0228643213631585,,
736,0.000476249999999999,0.0227386932238005,,
737,0.000488249999999999,0.0214824118302204,,
738,0.000500249999999999,0.0208542711334303,,
739,0.000512250000000001,0.0199748741579242,,
740,0.00052425,0.0203517585759982,,
741,0.00053625,0.018216080206912,,
742,0.00054825,0.0175879395101219,,
743,0.00056025,0.0175879395101219,,
744,0.00057225,0.0164572862558998,,
745,0.00058425,0.0148241204442456,,
746,0.00059625,0.0129396983538754,,
747,0.000608249999999999,0.0128140702145174,,
748,0.000620249999999999,0.0141959797474556,,
749,0.000632249999999999,0.0163316581165418,,
750,0.000644249999999999,0.017839195788838,,
751,0.000656250000000001,0.0199748741579242,,
752,0.00066825,0.0212311555515043,,
753,0.00068025,0.0201005022972822,,
754,0.00069225,0.0193467334611341,,
755,0.00070425,0.0202261304366402,,
756,0.00071625,0.0211055274121463,,
757,0.00072825,0.0222361806663685,,
758,0.00074025,0.0229899495025165,,
759,0.000752249999999999,0.0239949746173806,,
760,0.000764249999999999,0.0234924620599486,,
761,0.000776249999999999,0.0234924620599486,,
762,0.000788249999999999,0.0231155776418746,,
763,0.000800250000000001,0.0208542711334303,,
764,0.00081225,0.018090452067554,,
765,0.00082425,0.0155778892803937,,
766,0.00083625,0.0153266330016777,,
767,0.00084825,0.0153266330016777,,
768,0.00086025,0.0155778892803937,,
769,0.00087225,0.0153266330016777,,
770,0.00088425,0.0154522611410357,,
771,0.000896249999999999,0.0167085425346158,,
772,0.000908249999999999,0.0195979897398502,,
773,0.000920249999999999,0.0206030148547143,,
774,0.000932249999999999,0.0203517585759982,,
775,0.000944249999999999,0.0197236178792082,,
776,0.000956250000000001,0.017964823928196,,
777,0.00096825,0.0157035174197517,,
778,0.00098025,0.0152010048623197,,
779,0.00099225,0.0133165827719495,,
780,0.00100425,0.0125628139358014,,
781,0.00101625,0.0128140702145174,,
782,0.00102825,0.0136934671900235,,
783,0.00104025,0.0145728641655296,,
784,0.00105225,0.0150753767229617,,
785,0.00106425,0.0143216078868136,,
786,0.00107625,0.0134422109113075,,
787,0.00108825,0.0138190953293815,,
788,0.00110025,0.0140703516080976,,
789,0.00111225,0.0135678390506655,,
790,0.00112425,0.0135678390506655,,
791,0.00113625,0.0143216078868136,,
792,0.00114825,0.0155778892803937,,
793,0.00116025,0.0159547736984678,,
794,0.00117225,0.0155778892803937,,
795,0.00118425,0.0144472360261716,,
796,0.00119625,0.0128140702145174,,
797,0.00120825,0.0130653264932334,,
798,0.00122025,0.0109296481241472,,
799,0.00123225,0.00954773859120905,,
800,0.00124425,0.0099246230092831,,
801,0.00125625,0.00891959789441898,,
802,0.00126825,0.00929648231249303,,
803,0.00128025,0.00942211045185104,,
804,0.00129225,0.0119346732390113,,
805,0.00130425,0.0140703516080976,,
806,0.00131625,0.0163316581165418,,
807,0.00132825,0.0187185927643441,,
808,0.00134025,0.0195979897398502,,
809,0.00135225,0.0193467334611341,,
810,0.00136425,0.018467336485628,,
811,0.00137625,0.0185929646249861,,
812,0.00138825,0.0189698490430601,,
813,0.00140025,0.017839195788838,,
814,0.00141225,0.0174623113707639,,
815,0.00142425,0.0159547736984678,,
816,0.00143625,0.0153266330016777,,
817,0.00144825,0.0150753767229617,,
818,0.00146025,0.0149497485836037,,
819,0.00147225,0.0162060299771838,,
820,0.00148425,0.018216080206912,,
821,0.00149625,0.01834170834627,,
822,0.00150825,0.0167085425346158,,
823,0.00152025,0.0150753767229617,,
824,0.00153225,0.0139447234687395,,
825,0.00154425,0.0125628139358014,,
826,0.00155625,0.0124371857964434,,
827,0.00156825,0.0126884420751594,,
828,0.00158025,0.0136934671900235,,
829,0.00159225,0.0141959797474556,,
830,0.00160425,0.0152010048623197,,
831,0.00161625,0.0169597988133319,,
832,0.00162825,0.017839195788838,,
833,0.00164025,0.0170854269526899,,
