Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-04 13:49:01

Analog Sample Count:,909,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(1),,,Pk-Pk(2),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,3820,,Cur,No signal,,Cur,0.179,,Cur,No signal,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,410 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-3.165 ms,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,1.0625 V,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
40,-0.0048335157025,0.00829145815805532,,
41,-0.00482924487,0.00854271446587518,,
42,-0.0048249740375,0.00854271446587518,,
43,-0.004820703205,0.00854271446587518,,
44,-0.0048164323725,0.00979899600497447,,
45,-0.00481216154,0.0100502523127943,,
46,-0.0048078907075,0.0100502523127943,,
47,-0.004803619875,0.0100502523127943,,
48,-0.0047993490425,0.0108040212362539,,
49,-0.00479507821,0.0108040212362539,,
50,-0.0047908073775,0.0115577901597135,,
51,-0.004786536545,0.0113065338518936,,
52,-0.0047822657125,0.0113065338518936,,
53,-0.00477799488,0.0113065338518936,,
54,-0.0047737240475,0.0118090464675333,,
55,-0.004769453215,0.0113065338518936,,
56,-0.0047651823825,0.0115577901597135,,
57,-0.00476091155,0.0108040212362539,,
58,-0.0047566407175,0.0110552775440738,,
59,-0.004752369885,0.0115577901597135,,
60,-0.0047480990525,0.0108040212362539,,
61,-0.00474382822,0.0113065338518936,,
62,-0.0047395573875,0.0118090464675333,,
63,-0.004735286555,0.0113065338518936,,
64,-0.0047310157225,0.0118090464675333,,
65,-0.00472674489,0.0115577901597135,,
66,-0.0047224740575,0.0118090464675333,,
67,-0.004718203225,0.0120603027753532,,
68,-0.0047139323925,0.0113065338518936,,
69,-0.00470966156,0.0118090464675333,,
70,-0.0047053907275,0.0113065338518936,,
71,-0.004701119895,0.0118090464675333,,
72,-0.0046968490625,0.0115577901597135,,
73,-0.00469257823,0.0110552775440738,,
74,-0.0046883073975,0.0108040212362539,,
75,-0.004684036565,0.010552764928434,,
76,-0.0046797657325,0.00979899600497447,,
77,-0.0046754949,0.0100502523127943,,
78,-0.0046712240675,0.0103015086206142,,
79,-0.004666953235,0.00954773969715461,,
80,-0.0046626824025,0.0090452270815149,,
81,-0.00465841157,0.0100502523127943,,
82,-0.0046541407375,0.010552764928434,,
83,-0.004649869905,0.0108040212362539,,
84,-0.0046455990725,0.0110552775440738,,
85,-0.00464132824,0.010552764928434,,
86,-0.0046370574075,0.0115577901597135,,
87,-0.004632786575,0.010552764928434,,
88,-0.0046285157425,0.0108040212362539,,
89,-0.00462424491,0.0110552775440738,,
90,-0.0046199740775,0.0108040212362539,,
91,-0.004615703245,0.010552764928434,,
92,-0.0046114324125,0.0100502523127943,,
93,-0.00460716158,0.00979899600497447,,
94,-0.0046028907475,0.00979899600497447,,
95,-0.004598619915,0.00929648338933475,,
96,-0.0045943490825,0.00954773969715461,,
97,-0.00459007825,0.00979899600497447,,
98,-0.0045858074175,0.00954773969715461,,
99,-0.004581536585,0.00929648338933475,,
100,-0.0045772657525,0.010552764928434,,
101,-0.00457299492,0.00979899600497447,,
102,-0.0045687240875,0.0108040212362539,,
103,-0.004564453255,0.0115577901597135,,
104,-0.0045601824225,0.0115577901597135,,
105,-0.00455591159,0.0118090464675333,,
106,-0.0045516407575,0.0120603027753532,,
107,-0.004547369925,0.0120603027753532,,
108,-0.0045430990925,0.0128140716988128,,
109,-0.00453882826,0.0130653280066326,,
110,-0.0045345574275,0.0125628153909929,,
111,-0.004530286595,0.0128140716988128,,
112,-0.0045260157625,0.0128140716988128,,
113,-0.00452174493,0.0125628153909929,,
114,-0.0045174740975,0.0123115590831731,,
115,-0.004513203265,0.0125628153909929,,
116,-0.0045089324325,0.0133165843144525,,
117,-0.0045046616,0.0130653280066326,,
118,-0.0045003907675,0.0130653280066326,,
119,-0.004496119935,0.0130653280066326,,
120,-0.0044918491025,0.0128140716988128,,
121,-0.00448757827,0.0138190969300922,,
122,-0.0044833074375,0.0125628153909929,,
123,-0.004479036605,0.0138190969300922,,
124,-0.0044747657725,0.0135678406222723,,
125,-0.00447049494,0.0143216095457319,,
126,-0.0044662241075,0.0138190969300922,,
127,-0.004461953275,0.0130653280066326,,
128,-0.0044576824425,0.0143216095457319,,
129,-0.00445341161,0.0148241221613716,,
130,-0.0044491407775,0.0148241221613716,,
131,-0.004444869945,0.0148241221613716,,
132,-0.0044405991125,0.0145728658535518,,
133,-0.00443632828,0.0145728658535518,,
134,-0.0044320574475,0.0148241221613716,,
135,-0.004427786615,0.0145728658535518,,
136,-0.0044235157825,0.0150753784691915,,
137,-0.00441924495,0.0145728658535518,,
138,-0.0044149741175,0.0140703532379121,,
139,-0.004410703285,0.0140703532379121,,
140,-0.0044064324525,0.0140703532379121,,
141,-0.00440216162,0.0138190969300922,,
142,-0.0043978907875,0.0138190969300922,,
143,-0.004393619955,0.0130653280066326,,
144,-0.0043893491225,0.0133165843144525,,
145,-0.00438507829,0.0133165843144525,,
146,-0.0043808074575,0.0130653280066326,,
147,-0.004376536625,0.0130653280066326,,
148,-0.0043722657925,0.0128140716988128,,
149,-0.00436799496,0.0133165843144525,,
150,-0.0043637241275,0.0133165843144525,,
151,-0.004359453295,0.0133165843144525,,
152,-0.0043551824625,0.0135678406222723,,
153,-0.00435091163,0.0130653280066326,,
154,-0.0043466407975,0.0135678406222723,,
155,-0.004342369965,0.0140703532379121,,
156,-0.0043380991325,0.0135678406222723,,
157,-0.0043338283,0.0138190969300922,,
158,-0.0043295574675,0.0135678406222723,,
159,-0.004325286635,0.0145728658535518,,
160,-0.0043210158025,0.0140703532379121,,
161,-0.00431674497,0.0140703532379121,,
162,-0.0043124741375,0.0145728658535518,,
163,-0.004308203305,0.0140703532379121,,
164,-0.0043039324725,0.0140703532379121,,
165,-0.00429966164,0.0135678406222723,,
166,-0.0042953908075,0.0135678406222723,,
167,-0.004291119975,0.0143216095457319,,
168,-0.0042868491425,0.0143216095457319,,
169,-0.00428257831,0.0135678406222723,,
170,-0.0042783074775,0.0133165843144525,,
171,-0.004274036645,0.0135678406222723,,
172,-0.0042697658125,0.0133165843144525,,
173,-0.00426549498,0.0130653280066326,,
174,-0.0042612241475,0.0128140716988128,,
175,-0.004256953315,0.0125628153909929,,
176,-0.0042526824825,0.0125628153909929,,
177,-0.00424841165,0.0118090464675333,,
178,-0.0042441408175,0.0118090464675333,,
179,-0.004239869985,0.0118090464675333,,
180,-0.0042355991525,0.010552764928434,,
181,-0.00423132832,0.010552764928434,,
182,-0.0042270574875,0.00954773969715461,,
183,-0.004222786655,0.0090452270815149,,
184,-0.0042185158225,0.00929648338933475,,
185,-0.00421424499,0.00929648338933475,,
186,-0.0042099741575,0.00879397077369504,,
187,-0.004205703325,0.00929648338933475,,
188,-0.0042014324925,0.00879397077369504,,
189,-0.00419716166,0.00979899600497447,,
190,-0.0041928908275,0.0103015086206142,,
191,-0.004188619995,0.010552764928434,,
192,-0.0041843491625,0.010552764928434,,
193,-0.00418007833,0.0113065338518936,,
194,-0.0041758074975,0.0113065338518936,,
195,-0.004171536665,0.0118090464675333,,
196,-0.0041672658325,0.0115577901597135,,
197,-0.004162995,0.0118090464675333,,
198,-0.0041587241675,0.0118090464675333,,
199,-0.004154453335,0.0120603027753532,,
200,-0.0041501825025,0.0115577901597135,,
201,-0.00414591167,0.0115577901597135,,
202,-0.0041416408375,0.0120603027753532,,
203,-0.004137370005,0.0115577901597135,,
204,-0.0041330991725,0.0115577901597135,,
205,-0.00412882834,0.0113065338518936,,
206,-0.0041245575075,0.0118090464675333,,
207,-0.004120286675,0.0115577901597135,,
208,-0.0041160158425,0.0103015086206142,,
209,-0.00411174501,0.0108040212362539,,
210,-0.0041074741775,0.0113065338518936,,
211,-0.004103203345,0.010552764928434,,
212,-0.0040989325125,0.010552764928434,,
213,-0.00409466168,0.00979899600497447,,
214,-0.0040903908475,0.010552764928434,,
215,-0.004086120015,0.00954773969715461,,
216,-0.0040818491825,0.0100502523127943,,
217,-0.00407757835,0.00929648338933475,,
218,-0.0040733075175,0.00929648338933475,,
219,-0.004069036685,0.00929648338933475,,
220,-0.0040647658525,0.00854271446587518,,
221,-0.00406049502,0.00829145815805532,,
222,-0.0040562241875,0.00804020185023546,,
223,-0.004051953355,0.00829145815805532,,
224,-0.0040476825225,0.0077889455424156,,
225,-0.00404341169,0.00804020185023546,,
226,-0.0040391408575,0.00703517661895603,,
227,-0.004034870025,0.00753768923459575,,
228,-0.0040305991925,0.00728643292677589,,
229,-0.00402632836,0.0077889455424156,,
230,-0.0040220575275,0.00678392031113617,,
231,-0.004017786695,0.00703517661895603,,
232,-0.0040135158625,0.00703517661895603,,
233,-0.00400924503,0.0077889455424156,,
234,-0.0040049741975,0.00753768923459575,,
235,-0.004000703365,0.00728643292677589,,
236,-0.0039964325325,0.00753768923459575,,
237,-0.0039921617,0.00703517661895603,,
238,-0.0039878908675,0.00703517661895603,,
239,-0.003983620035,0.00653266400331631,,
240,-0.0039793492025,0.00577889507985674,,
241,-0.00397507837,0.00552763877203688,,
242,-0.0039708075375,0.00502512615639716,,
243,-0.003966536705,0.00502512615639716,,
244,-0.0039622658725,0.00502512615639716,,
245,-0.00395799504,0.00452261354075745,,
246,-0.0039537242075,0.00427135723293759,,
247,-0.003949453375,0.00452261354075745,,
248,-0.0039451825425,0.00427135723293759,,
249,-0.00394091171,0.00351758830947801,,
250,-0.0039366408775,0.00326633200165816,,
251,-0.003932370045,0.00276381938601844,,
252,-0.0039280992125,0.00201005046255887,,
253,-0.00392382838,0.00201005046255887,,
254,-0.0039195575475,0,,
255,-0.003915286715,0,,
256,-0.0039110158825,-0.00150753784691915,,
257,-0.00390674505,-0.00201005046255887,,
258,-0.0039024742175,-0.00226130677037872,,
259,-0.003898203385,-0.00251256307819858,,
260,-0.0038939325525,-0.00226130677037872,,
261,-0.00388966172,-0.0030150756938383,,
262,-0.0038853908875,-0.00351758830947801,,
263,-0.003881120055,-0.00402010092511773,,
264,-0.0038768492225,-0.00427135723293759,,
265,-0.00387257839,-0.00527638246421702,,
266,-0.0038683075575,-0.0060301513876766,,
267,-0.003864036725,-0.00728643292677589,,
268,-0.0038597658925,-0.00804020185023546,,
269,-0.00385549506,-0.00854271446587518,,
270,-0.0038512242275,-0.00854271446587518,,
271,-0.003846953395,-0.00929648338933475,,
272,-0.0038426825625,-0.00929648338933475,,
273,-0.00383841173,-0.010552764928434,,
274,-0.0038341408975,-0.0118090464675333,,
275,-0.003829870065,-0.0120603027753532,,
276,-0.0038255992325,-0.0128140716988128,,
277,-0.0038213284,-0.0133165843144525,,
278,-0.0038170575675,-0.0148241221613716,,
279,-0.003812786735,-0.0160804037004709,,
280,-0.0038085159025,-0.0185929667786695,,
281,-0.00380424507,-0.0188442230864894,,
282,-0.0037999742375,-0.0206030172412284,,
283,-0.003795703405,-0.0221105550881475,,
284,-0.0037914325725,-0.0226130677037872,,
285,-0.00378716174,-0.0253768870898057,,
286,-0.0037828909075,-0.0271356812445447,,
287,-0.003778620075,-0.0273869375523645,,
288,-0.0037743492425,-0.0286432190914638,,
289,-0.00377007841,-0.0311557821696624,,
290,-0.0037658075775,-0.0326633200165816,,
291,-0.003761536745,-0.0346733704791404,,
292,-0.0037572659125,-0.0364321646338794,,
293,-0.00375299508,-0.0374371898651589,,
294,-0.0037487242475,-0.0391959840198979,,
295,-0.003744453415,-0.0404522655589972,,
296,-0.0037401825825,-0.0417085470980965,,
297,-0.00373591175,-0.0437185975606553,,
298,-0.0037316409175,-0.0454773917153943,,
299,-0.003727370085,-0.0464824169466738,,
300,-0.0037230992525,-0.0484924674092326,,
301,-0.00371882842,-0.0507537741796114,,
302,-0.0037145575875,-0.0515075431030709,,
303,-0.003710286755,-0.0540201061812695,,
304,-0.0037060159225,-0.0552763877203688,,
305,-0.00370174509,-0.0570351818751078,,
306,-0.0036974742575,-0.0590452323376667,,
307,-0.003693203425,-0.0608040264924057,,
308,-0.0036889325925,-0.0618090517236851,,
309,-0.00368466176,-0.0628140769549645,,
310,-0.0036803909275,-0.0635678458784241,,
311,-0.003676120095,-0.0648241274175234,,
312,-0.0036718492625,-0.0658291526488028,,
313,-0.00366757843,-0.0668341778800823,,
314,-0.0036633075975,-0.0670854341879021,,
315,-0.003659036765,-0.0685929720348213,,
316,-0.0036547659325,-0.0683417157270014,,
317,-0.0036504951,-0.0688442283426411,,
318,-0.0036462242675,-0.0693467409582809,,
319,-0.003641953435,-0.0698492535739206,,
320,-0.0036376826025,-0.0698492535739206,,
321,-0.00363341177,-0.0695979972661007,,
322,-0.0036291409375,-0.0703517661895603,,
323,-0.003624870105,-0.0693467409582809,,
324,-0.0036205992725,-0.0688442283426411,,
325,-0.00361632844,-0.0675879468035419,,
326,-0.0036120576075,-0.0670854341879021,,
327,-0.003607786775,-0.0660804089566227,,
328,-0.0036035159425,-0.0653266400331631,,
329,-0.00359924511,-0.0633165895706043,,
330,-0.0035949742775,-0.0613065391080454,,
331,-0.003590703445,-0.0580402071063872,,
332,-0.0035864326125,-0.0555276440281887,,
333,-0.00358216178,-0.0527638246421702,,
334,-0.0035778909475,-0.0487437237170525,,
335,-0.003573620115,-0.0447236227919348,,
336,-0.0035693492825,-0.0404522655589972,,
337,-0.00356507845,-0.0356783957104199,,
338,-0.0035608076175,-0.0304020132462028,,
339,-0.003556536785,-0.0253768870898057,,
340,-0.0035522659525,-0.0198492483177688,,
341,-0.00354799512,-0.0150753784691915,,
342,-0.0035437242875,-0.00929648338933475,,
343,-0.003539453455,-0.00376884461729787,,
344,-0.0035351826225,0.00226130677037872,,
345,-0.00353091179,0.0090452270815149,,
346,-0.0035266409575,0.0148241221613716,,
347,-0.003522370125,0.0206030172412284,,
348,-0.0035180992925,0.0286432190914638,,
349,-0.00351382846,0.0344221141713206,,
350,-0.0035095576275,0.0417085470980965,,
351,-0.003505286795,0.0479899547935929,,
352,-0.0035010159625,0.0555276440281887,,
353,-0.00349674513,0.0615577954158653,,
354,-0.0034924742975,0.0688442283426411,,
355,-0.003488203465,0.0738693544990383,,
356,-0.0034839326325,0.079648249578895,,
357,-0.0034796618,0.0841708631196525,,
358,-0.0034753909675,0.0891959892760497,,
359,-0.003471120135,0.093969859124627,,
360,-0.0034668493025,0.0972361911262851,,
361,-0.00346257847,0.101005035743583,,
362,-0.0034583076375,0.103517598821782,,
363,-0.003454036805,0.10603016189998,,
364,-0.0034497659725,0.107286443439079,,
365,-0.00344549514,0.107788956054719,,
366,-0.0034412243075,0.107286443439079,,
367,-0.003436953475,0.107537699746899,,
368,-0.0034326826425,0.10552764928434,,
369,-0.00342841181,0.103015086206142,,
370,-0.0034241409775,0.100502523127943,,
371,-0.003419870145,0.0967336785106454,,
372,-0.0034155993125,0.092211064969888,,
373,-0.00341132848,0.0871859388134908,,
374,-0.0034070576475,0.0816583000414539,,
375,-0.003402786815,0.0756281486537773,,
376,-0.0033985159825,0.0680904594191816,,
377,-0.00339424515,0.0608040264924057,,
378,-0.0033899743175,0.0530150809499901,,
379,-0.003385703485,0.0452261354075745,,
380,-0.0033814326525,0.0364321646338794,,
381,-0.00337716182,0.0268844249367248,,
382,-0.0033728909875,0.0173366852395702,,
383,-0.003368620155,0.00829145815805532,,
384,-0.0033643493225,-0.00150753784691915,,
385,-0.00336007849,-0.00979899600497447,,
386,-0.0033558076575,-0.0180904541630298,,
387,-0.003351536825,-0.0263819123210851,,
388,-0.0033472659925,-0.0351758830947801,,
389,-0.00334299516,-0.0417085470980965,,
390,-0.0033387243275,-0.0492462363326922,,
391,-0.003334453495,-0.0547738751047291,,
392,-0.0033301826625,-0.0608040264924057,,
393,-0.00332591183,-0.0640703584940638,,
394,-0.0033216409975,-0.065577896340983,,
395,-0.003317370165,-0.067336690495722,,
396,-0.0033130993325,-0.0670854341879021,,
397,-0.0033088285,-0.0660804089566227,,
398,-0.0033045576675,-0.062060308031505,,
399,-0.003300286835,-0.0597990012611263,,
400,-0.0032960160025,-0.0545226187969092,,
401,-0.00329174517,-0.0477386984857731,,
402,-0.0032874743375,-0.0404522655589972,,
403,-0.003283203505,-0.0316582947853021,,
404,-0.0032789326725,-0.0226130677037872,,
405,-0.00327466184,-0.0128140716988128,,
406,-0.0032703910075,-0.00251256307819858,,
407,-0.003266120175,0.0090452270815149,,
408,-0.0032618493425,0.0195979920099489,,
409,-0.00325757851,0.030150756938383,,
410,-0.0032533076775,0.0417085470980965,,
411,-0.003249036845,0.0517587994108908,,
412,-0.0032447660125,0.0608040264924057,,
413,-0.00324049518,0.0701005098817404,,
414,-0.0032362243475,0.0766331738850567,,
415,-0.003231953515,0.0824120689649135,,
416,-0.0032276826825,0.0881909640447702,,
417,-0.00322341185,0.092211064969888,,
418,-0.0032191410175,0.0942211154324468,,
419,-0.003214870185,0.0947236280480865,,
420,-0.0032105993525,0.0944723717402667,,
421,-0.00320632852,0.0917085523542482,,
422,-0.0032020576875,0.0879397077369504,,
423,-0.003197786855,0.0814070437336341,,
424,-0.0031935160225,0.0751256360381376,,
425,-0.00318924519,0.0663316652644426,,
426,-0.0031849743575,0.056783925567288,,
427,-0.003180703525,0.0464824169466738,,
428,-0.0031764326925,0.0354271394026,,
429,-0.00317216186,0.0236180929350667,,
430,-0.0031678910275,0.0123115590831731,,
431,-0.003163620195,0.00150753784691915,,
432,-0.0031593493625,-0.00929648338933475,,
433,-0.00315507853,-0.0198492483177688,,
434,-0.0031508076975,-0.0286432190914638,,
435,-0.003146536865,-0.0359296520182397,,
436,-0.0031422660325,-0.0414572907902766,,
437,-0.0031379952,-0.0454773917153943,,
438,-0.0031337243675,-0.0469849295623135,,
439,-0.003129453535,-0.0474874421779532,,
440,-0.0031251827025,-0.0469849295623135,,
441,-0.00312091187,-0.0427135723293759,,
442,-0.0031166410375,-0.0369346772495192,,
443,-0.003112370205,-0.0304020132462028,,
444,-0.0031080993725,-0.0213567861646879,,
445,-0.00310382854,-0.0125628153909929,,
446,-0.0030995577075,-0.00201005046255887,,
447,-0.003095286875,0.0100502523127943,,
448,-0.0030910160425,0.0211055298568681,,
449,-0.00308674521,0.0324120637087617,,
450,-0.0030824743775,0.0432160849450156,,
451,-0.003078203545,0.0532663372578099,,
452,-0.0030739327125,0.0623115643393248,,
453,-0.00306966188,0.069095484650461,,
454,-0.0030653910475,0.0753768923459575,,
455,-0.003061120215,0.0781407117319759,,
456,-0.0030568493825,0.0801507621945348,,
457,-0.00305257855,0.0791457369632553,,
458,-0.0030483077175,0.0771356865006965,,
459,-0.003044036885,0.0721105603442993,,
460,-0.0030397660525,0.0653266400331631,,
461,-0.00303549522,0.0572864381829277,,
462,-0.0030312243875,0.0474874421779532,,
463,-0.003026953555,0.037185933557339,,
464,-0.0030226827225,0.0261306560132653,,
465,-0.00301841189,0.0155778910848312,,
466,-0.0030141410575,0.00427135723293759,,
467,-0.003009870225,-0.00577889507985674,,
468,-0.0030055993925,-0.0148241221613716,,
469,-0.00300132856,-0.0218592987803277,,
470,-0.0029970577275,-0.0281407064758241,,
471,-0.002992786895,-0.0324120637087617,,
472,-0.0029885160625,-0.0346733704791404,,
473,-0.00298424523,-0.033668345247861,,
474,-0.0029799743975,-0.0309045258618426,,
475,-0.002975703565,-0.0251256307819858,,
476,-0.0029714327325,-0.0180904541630298,,
477,-0.0029671619,-0.0103015086206142,,
478,-0.0029628910675,0,,
479,-0.002958620235,0.010552764928434,,
480,-0.0029543494025,0.0223618113959674,,
481,-0.00295007857,0.033668345247861,,
482,-0.0029458077375,0.0437185975606553,,
483,-0.002941536905,0.0525125683343504,,
484,-0.0029372660725,0.0600502575689461,,
485,-0.00293299524,0.0653266400331631,,
486,-0.0029287244075,0.0678392031113617,,
487,-0.002924453575,0.0683417157270014,,
488,-0.0029201827425,0.0665829215722624,,
489,-0.00291591191,0.0635678458784241,,
490,-0.0029116410775,0.0572864381829277,,
491,-0.002907370245,0.0489949800248723,,
492,-0.0029030994125,0.0396984966355376,,
493,-0.00289882858,0.0298995006305631,,
494,-0.0028945577475,0.0193467357021291,,
495,-0.002890286915,0.00829145815805532,,
496,-0.0028860160825,-0.00175879415473901,,
497,-0.00288174525,-0.0108040212362539,,
498,-0.0028774744175,-0.0170854289317504,,
499,-0.002873203585,-0.0223618113959674,,
500,-0.0028689327525,-0.0251256307819858,,
501,-0.00286466192,-0.024874374474166,,
502,-0.0028603910875,-0.0218592987803277,,
503,-0.002856120255,-0.0178391978552099,,
504,-0.0028518494225,-0.0113065338518936,,
505,-0.00284757859,-0.00351758830947801,,
506,-0.0028433077575,0.0060301513876766,,
507,-0.002839036925,0.0160804037004709,,
508,-0.0028347660925,0.026633168628905,,
509,-0.00283049526,0.0351758830947801,,
510,-0.0028262244275,0.0437185975606553,,
511,-0.002821953595,0.0500000052561518,,
512,-0.0028176827625,0.0550251314125489,,
513,-0.00281341193,0.056783925567288,,
514,-0.0028091410975,0.0565326692594681,,
515,-0.002804870265,0.0552763877203688,,
516,-0.0028005994325,0.0505025178717915,,
517,-0.0027963286,0.0439698538684752,,
518,-0.0027920577675,0.0366834209416993,,
519,-0.002787786935,0.0271356812445447,,
520,-0.0027835161025,0.0185929667786695,,
521,-0.00277924527,0.0090452270815149,,
522,-0.0027749744375,0.00150753784691915,,
523,-0.002770703605,-0.00527638246421702,,
524,-0.0027664327725,-0.0110552775440738,,
525,-0.00276216194,-0.0130653280066326,,
526,-0.0027578911075,-0.0133165843144525,,
527,-0.002753620275,-0.0110552775440738,,
528,-0.0027493494425,-0.00728643292677589,,
529,-0.00274507861,-0.00100502523127943,,
530,-0.0027408077775,0.00653266400331631,,
531,-0.002736536945,0.0158291473926511,,
532,-0.0027322661125,0.0251256307819858,,
533,-0.00272799528,0.033668345247861,,
534,-0.0027237244475,0.0414572907902766,,
535,-0.002719453615,0.045979904331034,,
536,-0.0027151827825,0.0494974926405121,,
537,-0.00271091195,0.0505025178717915,,
538,-0.0027066411175,0.0494974926405121,,
539,-0.002702370285,0.0452261354075745,,
540,-0.0026980994525,0.0394472403277177,,
541,-0.00269382862,0.0324120637087617,,
542,-0.0026895577875,0.0238693492428865,,
543,-0.002685286955,0.0153266347770113,,
544,-0.0026810161225,0.00753768923459575,,
545,-0.00267674529,0,,
546,-0.0026724744575,-0.0060301513876766,,
547,-0.002668203625,-0.0090452270815149,,
548,-0.0026639327925,-0.0100502523127943,,
549,-0.00265966196,-0.0090452270815149,,
550,-0.0026553911275,-0.00552763877203688,,
551,-0.002651120295,0.000502512615639716,,
552,-0.0026468494625,0.00753768923459575,,
553,-0.00264257863,0.0143216095457319,,
554,-0.0026383077975,0.0241206055507064,,
555,-0.002634036965,0.031909551093122,,
556,-0.0026297661325,0.0391959840198979,,
557,-0.0026254953,0.0444723664841149,,
558,-0.0026212244675,0.0472361858701333,,
559,-0.002616953635,0.0477386984857731,,
560,-0.0026126828025,0.0457286480232142,,
561,-0.00260841197,0.0417085470980965,,
562,-0.0026041411375,0.0354271394026,,
563,-0.002599870305,0.0273869375523645,,
564,-0.0025955994725,0.0188442230864894,,
565,-0.00259132864,0.0110552775440738,,
566,-0.0025870578075,0.00477386984857731,,
567,-0.002582786975,-0.000502512615639716,,
568,-0.0025785161425,-0.0030150756938383,,
569,-0.00257424531,-0.00326633200165816,,
570,-0.0025699744775,-0.000753768923459575,,
571,-0.002565703645,0.0030150756938383,,
572,-0.0025614328125,0.0090452270815149,,
573,-0.00255716198,0.0160804037004709,,
574,-0.0025528911475,0.0241206055507064,,
575,-0.002548620315,0.0311557821696624,,
576,-0.0025443494825,0.0374371898651589,,
577,-0.00254007865,0.0419598034059163,,
578,-0.0025358078175,0.0449748790997546,,
579,-0.002531536985,0.0452261354075745,,
580,-0.0025272661525,0.0432160849450156,,
581,-0.00252299532,0.0396984966355376,,
582,-0.0025187244875,0.0326633200165816,,
583,-0.002514453655,0.0256281433976255,,
584,-0.0025101828225,0.0183417104708496,,
585,-0.00250591199,0.0118090464675333,,
