Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-04 12:52:00

Analog Sample Count:,960,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(1),,,Pk-Pk(2),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,0.061,,Cur,No signal,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,250 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-1.465 ms,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,1.0625 V,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
56,-0.002571614675,0.0140703532379121,,
57,-0.00256901051,0.0138190969300922,,
58,-0.002566406345,0.0143216095457319,,
59,-0.00256380218,0.0143216095457319,,
60,-0.002561198015,0.0140703532379121,,
61,-0.00255859385,0.0145728658535518,,
62,-0.002555989685,0.0143216095457319,,
63,-0.00255338552,0.0143216095457319,,
64,-0.002550781355,0.0150753784691915,,
65,-0.00254817719,0.0143216095457319,,
66,-0.002545573025,0.0138190969300922,,
67,-0.00254296886,0.0145728658535518,,
68,-0.002540364695,0.0125628153909929,,
69,-0.00253776053,0.0148241221613716,,
70,-0.002535156365,0.0145728658535518,,
71,-0.0025325522,0.0130653280066326,,
72,-0.002529948035,0.0145728658535518,,
73,-0.00252734387,0.0133165843144525,,
74,-0.002524739705,0.0135678406222723,,
75,-0.00252213554,0.0135678406222723,,
76,-0.002519531375,0.0133165843144525,,
77,-0.00251692721,0.0140703532379121,,
78,-0.002514323045,0.0138190969300922,,
79,-0.00251171888,0.0138190969300922,,
80,-0.002509114715,0.0133165843144525,,
81,-0.00250651055,0.0133165843144525,,
82,-0.002503906385,0.0133165843144525,,
83,-0.00250130222,0.0135678406222723,,
84,-0.002498698055,0.0133165843144525,,
85,-0.00249609389,0.0135678406222723,,
86,-0.002493489725,0.0128140716988128,,
87,-0.00249088556,0.0135678406222723,,
88,-0.002488281395,0.0138190969300922,,
89,-0.00248567723,0.0140703532379121,,
90,-0.002483073065,0.0138190969300922,,
91,-0.0024804689,0.0148241221613716,,
92,-0.002477864735,0.0148241221613716,,
93,-0.00247526057,0.0148241221613716,,
94,-0.002472656405,0.0148241221613716,,
95,-0.00247005224,0.0158291473926511,,
96,-0.002467448075,0.0155778910848312,,
97,-0.00246484391,0.0155778910848312,,
98,-0.002462239745,0.0165829163161106,,
99,-0.00245963558,0.0163316600082908,,
100,-0.002457031415,0.0160804037004709,,
101,-0.00245442725,0.0163316600082908,,
102,-0.002451823085,0.0173366852395702,,
103,-0.00244921892,0.0173366852395702,,
104,-0.002446614755,0.0168341726239305,,
105,-0.00244401059,0.0173366852395702,,
106,-0.002441406425,0.0173366852395702,,
107,-0.00243880226,0.0168341726239305,,
108,-0.002436198095,0.0165829163161106,,
109,-0.00243359393,0.0165829163161106,,
110,-0.002430989765,0.0160804037004709,,
111,-0.0024283856,0.0160804037004709,,
112,-0.002425781435,0.0160804037004709,,
113,-0.00242317727,0.0163316600082908,,
114,-0.002420573105,0.0160804037004709,,
115,-0.00241796894,0.0158291473926511,,
116,-0.002415364775,0.0155778910848312,,
117,-0.00241276061,0.0160804037004709,,
118,-0.002410156445,0.0160804037004709,,
119,-0.00240755228,0.0158291473926511,,
120,-0.002404948115,0.0170854289317504,,
121,-0.00240234395,0.0165829163161106,,
122,-0.002399739785,0.0165829163161106,,
123,-0.00239713562,0.0180904541630298,,
124,-0.002394531455,0.0173366852395702,,
125,-0.00239192729,0.0168341726239305,,
126,-0.002389323125,0.0173366852395702,,
127,-0.00238671896,0.0175879415473901,,
128,-0.002384114795,0.0170854289317504,,
129,-0.00238151063,0.0170854289317504,,
130,-0.002378906465,0.0168341726239305,,
131,-0.0023763023,0.0175879415473901,,
132,-0.002373698135,0.0175879415473901,,
133,-0.00237109397,0.0173366852395702,,
134,-0.002368489805,0.0173366852395702,,
135,-0.00236588564,0.0173366852395702,,
136,-0.002363281475,0.0178391978552099,,
137,-0.00236067731,0.0180904541630298,,
138,-0.002358073145,0.0178391978552099,,
139,-0.00235546898,0.0183417104708496,,
140,-0.002352864815,0.0183417104708496,,
141,-0.00235026065,0.0183417104708496,,
142,-0.002347656485,0.0173366852395702,,
143,-0.00234505232,0.0175879415473901,,
144,-0.002342448155,0.0170854289317504,,
145,-0.00233984399,0.0170854289317504,,
146,-0.002337239825,0.0175879415473901,,
147,-0.00233463566,0.0168341726239305,,
148,-0.002332031495,0.0173366852395702,,
149,-0.00232942733,0.0168341726239305,,
150,-0.002326823165,0.0170854289317504,,
151,-0.002324219,0.0165829163161106,,
152,-0.002321614835,0.0158291473926511,,
153,-0.00231901067,0.0168341726239305,,
154,-0.002316406505,0.0155778910848312,,
155,-0.00231380234,0.0163316600082908,,
156,-0.002311198175,0.0163316600082908,,
157,-0.00230859401,0.0158291473926511,,
158,-0.002305989845,0.0150753784691915,,
159,-0.00230338568,0.0158291473926511,,
160,-0.002300781515,0.0165829163161106,,
161,-0.00229817735,0.0165829163161106,,
162,-0.002295573185,0.0163316600082908,,
163,-0.00229296902,0.0165829163161106,,
164,-0.002290364855,0.0163316600082908,,
165,-0.00228776069,0.0160804037004709,,
166,-0.002285156525,0.0165829163161106,,
167,-0.00228255236,0.0163316600082908,,
168,-0.002279948195,0.0165829163161106,,
169,-0.00227734403,0.0158291473926511,,
170,-0.002274739865,0.0168341726239305,,
171,-0.0022721357,0.0163316600082908,,
172,-0.002269531535,0.0158291473926511,,
173,-0.00226692737,0.0158291473926511,,
174,-0.002264323205,0.0170854289317504,,
175,-0.00226171904,0.0165829163161106,,
176,-0.002259114875,0.0163316600082908,,
177,-0.00225651071,0.0163316600082908,,
178,-0.002253906545,0.0168341726239305,,
179,-0.00225130238,0.0165829163161106,,
180,-0.002248698215,0.0165829163161106,,
181,-0.00224609405,0.0165829163161106,,
182,-0.002243489885,0.0163316600082908,,
183,-0.00224088572,0.0165829163161106,,
184,-0.002238281555,0.0160804037004709,,
185,-0.00223567739,0.0155778910848312,,
186,-0.002233073225,0.0155778910848312,,
187,-0.00223046906,0.0153266347770113,,
188,-0.002227864895,0.0158291473926511,,
189,-0.00222526073,0.0150753784691915,,
190,-0.002222656565,0.0143216095457319,,
191,-0.0022200524,0.0148241221613716,,
192,-0.002217448235,0.0148241221613716,,
193,-0.00221484407,0.0140703532379121,,
194,-0.002212239905,0.0140703532379121,,
195,-0.00220963574,0.0145728658535518,,
196,-0.002207031575,0.0145728658535518,,
197,-0.00220442741,0.0140703532379121,,
198,-0.002201823245,0.0140703532379121,,
199,-0.00219921908,0.0143216095457319,,
200,-0.002196614915,0.0148241221613716,,
201,-0.00219401075,0.0150753784691915,,
202,-0.002191406585,0.0140703532379121,,
203,-0.00218880242,0.0145728658535518,,
204,-0.002186198255,0.0145728658535518,,
205,-0.00218359409,0.0143216095457319,,
206,-0.002180989925,0.0135678406222723,,
207,-0.00217838576,0.0143216095457319,,
208,-0.002175781595,0.0138190969300922,,
209,-0.00217317743,0.0135678406222723,,
210,-0.002170573265,0.0135678406222723,,
211,-0.0021679691,0.0130653280066326,,
212,-0.002165364935,0.0140703532379121,,
213,-0.00216276077,0.0143216095457319,,
214,-0.002160156605,0.0135678406222723,,
215,-0.00215755244,0.0133165843144525,,
216,-0.002154948275,0.0133165843144525,,
217,-0.00215234411,0.0140703532379121,,
218,-0.002149739945,0.0148241221613716,,
219,-0.00214713578,0.0143216095457319,,
220,-0.002144531615,0.0145728658535518,,
221,-0.00214192745,0.0153266347770113,,
222,-0.002139323285,0.0153266347770113,,
223,-0.00213671912,0.0150753784691915,,
224,-0.002134114955,0.0150753784691915,,
225,-0.00213151079,0.0143216095457319,,
226,-0.002128906625,0.0155778910848312,,
227,-0.00212630246,0.0145728658535518,,
228,-0.002123698295,0.0153266347770113,,
229,-0.00212109413,0.0155778910848312,,
230,-0.002118489965,0.0148241221613716,,
231,-0.0021158858,0.0155778910848312,,
232,-0.002113281635,0.0160804037004709,,
233,-0.00211067747,0.0165829163161106,,
234,-0.002108073305,0.0155778910848312,,
235,-0.00210546914,0.0155778910848312,,
236,-0.002102864975,0.0158291473926511,,
237,-0.00210026081,0.0158291473926511,,
238,-0.002097656645,0.0165829163161106,,
239,-0.00209505248,0.0158291473926511,,
240,-0.002092448315,0.0158291473926511,,
241,-0.00208984415,0.0158291473926511,,
242,-0.002087239985,0.0150753784691915,,
243,-0.00208463582,0.0155778910848312,,
244,-0.002082031655,0.0148241221613716,,
245,-0.00207942749,0.0145728658535518,,
246,-0.002076823325,0.0153266347770113,,
247,-0.00207421916,0.0148241221613716,,
248,-0.002071614995,0.0148241221613716,,
249,-0.00206901083,0.0138190969300922,,
250,-0.002066406665,0.0145728658535518,,
251,-0.0020638025,0.0138190969300922,,
252,-0.002061198335,0.0130653280066326,,
253,-0.00205859417,0.0133165843144525,,
254,-0.002055990005,0.0118090464675333,,
255,-0.00205338584,0.0118090464675333,,
256,-0.002050781675,0.0123115590831731,,
257,-0.00204817751,0.0118090464675333,,
258,-0.002045573345,0.0108040212362539,,
259,-0.00204296918,0.010552764928434,,
260,-0.002040365015,0.0108040212362539,,
261,-0.00203776085,0.0103015086206142,,
262,-0.002035156685,0.0100502523127943,,
263,-0.00203255252,0.00879397077369504,,
264,-0.002029948355,0.00929648338933475,,
265,-0.00202734419,0.0100502523127943,,
266,-0.002024740025,0.00979899600497447,,
267,-0.00202213586,0.00879397077369504,,
268,-0.002019531695,0.00829145815805532,,
269,-0.00201692753,0.00829145815805532,,
270,-0.002014323365,0.00804020185023546,,
271,-0.0020117192,0.0077889455424156,,
272,-0.002009115035,0.00703517661895603,,
273,-0.00200651087,0.00678392031113617,,
274,-0.002003906705,0.00628140769549645,,
275,-0.00200130254,0.0060301513876766,,
276,-0.001998698375,0.00527638246421702,,
277,-0.00199609421,0.0060301513876766,,
278,-0.001993490045,0.00477386984857731,,
279,-0.00199088588,0.00502512615639716,,
280,-0.001988281715,0.00452261354075745,,
281,-0.00198567755,0.00502512615639716,,
282,-0.001983073385,0.00427135723293759,,
283,-0.00198046922,0.00427135723293759,,
284,-0.001977865055,0.00376884461729787,,
285,-0.00197526089,0.00351758830947801,,
286,-0.001972656725,0.0030150756938383,,
287,-0.00197005256,0.00226130677037872,,
288,-0.001967448395,0.00175879415473901,,
289,-0.00196484423,0.00251256307819858,,
290,-0.001962240065,0.00201005046255887,,
291,-0.0019596359,0.00175879415473901,,
292,-0.001957031735,0.000502512615639716,,
293,-0.00195442757,0.00150753784691915,,
294,-0.001951823405,0.000251256307819858,,
295,-0.00194921924,-0.000251256307819858,,
296,-0.001946615075,-0.000251256307819858,,
297,-0.00194401091,-0.000753768923459575,,
298,-0.001941406745,-0.00100502523127943,,
299,-0.00193880258,-0.00175879415473901,,
300,-0.001936198415,-0.00175879415473901,,
301,-0.00193359425,-0.00276381938601844,,
302,-0.001930990085,-0.0030150756938383,,
303,-0.00192838592,-0.00326633200165816,,
304,-0.001925781755,-0.00427135723293759,,
305,-0.00192317759,-0.00402010092511773,,
306,-0.001920573425,-0.00427135723293759,,
307,-0.00191796926,-0.00427135723293759,,
308,-0.001915365095,-0.00552763877203688,,
309,-0.00191276093,-0.00577889507985674,,
310,-0.001910156765,-0.0060301513876766,,
311,-0.0019075526,-0.00577889507985674,,
312,-0.001904948435,-0.00678392031113617,,
313,-0.00190234427,-0.0077889455424156,,
314,-0.001899740105,-0.00829145815805532,,
315,-0.00189713594,-0.00804020185023546,,
316,-0.001894531775,-0.0090452270815149,,
317,-0.00189192761,-0.00929648338933475,,
318,-0.001889323445,-0.00979899600497447,,
319,-0.00188671928,-0.0100502523127943,,
320,-0.001884115115,-0.0108040212362539,,
321,-0.00188151095,-0.00979899600497447,,
322,-0.001878906785,-0.0103015086206142,,
323,-0.00187630262,-0.0108040212362539,,
324,-0.001873698455,-0.0103015086206142,,
325,-0.00187109429,-0.0108040212362539,,
326,-0.001868490125,-0.0113065338518936,,
327,-0.00186588596,-0.0110552775440738,,
328,-0.001863281795,-0.0115577901597135,,
329,-0.00186067763,-0.0113065338518936,,
330,-0.001858073465,-0.0113065338518936,,
331,-0.0018554693,-0.0110552775440738,,
332,-0.001852865135,-0.0108040212362539,,
333,-0.00185026097,-0.0113065338518936,,
334,-0.001847656805,-0.0108040212362539,,
335,-0.00184505264,-0.0100502523127943,,
336,-0.001842448475,-0.0110552775440738,,
337,-0.00183984431,-0.010552764928434,,
338,-0.001837240145,-0.0103015086206142,,
339,-0.00183463598,-0.0100502523127943,,
340,-0.001832031815,-0.00929648338933475,,
341,-0.00182942765,-0.00954773969715461,,
342,-0.001826823485,-0.00929648338933475,,
343,-0.00182421932,-0.00854271446587518,,
344,-0.001821615155,-0.00829145815805532,,
345,-0.00181901099,-0.00879397077369504,,
346,-0.001816406825,-0.00753768923459575,,
347,-0.00181380266,-0.0077889455424156,,
348,-0.001811198495,-0.00678392031113617,,
349,-0.00180859433,-0.00703517661895603,,
350,-0.001805990165,-0.00577889507985674,,
351,-0.001803386,-0.0060301513876766,,
352,-0.001800781835,-0.00502512615639716,,
353,-0.00179817767,-0.00326633200165816,,
354,-0.001795573505,-0.0030150756938383,,
355,-0.00179296934,-0.00201005046255887,,
356,-0.001790365175,-0.000502512615639716,,
357,-0.00178776101,0.000251256307819858,,
358,-0.001785156845,0.000251256307819858,,
359,-0.00178255268,0.00150753784691915,,
360,-0.001779948515,0.00326633200165816,,
361,-0.00177734435,0.00402010092511773,,
362,-0.001774740185,0.00502512615639716,,
363,-0.00177213602,0.00728643292677589,,
364,-0.001769531855,0.00879397077369504,,
365,-0.00176692769,0.00954773969715461,,
366,-0.001764323525,0.0113065338518936,,
367,-0.00176171936,0.0130653280066326,,
368,-0.001759115195,0.0145728658535518,,
369,-0.00175651103,0.0158291473926511,,
370,-0.001753906865,0.0180904541630298,,
371,-0.0017513027,0.0190954793943092,,
372,-0.001748698535,0.0208542735490482,,
373,-0.00174609437,0.0233668366272468,,
374,-0.001743490205,0.024874374474166,,
375,-0.00174088604,0.0258793997054454,,
376,-0.001738281875,0.028391962783644,,
377,-0.00173567771,0.0293969880149234,,
378,-0.001733073545,0.0304020132462028,,
379,-0.00173046938,0.0334170889400411,,
380,-0.001727865215,0.0346733704791404,,
381,-0.00172526105,0.0361809083260596,,
382,-0.001722656885,0.0376884461729787,,
383,-0.00172005272,0.0386934714042582,,
384,-0.001717448555,0.0402010092511773,,
385,-0.00171484439,0.0419598034059163,,
386,-0.001712240225,0.042462316021556,,
387,-0.00170963606,0.0437185975606553,,
388,-0.001707031895,0.0452261354075745,,
389,-0.00170442773,0.0452261354075745,,
390,-0.001701823565,0.0467336732544936,,
391,-0.0016992194,0.0472361858701333,,
392,-0.001696615235,0.0472361858701333,,
393,-0.00169401107,0.0479899547935929,,
394,-0.001691406905,0.0479899547935929,,
395,-0.00168880274,0.0489949800248723,,
396,-0.001686198575,0.0487437237170525,,
397,-0.00168359441,0.0487437237170525,,
398,-0.001680990245,0.0482412111014128,,
399,-0.00167838608,0.0487437237170525,,
400,-0.001675781915,0.0477386984857731,,
401,-0.00167317775,0.0484924674092326,,
402,-0.001670573585,0.0462311606388539,,
403,-0.00166796942,0.0457286480232142,,
404,-0.001665365255,0.0454773917153943,,
405,-0.00166276109,0.044221110176295,,
406,-0.001660156925,0.0427135723293759,,
407,-0.00165755276,0.0419598034059163,,
408,-0.001654948595,0.040703521866817,,
409,-0.00165234443,0.0399497529433575,,
410,-0.001649740265,0.0379397024807986,,
411,-0.0016471361,0.0359296520182397,,
412,-0.001644531935,0.0341708578635007,,
413,-0.00164192777,0.0329145763244014,,
414,-0.001639323605,0.0314070384774823,,
415,-0.00163671944,0.0286432190914638,,
416,-0.001634115275,0.0273869375523645,,
417,-0.00163151111,0.0253768870898057,,
418,-0.001628906945,0.0228643240116071,,
419,-0.00162630278,0.0206030172412284,,
420,-0.001623698615,0.0185929667786695,,
421,-0.00162109445,0.0168341726239305,,
422,-0.001618490285,0.0148241221613716,,
423,-0.00161588612,0.0123115590831731,,
424,-0.001613281955,0.010552764928434,,
425,-0.00161067779,0.00829145815805532,,
426,-0.001608073625,0.0060301513876766,,
427,-0.00160546946,0.00427135723293759,,
428,-0.001602865295,0.00226130677037872,,
429,-0.00160026113,0.00100502523127943,,
430,-0.001597656965,-0.00125628153909929,,
431,-0.0015950528,-0.00226130677037872,,
432,-0.001592448635,-0.00376884461729787,,
433,-0.00158984447,-0.00427135723293759,,
434,-0.001587240305,-0.00502512615639716,,
435,-0.00158463614,-0.0060301513876766,,
436,-0.001582031975,-0.0060301513876766,,
437,-0.00157942781,-0.00703517661895603,,
438,-0.001576823645,-0.00678392031113617,,
439,-0.00157421948,-0.00728643292677589,,
440,-0.001571615315,-0.00678392031113617,,
441,-0.00156901115,-0.00653266400331631,,
442,-0.001566406985,-0.00577889507985674,,
443,-0.00156380282,-0.00527638246421702,,
444,-0.001561198655,-0.00351758830947801,,
445,-0.00155859449,-0.00326633200165816,,
446,-0.001555990325,-0.00100502523127943,,
447,-0.00155338616,0.000753768923459575,,
448,-0.001550781995,0.00201005046255887,,
449,-0.00154817783,0.00452261354075745,,
450,-0.001545573665,0.0060301513876766,,
451,-0.0015429695,0.00829145815805532,,
452,-0.001540365335,0.010552764928434,,
453,-0.00153776117,0.0133165843144525,,
454,-0.001535157005,0.0158291473926511,,
455,-0.00153255284,0.0178391978552099,,
456,-0.001529948675,0.0203517609334085,,
457,-0.00152734451,0.0223618113959674,,
458,-0.001524740345,0.0243718618585262,,
459,-0.00152213618,0.0271356812445447,,
460,-0.001519532015,0.0291457317071036,,
461,-0.00151692785,0.0314070384774823,,
462,-0.001514323685,0.0331658326322213,,
463,-0.00151171952,0.0356783957104199,,
464,-0.001509115355,0.0369346772495192,,
465,-0.00150651119,0.0386934714042582,,
466,-0.001503907025,0.0394472403277177,,
467,-0.00150130286,0.0402010092511773,,
468,-0.001498698695,0.0414572907902766,,
469,-0.00149609453,0.0419598034059163,,
470,-0.001493490365,0.0427135723293759,,
471,-0.0014908862,0.0422110597137362,,
472,-0.001488282035,0.042462316021556,,
473,-0.00148567787,0.0409547781746369,,
474,-0.001483073705,0.0412060344824567,,
475,-0.00148046954,0.0396984966355376,,
476,-0.001477865375,0.038944727712078,,
477,-0.00147526121,0.0369346772495192,,
478,-0.001472657045,0.0359296520182397,,
479,-0.00147005288,0.0334170889400411,,
480,-0.001467448715,0.0311557821696624,,
481,-0.00146484455,0.0296482443227433,,
482,-0.001462240385,0.0271356812445447,,
483,-0.00145963622,0.0241206055507064,,
484,-0.001457032055,0.0223618113959674,,
485,-0.00145442789,0.0198492483177688,,
486,-0.001451823725,0.0185929667786695,,
487,-0.00144921956,0.0158291473926511,,
488,-0.001446615395,0.0125628153909929,,
489,-0.00144401123,0.0110552775440738,,
490,-0.001441407065,0.00954773969715461,,
491,-0.0014388029,0.0077889455424156,,
492,-0.001436198735,0.0060301513876766,,
493,-0.00143359457,0.00502512615639716,,
494,-0.001430990405,0.00376884461729787,,
495,-0.00142838624,0.00201005046255887,,
496,-0.001425782075,0.00251256307819858,,
497,-0.00142317791,0.00175879415473901,,
498,-0.001420573745,0.00226130677037872,,
499,-0.00141796958,0.00251256307819858,,
500,-0.001415365415,0.00276381938601844,,
501,-0.00141276125,0.00326633200165816,,
502,-0.001410157085,0.00502512615639716,,
503,-0.00140755292,0.00628140769549645,,
504,-0.001404948755,0.00804020185023546,,
505,-0.00140234459,0.00954773969715461,,
506,-0.001399740425,0.0110552775440738,,
507,-0.00139713626,0.0133165843144525,,
508,-0.001394532095,0.0145728658535518,,
509,-0.00139192793,0.0173366852395702,,
510,-0.001389323765,0.0193467357021291,,
511,-0.0013867196,0.0216080424725078,,
512,-0.001384115435,0.0246231181663461,,
513,-0.00138151127,0.0263819123210851,,
514,-0.001378907105,0.0278894501680043,,
515,-0.00137630294,0.0298995006305631,,
516,-0.001373698775,0.0306532695540227,,
517,-0.00137109461,0.0326633200165816,,
518,-0.001368490445,0.0334170889400411,,
519,-0.00136588628,0.0346733704791404,,
520,-0.001363282115,0.0349246267869603,,
521,-0.00136067795,0.0346733704791404,,
522,-0.001358073785,0.0354271394026,,
523,-0.00135546962,0.0334170889400411,,
524,-0.001352865455,0.0341708578635007,,
525,-0.00135026129,0.0331658326322213,,
526,-0.001347657125,0.0326633200165816,,
527,-0.00134505296,0.0306532695540227,,
528,-0.001342448795,0.030150756938383,,
529,-0.00133984463,0.0278894501680043,,
530,-0.001337240465,0.0261306560132653,,
531,-0.0013346363,0.0243718618585262,,
532,-0.001332032135,0.0216080424725078,,
533,-0.00132942797,0.0195979920099489,,
534,-0.001326823805,0.0183417104708496,,
535,-0.00132421964,0.0158291473926511,,
536,-0.001321615475,0.0150753784691915,,
537,-0.00131901131,0.0125628153909929,,
538,-0.001316407145,0.0115577901597135,,
539,-0.00131380298,0.0103015086206142,,
540,-0.001311198815,0.00879397077369504,,
541,-0.00130859465,0.00829145815805532,,
542,-0.001305990485,0.0077889455424156,,
543,-0.00130338632,0.00753768923459575,,
544,-0.001300782155,0.00854271446587518,,
545,-0.00129817799,0.00829145815805532,,
546,-0.001295573825,0.0090452270815149,,
547,-0.00129296966,0.0100502523127943,,
548,-0.001290365495,0.0113065338518936,,
549,-0.00128776133,0.0125628153909929,,
550,-0.001285157165,0.0135678406222723,,
551,-0.001282553,0.0160804037004709,,
552,-0.001279948835,0.0178391978552099,,
553,-0.00127734467,0.0201005046255887,,
554,-0.001274740505,0.0218592987803277,,
555,-0.00127213634,0.0241206055507064,,
556,-0.001269532175,0.0261306560132653,,
557,-0.00126692801,0.0276381938601844,,
558,-0.001264323845,0.028391962783644,,
559,-0.00126171968,0.0306532695540227,,
560,-0.001259115515,0.0309045258618426,,
561,-0.00125651135,0.0324120637087617,,
562,-0.001253907185,0.0326633200165816,,
563,-0.00125130302,0.0326633200165816,,
564,-0.001248698855,0.0324120637087617,,
565,-0.00124609469,0.0326633200165816,,
566,-0.001243490525,0.0311557821696624,,
567,-0.00124088636,0.0296482443227433,,
568,-0.001238282195,0.0291457317071036,,
569,-0.00123567803,0.0271356812445447,,
570,-0.001233073865,0.026633168628905,,
571,-0.0012304697,0.0246231181663461,,
572,-0.001227865535,0.0218592987803277,,
573,-0.00122526137,0.0206030172412284,,
574,-0.001222657205,0.0185929667786695,,
575,-0.00122005304,0.0173366852395702,,
576,-0.001217448875,0.0148241221613716,,
577,-0.00121484471,0.0140703532379121,,
578,-0.001212240545,0.0123115590831731,,
579,-0.00120963638,0.0115577901597135,,
580,-0.001207032215,0.0113065338518936,,
581,-0.00120442805,0.0100502523127943,,
582,-0.001201823885,0.00929648338933475,,
583,-0.00119921972,0.00979899600497447,,
584,-0.001196615555,0.0100502523127943,,
585,-0.00119401139,0.0100502523127943,,
586,-0.001191407225,0.0115577901597135,,
587,-0.00118880306,0.0120603027753532,,
588,-0.001186198895,0.0138190969300922,,
589,-0.00118359473,0.0145728658535518,,
590,-0.001180990565,0.0165829163161106,,
591,-0.0011783864,0.0193467357021291,,
592,-0.001175782235,0.0206030172412284,,
593,-0.00117317807,0.0211055298568681,,
594,-0.001170573905,0.0233668366272468,,
595,-0.00116796974,0.0243718618585262,,
596,-0.001165365575,0.0251256307819858,,
597,-0.00116276141,0.0271356812445447,,
598,-0.001160157245,0.0276381938601844,,
599,-0.00115755308,0.028391962783644,,
600,-0.001154948915,0.0291457317071036,,
