Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-03-02 13:07:59

Analog Sample Count:,625,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,50 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 µs/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.23 ms,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,1.0625 V,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
119,-0.0037825625,0.0115577888209373,,
120,-0.0037745625,0.0113065325422212,,
121,-0.0037665625,0.0105527637060732,,
122,-0.0037585625,0.0103015074273571,,
123,-0.0037505625,0.0103015074273571,,
124,-0.0037425625,0.0106783918454312,,
125,-0.0037345625,0.0120603013783693,,
126,-0.0037265625,0.0115577888209373,,
127,-0.0037185625,0.0103015074273571,,
128,-0.0037105625,0.00954773859120905,,
129,-0.0037025625,0.00866834161570296,,
130,-0.0036945625,0.00804020091891289,,
131,-0.0036865625,0.00741206022212282,,
132,-0.0036785625,0.0054020099923946,,
133,-0.0036705625,0.00439698487753049,,
134,-0.0036625625,0.00251256278716028,,
135,-0.0036545625,0.000879396975506097,,
136,-0.0036465625,-0.000879396975506097,,
137,-0.0036385625,-0.00263819092651829,,
138,-0.0036305625,-0.00402010045945644,,
139,-0.0036225625,-0.00552763813175261,,
140,-0.0036145625,-0.00628140696790069,,
141,-0.0036065625,-0.00716080394340679,,
142,-0.0035985625,-0.00804020091891289,,
143,-0.0035905625,-0.00967336673056707,,
144,-0.0035825625,-0.0113065325422212,,
145,-0.0035745625,-0.0130653264932334,,
146,-0.0035665625,-0.0145728641655296,,
147,-0.0035585625,-0.0159547736984678,,
148,-0.0035505625,-0.0173366832314059,,
149,-0.0035425625,-0.0193467334611341,,
150,-0.0035345625,-0.0223618088057265,,
151,-0.0035265625,-0.0244974871748127,,
152,-0.0035185625,-0.0266331655438989,,
153,-0.0035105625,-0.0292713564704172,,
154,-0.0035025625,-0.0321608036756516,,
155,-0.0034945625,-0.0349246227415279,,
156,-0.0034865625,-0.0385678387829103,,
157,-0.0034785625,-0.0420854266849346,,
158,-0.0034705625,-0.045603014586959,,
159,-0.0034625625,-0.0496231150464155,,
160,-0.0034545625,-0.0533919592271559,,
161,-0.0034465625,-0.0575376878259704,,
162,-0.0034385625,-0.0615577882854268,,
163,-0.0034305625,-0.0646984917693771,,
164,-0.0034225625,-0.0685929640894756,,
165,-0.0034145625,-0.0716080394340679,,
166,-0.0034065625,-0.0742462303605862,,
167,-0.0033985625,-0.0761306524509564,,
168,-0.0033905625,-0.0773869338445365,,
169,-0.0033825625,-0.0787688433774747,,
170,-0.0033745625,-0.0781407026806846,,
171,-0.0033665625,-0.0763819087296724,,
172,-0.0033585625,-0.0742462303605862,,
173,-0.0033505625,-0.0707286424585618,,
174,-0.0033425625,-0.0659547731629573,,
175,-0.0033345625,-0.0605527631705627,,
176,-0.0033265625,-0.05439698434202,,
177,-0.0033185625,-0.0468592959805392,,
178,-0.0033105625,-0.0380653262254782,,
179,-0.0033025625,-0.027135678101331,,
180,-0.0032945625,-0.0157035174197517,,
181,-0.0032865625,-0.00351758790202439,,
182,-0.0032785625,0.0103015074273571,,
183,-0.0032705625,0.0237437183386646,,
184,-0.0032625625,0.0374371855286881,,
185,-0.0032545625,0.0511306527187116,,
186,-0.0032465625,0.063567838515155,,
187,-0.0032385625,0.0752512554754503,,
188,-0.0032305625,0.0859296473208815,,
189,-0.0032225625,0.0937185919610783,,
190,-0.0032145625,0.100376883347053,,
191,-0.0032065625,0.105150752642658,,
192,-0.0031985625,0.107412059151102,,
193,-0.0031905625,0.106783918454312,,
194,-0.0031825625,0.101758792879991,,
195,-0.0031745625,0.0934673356823623,,
196,-0.0031665625,0.081407034303993,,
197,-0.0031585625,0.0667085419991054,,
198,-0.0031505625,0.0499999994644895,,
199,-0.0031425625,0.0321608036756516,,
200,-0.0031345625,0.0136934671900235,,
201,-0.0031265625,-0.0045226130168885,,
202,-0.0031185625,-0.0227386932238005,,
203,-0.0031105625,-0.0381909543648362,,
204,-0.0031025625,-0.0511306527187116,,
205,-0.0030945625,-0.0601758787524886,,
206,-0.0030865625,-0.0641959792119451,,
207,-0.0030785625,-0.063316582236439,,
208,-0.0030705625,-0.0572864315472543,,
209,-0.0030625625,-0.0467336678411812,,
210,-0.0030545625,-0.0314070348395035,,
211,-0.0030465625,-0.0121859295177273,,
212,-0.0030385625,0.00866834161570296,,
213,-0.0030305625,0.0301507534459233,,
214,-0.0030225625,0.0508793964399956,,
215,-0.0030145625,0.0685929640894756,,
216,-0.0030065625,0.081909546861425,,
217,-0.0029985625,0.0895728633622639,,
218,-0.0029905625,0.0914572854526341,,
219,-0.0029825625,0.0865577880176716,,
220,-0.0029745625,0.0757537680328824,,
221,-0.0029665625,0.0591708536376245,,
222,-0.0029585625,0.0391959794797003,,
223,-0.0029505625,0.0169597988133319,,
224,-0.0029425625,-0.00464824115624651,,
225,-0.0029345625,-0.0242462308960967,,
226,-0.0029265625,-0.0394472357584164,,
227,-0.0029185625,-0.0486180899315514,,
228,-0.0029105625,-0.0494974869070575,,
229,-0.0029025625,-0.0422110548242927,,
230,-0.0028945625,-0.027512562519405,,
231,-0.0028865625,-0.00791457277955487,,
232,-0.0028785625,0.0139447234687395,,
233,-0.0028705625,0.035929647856392,,
234,-0.0028625625,0.054773868760094,,
235,-0.0028545625,0.0677135671139695,,
236,-0.0028465625,0.0737437178031541,,
237,-0.0028385625,0.0714824112947099,,
238,-0.0028305625,0.0616834164247848,,
239,-0.0028225625,0.0459798990050331,,
240,-0.0028145625,0.0258793967077509,,
241,-0.0028065625,0.00515075371367857,,
242,-0.0027985625,-0.0131909546325915,,
243,-0.0027905625,-0.0258793967077509,,
244,-0.0027825625,-0.0314070348395035,,
245,-0.0027745625,-0.0277638187981211,,
246,-0.0027665625,-0.0157035174197517,,
247,-0.0027585625,0.00138190953293815,,
248,-0.0027505625,0.0208542711334303,,
249,-0.0027425625,0.0391959794797003,,
250,-0.0027345625,0.0537688436452299,,
251,-0.0027265625,0.0609296475886367,,
252,-0.0027185625,0.0595477380556986,,
253,-0.0027105625,0.0482412055134773,,
254,-0.0027025625,0.0298994971672073,,
255,-0.0026945625,0.00879396975506097,,
256,-0.0026865625,-0.00942211045185104,,
257,-0.0026785625,-0.0224874369450845,,
258,-0.0026705625,-0.026884421822615,,
259,-0.0026625625,-0.0208542711334303,,
260,-0.0026545625,-0.00603015068918467,,
261,-0.0026465625,0.0129396983538754,,
262,-0.0026385625,0.0330402006511576,,
263,-0.0026305625,0.0481155773741193,,
264,-0.0026225625,0.0551507531781681,,
265,-0.0026145625,0.0518844215548597,,
266,-0.0026065625,0.0402010045945644,,
267,-0.0025985625,0.0227386932238005,,
268,-0.0025905625,0.00464824115624651,,
269,-0.0025825625,-0.00942211045185104,,
270,-0.0025745625,-0.0163316581165418,,
271,-0.0025665625,-0.0139447234687395,,
272,-0.0025585625,-0.00263819092651829,,
273,-0.0025505625,0.0140703516080976,,
274,-0.0025425625,0.0307788941427134,,
275,-0.0025345625,0.0434673362178728,,
276,-0.0025265625,0.0467336678411812,,
277,-0.0025185625,0.0407035171519965,,
278,-0.0025105625,0.026884421822615,,
279,-0.0025025625,0.0114321606815793,,
280,-0.0024945625,-0.00150753767229617,,
281,-0.0024865625,-0.0072864320827648,,
282,-0.0024785625,-0.00402010045945644,,
283,-0.0024705625,0.00766331650083885,,
284,-0.0024625625,0.0236180901993066,,
285,-0.0024545625,0.0379396980861202,,
286,-0.0024465625,0.0466080397018231,,
287,-0.0024385625,0.0467336678411812,,
288,-0.0024305625,0.0369346729712561,,
289,-0.0024225625,0.0217336681089364,,
290,-0.0024145625,0.0072864320827648,,
291,-0.0024065625,-0.00100502511486411,,
292,-0.0023985625,-0.00125628139358014,,
293,-0.0023905625,0.00741206022212282,,
294,-0.0023825625,0.0201005022972822,,
295,-0.0023745625,0.0326633162330836,,
296,-0.0023665625,0.0393216076190583,,
297,-0.0023585625,0.0378140699467622,,
298,-0.0023505625,0.027386934380047,,
299,-0.0023425625,0.0133165827719495,,
300,-0.0023345625,0.00113065325422212,,
301,-0.0023265625,-0.0036432160413824,,
302,-0.0023185625,0.00113065325422212,,
303,-0.0023105625,0.0121859295177273,,
304,-0.0023025625,0.0255025122896768,,
305,-0.0022945625,0.0339195976266637,,
306,-0.0022865625,0.0344221101840958,,
307,-0.0022785625,0.0260050248471089,,
308,-0.0022705625,0.0131909546325915,,
309,-0.0022625625,0.00251256278716028,,
310,-0.0022545625,-0.00100502511486411,,
311,-0.0022465625,0.0045226130168885,,
312,-0.0022385625,0.0158291455591097,,
313,-0.0022305625,0.0276381906587631,,
314,-0.0022225625,0.0336683413479477,,
315,-0.0022145625,0.0319095473969355,,
316,-0.0022065625,0.0226130650844425,,
317,-0.0021985625,0.0108040199847892,,
318,-0.0021905625,0.00389447232009843,,
319,-0.0021825625,0.00427135673817247,,
320,-0.0021745625,0.0126884420751594,,
321,-0.0021665625,0.0238693464780226,,
322,-0.0021585625,0.0326633162330836,,
323,-0.0021505625,0.0337939694873057,,
324,-0.0021425625,0.0256281404290348,,
325,-0.0021345625,0.0145728641655296,,
326,-0.0021265625,0.00640703510725871,,
327,-0.0021185625,0.00565326627111062,,
328,-0.0021105625,0.0121859295177273,,
329,-0.0021025625,0.0217336681089364,,
330,-0.0020945625,0.0286432157736272,,
331,-0.0020865625,0.0276381906587631,,
332,-0.0020785625,0.0187185927643441,,
333,-0.0020705625,0.0072864320827648,,
334,-0.0020625625,0.000502512557432055,,
335,-0.0020545625,0.00226130650844425,,
336,-0.0020465625,0.0113065325422212,,
337,-0.0020385625,0.0218592962482944,,
338,-0.0020305625,0.0276381906587631,,
339,-0.0020225625,0.0248743715928867,,
340,-0.0020145625,0.0160804018378258,,
341,-0.0020065625,0.00804020091891289,,
342,-0.0019985625,0.00590452254982665,,
343,-0.0019905625,0.0115577888209373,,
344,-0.0019825625,0.0218592962482944,,
345,-0.0019745625,0.0292713564704172,,
346,-0.0019665625,0.0290201001917012,,
347,-0.0019585625,0.0218592962482944,,
348,-0.0019505625,0.0133165827719495,,
349,-0.0019425625,0.0108040199847892,,
350,-0.0019345625,0.0152010048623197,,
351,-0.0019265625,0.0233668339205906,,
352,-0.0019185625,0.0285175876342691,,
353,-0.0019105625,0.0261306529864669,,
354,-0.0019025625,0.01771356764948,,
355,-0.0018945625,0.00891959789441898,,
356,-0.0018865625,0.00489949743496254,,
357,-0.0018785625,0.00891959789441898,,
358,-0.0018705625,0.0175879395101219,,
359,-0.0018625625,0.0229899495025165,,
360,-0.0018545625,0.0214824118302204,,
361,-0.0018465625,0.0145728641655296,,
362,-0.0018385625,0.00866834161570296,,
363,-0.0018305625,0.00854271347634494,,
364,-0.0018225625,0.0150753767229617,,
365,-0.0018145625,0.0231155776418746,,
366,-0.0018065625,0.0266331655438989,,
367,-0.0017985625,0.0223618088057265,,
368,-0.0017905625,0.0140703516080976,,
369,-0.0017825625,0.00979899486992508,,
370,-0.0017745625,0.0120603013783693,,
371,-0.0017665625,0.0188442209037021,,
372,-0.0017585625,0.0233668339205906,,
373,-0.0017505625,0.0209798992727883,,
374,-0.0017425625,0.0136934671900235,,
375,-0.0017345625,0.00866834161570296,,
376,-0.0017265625,0.00942211045185104,,
377,-0.0017185625,0.0159547736984678,,
378,-0.0017105625,0.0223618088057265,,
379,-0.0017025625,0.0223618088057265,,
380,-0.0016945625,0.0168341706739739,,
381,-0.0016865625,0.0108040199847892,,
382,-0.0016785625,0.00967336673056707,,
383,-0.0016705625,0.0157035174197517,,
384,-0.0016625625,0.0224874369450845,,
385,-0.0016545625,0.0236180901993066,,
386,-0.0016465625,0.017964823928196,,
387,-0.0016385625,0.0120603013783693,,
388,-0.0016305625,0.0114321606815793,,
389,-0.0016225625,0.0169597988133319,,
390,-0.0016145625,0.0221105525270104,,
391,-0.0016065625,0.0218592962482944,,
392,-0.0015985625,0.0163316581165418,,
393,-0.0015905625,0.0118090450996533,,
394,-0.0015825625,0.0125628139358014,,
395,-0.0015745625,0.0192211053217761,,
396,-0.0015665625,0.0241206027567387,,
397,-0.0015585625,0.0228643213631585,,
398,-0.0015505625,0.0167085425346158,,
399,-0.0015425625,0.0126884420751594,,
400,-0.0015345625,0.0134422109113075,,
401,-0.0015265625,0.0185929646249861,,
402,-0.0015185625,0.0204773867153563,,
403,-0.0015105625,0.0172110550920479,,
404,-0.0015025625,0.0113065325422212,,
405,-0.0014945625,0.00829145719762892,,
406,-0.0014865625,0.0124371857964434,,
407,-0.0014785625,0.0172110550920479,,
408,-0.0014705625,0.01771356764948,,
409,-0.0014625625,0.0126884420751594,,
410,-0.0014545625,0.00866834161570296,,
411,-0.0014465625,0.0105527637060732,,
412,-0.0014385625,0.0157035174197517,,
413,-0.0014305625,0.0189698490430601,,
414,-0.0014225625,0.0164572862558998,,
415,-0.0014145625,0.0113065325422212,,
416,-0.0014065625,0.0099246230092831,,
417,-0.0013985625,0.0138190953293815,,
418,-0.0013905625,0.018090452067554,,
419,-0.0013825625,0.018467336485628,,
420,-0.0013745625,0.0140703516080976,,
421,-0.0013665625,0.0120603013783693,,
422,-0.0013585625,0.0148241204442456,,
423,-0.0013505625,0.0197236178792082,,
424,-0.0013425625,0.0201005022972822,,
425,-0.0013345625,0.0149497485836037,,
426,-0.0013265625,0.0110552762635052,,
427,-0.0013185625,0.0136934671900235,,
428,-0.0013105625,0.018090452067554,,
429,-0.0013025625,0.0192211053217761,,
430,-0.0012945625,0.0152010048623197,,
431,-0.0012865625,0.0120603013783693,,
432,-0.0012785625,0.0136934671900235,,
433,-0.0012705625,0.018216080206912,,
434,-0.0012625625,0.0203517585759982,,
435,-0.0012545625,0.0163316581165418,,
436,-0.0012465625,0.0124371857964434,,
437,-0.0012385625,0.0141959797474556,,
438,-0.0012305625,0.017839195788838,,
439,-0.0012225625,0.0194723616004922,,
440,-0.0012145625,0.0159547736984678,,
441,-0.0012065625,0.0123115576570854,,
442,-0.0011985625,0.0134422109113075,,
443,-0.0011905625,0.0173366832314059,,
444,-0.0011825625,0.0173366832314059,,
445,-0.0011745625,0.0131909546325915,,
446,-0.0011665625,0.0109296481241472,,
447,-0.0011585625,0.0133165827719495,,
448,-0.0011505625,0.017839195788838,,
449,-0.0011425625,0.017964823928196,,
450,-0.0011345625,0.0136934671900235,,
451,-0.0011265625,0.0118090450996533,,
452,-0.0011185625,0.0145728641655296,,
453,-0.0011105625,0.0174623113707639,,
454,-0.0011025625,0.0158291455591097,,
455,-0.0010945625,0.0119346732390113,,
456,-0.0010865625,0.0114321606815793,,
457,-0.0010785625,0.0152010048623197,,
458,-0.0010705625,0.018216080206912,,
459,-0.0010625625,0.0162060299771838,,
460,-0.0010545625,0.0130653264932334,,
461,-0.0010465625,0.0138190953293815,,
462,-0.0010385625,0.0175879395101219,,
463,-0.0010305625,0.0170854269526899,,
464,-0.0010225625,0.0134422109113075,,
465,-0.0010145625,0.0120603013783693,,
466,-0.0010065625,0.0153266330016777,,
467,-0.0009985625,0.01834170834627,,
468,-0.0009905625,0.0162060299771838,,
469,-0.0009825625,0.0140703516080976,,
470,-0.0009745625,0.0152010048623197,,
471,-0.0009665625,0.0192211053217761,,
472,-0.0009585625,0.0201005022972822,,
473,-0.0009505625,0.0159547736984678,,
474,-0.0009425625,0.0138190953293815,,
475,-0.0009345625,0.0155778892803937,,
476,-0.0009265625,0.017839195788838,,
477,-0.0009185625,0.0159547736984678,,
478,-0.0009105625,0.0135678390506655,,
479,-0.0009025625,0.0144472360261716,,
480,-0.0008945625,0.0174623113707639,,
481,-0.0008865625,0.01771356764948,,
482,-0.0008785625,0.0157035174197517,,
483,-0.0008705625,0.0160804018378258,,
484,-0.0008625625,0.0187185927643441,,
485,-0.0008545625,0.0195979897398502,,
486,-0.0008465625,0.0173366832314059,,
487,-0.0008385625,0.0160804018378258,,
488,-0.0008305625,0.017839195788838,,
489,-0.0008225625,0.0185929646249861,,
490,-0.0008145625,0.0158291455591097,,
491,-0.0008065625,0.0126884420751594,,
492,-0.0007985625,0.0134422109113075,,
493,-0.0007905625,0.0159547736984678,,
494,-0.0007825625,0.0140703516080976,,
495,-0.0007745625,0.0113065325422212,,
496,-0.0007665625,0.0120603013783693,,
497,-0.0007585625,0.0159547736984678,,
498,-0.0007505625,0.0165829143952578,,
499,-0.0007425625,0.0145728641655296,,
500,-0.0007345625,0.0158291455591097,,
501,-0.0007265625,0.0197236178792082,,
502,-0.0007185625,0.0209798992727883,,
503,-0.0007105625,0.01834170834627,,
504,-0.0007025625,0.017964823928196,,
505,-0.0006945625,0.0201005022972822,,
506,-0.0006865625,0.0206030148547143,,
507,-0.0006785625,0.01771356764948,,
508,-0.0006705625,0.0162060299771838,,
509,-0.0006625625,0.018467336485628,,
510,-0.0006545625,0.0189698490430601,,
511,-0.0006465625,0.0163316581165418,,
512,-0.0006385625,0.0154522611410357,,
513,-0.0006305625,0.017839195788838,,
514,-0.0006225625,0.0187185927643441,,
515,-0.0006145625,0.0164572862558998,,
516,-0.0006065625,0.0159547736984678,,
517,-0.0005985625,0.0185929646249861,,
518,-0.0005905625,0.0193467334611341,,
519,-0.0005825625,0.0164572862558998,,
520,-0.0005745625,0.0149497485836037,,
521,-0.0005665625,0.0164572862558998,,
522,-0.0005585625,0.0157035174197517,,
523,-0.0005505625,0.0128140702145174,,
524,-0.0005425625,0.0115577888209373,,
525,-0.0005345625,0.0131909546325915,,
526,-0.0005265625,0.0134422109113075,,
527,-0.0005185625,0.0113065325422212,,
528,-0.0005105625,0.0124371857964434,,
529,-0.0005025625,0.0145728641655296,,
530,-0.0004945625,0.0144472360261716,,
531,-0.0004865625,0.0124371857964434,,
532,-0.0004785625,0.0134422109113075,,
533,-0.0004705625,0.0163316581165418,,
534,-0.0004625625,0.0155778892803937,,
535,-0.0004545625,0.0139447234687395,,
536,-0.0004465625,0.0148241204442456,,
537,-0.0004385625,0.0160804018378258,,
538,-0.0004305625,0.0149497485836037,,
539,-0.0004225625,0.0144472360261716,,
540,-0.0004145625,0.0164572862558998,,
541,-0.0004065625,0.0175879395101219,,
542,-0.0003985625,0.0162060299771838,,
543,-0.0003905625,0.0165829143952578,,
544,-0.0003825625,0.017839195788838,,
545,-0.0003745625,0.0169597988133319,,
546,-0.0003665625,0.0150753767229617,,
547,-0.0003585625,0.0149497485836037,,
548,-0.0003505625,0.0159547736984678,,
549,-0.0003425625,0.0145728641655296,,
550,-0.0003345625,0.0125628139358014,,
551,-0.0003265625,0.0136934671900235,,
552,-0.0003185625,0.0144472360261716,,
553,-0.0003105625,0.0119346732390113,,
554,-0.0003025625,0.0108040199847892,,
555,-0.0002945625,0.0133165827719495,,
556,-0.0002865625,0.0140703516080976,,
557,-0.0002785625,0.0136934671900235,,
558,-0.0002705625,0.0155778892803937,,
559,-0.0002625625,0.017964823928196,,
560,-0.0002545625,0.0174623113707639,,
561,-0.0002465625,0.0162060299771838,,
562,-0.0002385625,0.0175879395101219,,
563,-0.0002305625,0.0173366832314059,,
564,-0.0002225625,0.0149497485836037,,
565,-0.0002145625,0.0136934671900235,,
566,-0.0002065625,0.0146984923048876,,
567,-0.0001985625,0.0138190953293815,,
568,-0.0001905625,0.0128140702145174,,
569,-0.0001825625,0.0136934671900235,,
570,-0.0001745625,0.0148241204442456,,
571,-0.0001665625,0.0129396983538754,,
572,-0.0001585625,0.0128140702145174,,
573,-0.0001505625,0.0141959797474556,,
574,-0.0001425625,0.0133165827719495,,
575,-0.0001345625,0.0128140702145174,,
576,-0.0001265625,0.0141959797474556,,
577,-0.0001185625,0.0152010048623197,,
578,-0.0001105625,0.0136934671900235,,
579,-0.0001025625,0.0126884420751594,,
580,-9.45625E-05,0.0136934671900235,,
581,-8.65624999999998E-05,0.0125628139358014,,
582,-7.85624999999996E-05,0.0114321606815793,,
583,-7.05625000000003E-05,0.0130653264932334,,
584,-6.25625000000001E-05,0.0130653264932334,,
585,-5.45624999999999E-05,0.0113065325422212,,
586,-4.65624999999997E-05,0.0116834169602953,,
587,-3.85625000000004E-05,0.0131909546325915,,
588,-3.05625000000002E-05,0.0115577888209373,,
589,-2.25625E-05,0.0113065325422212,,
590,-1.45624999999998E-05,0.0130653264932334,,
591,-6.56250000000049E-06,0.0139447234687395,,
592,1.4374999999997E-06,0.0123115576570854,,
593,9.4374999999999E-06,0.0130653264932334,,
594,1.74375000000001E-05,0.0130653264932334,,
595,2.54375000000003E-05,0.0114321606815793,,
596,3.34374999999996E-05,0.0110552762635052,,
597,4.14374999999998E-05,0.0128140702145174,,
598,4.94375E-05,0.0121859295177273,,
599,5.74375000000002E-05,0.0115577888209373,,
600,6.54374999999995E-05,0.0123115576570854,,
601,7.34374999999997E-05,0.0120603013783693,,
602,8.14374999999999E-05,0.0103015074273571,,
603,8.94375000000001E-05,0.0123115576570854,,
604,9.74375000000003E-05,0.0140703516080976,,
605,0.0001054375,0.0134422109113075,,
606,0.0001134375,0.0141959797474556,,
607,0.0001214375,0.0152010048623197,,
608,0.0001294375,0.0139447234687395,,
609,0.0001374375,0.0136934671900235,,
610,0.0001454375,0.0148241204442456,,
611,0.0001534375,0.0146984923048876,,
612,0.0001614375,0.0138190953293815,,
613,0.0001694375,0.0144472360261716,,
614,0.0001774375,0.0148241204442456,,
615,0.0001854375,0.0140703516080976,,
616,0.0001934375,0.0145728641655296,,
