Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-02-25 14:04:33

Analog Sample Count:,960,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(2),,,Pk-Pk(1),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,No signal,,Cur,0.27,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,200 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,536 µs,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,-82.5 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
196,-5.62501625E-05,-0.0937186028168071,,
197,-5.416683E-05,-0.0944723717402667,,
198,-5.20834975E-05,-0.0959799095871858,,
199,-5.0000165E-05,-0.0982412163575646,,
200,-4.79168325E-05,-0.099246241588844,,
201,-4.58335E-05,-0.101256292051403,,
202,-4.37501675E-05,-0.102512573590502,,
203,-4.1666835E-05,-0.103768855129601,,
204,-3.95835025E-05,-0.1062814182078,,
205,-3.750017E-05,-0.108542724978179,,
206,-3.54168375E-05,-0.109547750209458,,
207,-3.3333505E-05,-0.110804031748557,,
208,-3.12501725E-05,-0.112060313287657,,
209,-2.916684E-05,-0.114321620058035,,
210,-2.70835075E-05,-0.115075388981495,,
211,-2.5000175E-05,-0.116582926828414,,
212,-2.29168425E-05,-0.117336695751874,,
213,-2.083351E-05,-0.119849258830072,,
214,-1.87501775E-05,-0.120603027753532,,
215,-1.6666845E-05,-0.121608052984811,,
216,-1.45835125E-05,-0.122864334523911,,
217,-1.250018E-05,-0.12462312867865,,
218,-1.04168475E-05,-0.12487438498647,,
219,-8.33351499999996E-06,-0.126884435449028,,
220,-6.25018249999999E-06,-0.127386948064668,,
221,-4.16684999999997E-06,-0.128894485911587,,
222,-2.08351749999999E-06,-0.129145742219407,,
223,-1.84999999965508E-10,-0.130904536374146,,
224,2.08314750000001E-06,-0.131407048989786,,
225,4.16648000000003E-06,-0.133165843144525,,
226,6.24981250000001E-06,-0.135929662530543,,
227,8.33314500000003E-06,-0.135175893607084,,
228,1.04164775E-05,-0.136683431454003,,
229,1.249981E-05,-0.137688456685282,,
230,1.45831425E-05,-0.138944738224382,,
231,1.6666475E-05,-0.139447250840021,,
232,1.87498075E-05,-0.139949763455661,,
233,2.083314E-05,-0.14145730130258,,
234,2.29164725E-05,-0.14195981391822,,
235,2.4999805E-05,-0.142713582841679,,
236,2.70831375E-05,-0.143969864380779,,
237,2.916647E-05,-0.143718608072959,,
238,3.12498025000001E-05,-0.144472376996418,,
239,3.3333135E-05,-0.145226145919878,,
240,3.54164675E-05,-0.145226145919878,,
241,3.74998E-05,-0.145477402227698,,
242,3.95831325000001E-05,-0.144974889612058,,
243,4.1666465E-05,-0.145979914843338,,
244,4.37497975E-05,-0.145979914843338,,
245,4.583313E-05,-0.146482427458977,,
246,4.79164625000001E-05,-0.146482427458977,,
247,4.9999795E-05,-0.146482427458977,,
248,5.20831275E-05,-0.145226145919878,,
249,5.416646E-05,-0.145477402227698,,
250,5.62497925000001E-05,-0.144472376996418,,
251,5.8333125E-05,-0.144221120688599,,
252,6.04164575E-05,-0.142964839149499,,
253,6.249979E-05,-0.142964839149499,,
254,6.45831225000001E-05,-0.14195981391822,,
255,6.6666455E-05,-0.140201019763481,,
256,6.87497875E-05,-0.139447250840021,,
257,7.083312E-05,-0.137939712993102,,
258,7.29164525000001E-05,-0.136683431454003,,
259,7.49997850000001E-05,-0.135929662530543,,
260,7.70831175E-05,-0.132914586836705,,
261,7.916645E-05,-0.132412074221065,,
262,8.12497825000001E-05,-0.130402023758506,,
263,8.33331150000001E-05,-0.129145742219407,,
264,8.54164475E-05,-0.126884435449028,,
265,8.749978E-05,-0.12462312867865,,
266,8.95831125000001E-05,-0.121859309292631,,
267,9.16664450000001E-05,-0.120351771445712,,
268,9.37497775E-05,-0.117839208367513,,
269,9.583311E-05,-0.115829157904955,,
270,9.79164425000001E-05,-0.112060313287657,,
271,9.99997750000001E-05,-0.109296493901638,,
272,0.0001020831075,-0.1062814182078,,
273,0.00010416644,-0.103768855129601,,
274,0.0001062497725,-0.0994974978966638,,
275,0.000108333105,-0.0962311658950057,,
276,0.0001104164375,-0.0929648338933475,,
277,0.00011249977,-0.0884422203525901,,
278,0.0001145831025,-0.0851758883509319,,
279,0.000116666435,-0.0811557874258142,,
280,0.0001187497675,-0.0768844301928766,,
281,0.0001208331,-0.0733668418833986,,
282,0.0001229164325,-0.069095484650461,,
283,0.000124999765,-0.0643216148018837,,
284,0.0001270830975,-0.0592964886454865,,
285,0.00012916643,-0.0545226187969092,,
286,0.0001312497625,-0.0497487489483319,,
287,0.000133333095,-0.0454773917153943,,
288,0.0001354164275,-0.0396984966355376,,
289,0.00013749976,-0.0359296520182397,,
290,0.0001395830925,-0.0304020132462028,,
291,0.000141666425,-0.0256281433976255,,
292,0.0001437497575,-0.0206030172412284,,
293,0.00014583309,-0.0155778910848312,,
294,0.0001479164225,-0.0103015086206142,,
295,0.000149999755,-0.0060301513876766,,
296,0.0001520830875,-0.000753768923459575,,
297,0.00015416642,0.00452261354075745,,
298,0.0001562497525,0.00979899600497447,,
299,0.000158333085,0.0145728658535518,,
300,0.0001604164175,0.0203517609334085,,
301,0.00016249975,0.024874374474166,,
302,0.0001645830825,0.0296482443227433,,
303,0.000166666415,0.0344221141713206,,
304,0.0001687497475,0.0394472403277177,,
305,0.00017083308,0.0444723664841149,,
306,0.0001729164125,0.0487437237170525,,
307,0.000174999745,0.0527638246421702,,
308,0.0001770830775,0.0582914634142071,,
309,0.00017916641,0.0630653332627844,,
310,0.0001812497425,0.0675879468035419,,
311,0.000183333075,0.0728643292677589,,
312,0.0001854164075,0.0763819175772369,,
313,0.00018749974,0.0798995058867149,,
314,0.0001895830725,0.0839196068118326,,
315,0.000191666405,0.0876884514291305,,
316,0.0001937497375,0.0907035271229688,,
317,0.00019583307,0.093969859124627,,
318,0.0001979164025,0.0987437289732043,,
319,0.000199999735,0.101005035743583,,
320,0.0002020830675,0.103768855129601,,
321,0.0002041664,0.10678393082344,,
322,0.0002062497325,0.109045237593818,,
323,0.000208333065,0.110804031748557,,
324,0.0002104163975,0.114321620058035,,
325,0.00021249973,0.115829157904955,,
326,0.0002145830625,0.117336695751874,,
327,0.000216666395,0.118090464675333,,
328,0.0002187497275,0.119095489906613,,
329,0.00022083306,0.120351771445712,,
330,0.0002229163925,0.121356796676992,,
331,0.000224999725,0.121859309292631,,
332,0.0002270830575,0.121608052984811,,
333,0.00022916639,0.122864334523911,,
334,0.0002312497225,0.120603027753532,,
335,0.000233333055,0.121356796676992,,
336,0.0002354163875,0.121105540369172,,
337,0.00023749972,0.119598002522253,,
338,0.0002395830525,0.118341720983153,,
339,0.000241666385,0.117085439444054,,
340,0.0002437497175,0.114824132673675,,
341,0.00024583305,0.113567851134576,,
342,0.0002479163825,0.112060313287657,,
343,0.000249999715,0.109799006517278,,
344,0.0002520830475,0.107788956054719,,
345,0.00025416638,0.103266342513962,,
346,0.0002562497125,0.100753779435763,,
347,0.000258333045,0.0972361911262851,,
348,0.0002604163775,0.0932160902011674,,
349,0.00026249971,0.0894472455838695,,
350,0.0002645830425,0.0856784009665716,,
351,0.000266666375,0.0819095563492738,,
352,0.0002687497075,0.077889455424156,,
353,0.00027083304,0.0731155855755787,,
354,0.0002729163725,0.0685929720348213,,
355,0.000274999705,0.0635678458784241,,
356,0.0002770830375,0.0590452323376667,,
357,0.00027916637,0.0535175935656298,,
358,0.0002812497025,0.0479899547935929,,
359,0.000283333035,0.0429648286371958,,
360,0.0002854163675,0.0384422150964383,,
361,0.0002874997,0.0326633200165816,,
362,0.0002895830325,0.0278894501680043,,
363,0.000291666365,0.023115580319427,,
364,0.0002937496975,0.0180904541630298,,
365,0.00029583303,0.0120603027753532,,
366,0.0002979163625,0.00653266400331631,,
367,0.000299999695,0.00326633200165816,,
368,0.0003020830275,-0.00276381938601844,,
369,0.00030416636,-0.00753768923459575,,
370,0.0003062496925,-0.0120603027753532,,
371,0.000308333025,-0.0165829163161106,,
372,0.0003104163575,-0.0208542735490482,,
373,0.00031249969,-0.0256281433976255,,
374,0.0003145830225,-0.030150756938383,,
375,0.000316666355,-0.0341708578635007,,
376,0.0003187496875,-0.037185933557339,,
377,0.00032083302,-0.0417085470980965,,
378,0.0003229163525,-0.0447236227919348,,
379,0.000324999685,-0.0479899547935929,,
380,0.0003270830175,-0.0512562867952511,,
381,0.00032916635,-0.0535175935656298,,
382,0.0003312496825,-0.0555276440281887,,
383,0.000333333015,-0.0580402071063872,,
384,0.0003354163475,-0.060301513876766,,
385,0.00033749968,-0.062060308031505,,
386,0.0003395830125,-0.0630653332627844,,
387,0.000341666345,-0.0640703584940638,,
388,0.0003437496775,-0.0643216148018837,,
389,0.00034583301,-0.0643216148018837,,
390,0.0003479163425,-0.065577896340983,,
391,0.000349999675,-0.0648241274175234,,
392,0.0003520830075,-0.0635678458784241,,
393,0.00035416634,-0.0623115643393248,,
394,0.0003562496725,-0.0615577954158653,,
395,0.000358333005,-0.060301513876766,,
396,0.0003604163375,-0.0580402071063872,,
397,0.00036249967,-0.0555276440281887,,
398,0.0003645830025,-0.0530150809499901,,
399,0.000366666335,-0.0507537741796114,,
400,0.0003687496675,-0.0472361858701333,,
401,0.000370833,-0.0437185975606553,,
402,0.0003729163325,-0.0409547781746369,,
403,0.000374999665,-0.0366834209416993,,
404,0.0003770829975,-0.0329145763244014,,
405,0.00037916633,-0.0293969880149234,,
406,0.0003812496625,-0.0243718618585262,,
407,0.000383332995,-0.0198492483177688,,
408,0.0003854163275,-0.0158291473926511,,
409,0.00038749966,-0.0113065338518936,,
410,0.0003895829925,-0.00804020185023546,,
411,0.000391666325,-0.00226130677037872,,
412,0.0003937496575,0.00175879415473901,,
413,0.00039583299,0.00628140769549645,,
414,0.0003979163225,0.0110552775440738,,
415,0.000399999655,0.0153266347770113,,
416,0.0004020829875,0.0198492483177688,,
417,0.00040416632,0.0233668366272468,,
418,0.0004062496525,0.0281407064758241,,
419,0.000408332985,0.0331658326322213,,
420,0.0004104163175,0.0374371898651589,,
421,0.00041249965,0.0402010092511773,,
422,0.0004145829825,0.0439698538684752,,
423,0.000416666315,0.0474874421779532,,
424,0.0004187496475,0.0507537741796114,,
425,0.00042083298,0.0530150809499901,,
426,0.0004229163125,0.0552763877203688,,
427,0.000424999645,0.0590452323376667,,
428,0.0004270829775,0.0605527701845858,,
429,0.00042916631,0.0630653332627844,,
430,0.0004312496425,0.0643216148018837,,
431,0.000433332975,0.0658291526488028,,
432,0.0004354163075,0.0658291526488028,,
433,0.00043749964,0.0670854341879021,,
434,0.0004395829725,0.0665829215722624,,
435,0.000441666305,0.0670854341879021,,
436,0.0004437496375,0.0668341778800823,,
437,0.00044583297,0.0660804089566227,,
438,0.0004479163025,0.0653266400331631,,
439,0.000449999635,0.0633165895706043,,
440,0.0004520829675,0.0623115643393248,,
441,0.0004541663,0.0600502575689461,,
442,0.0004562496325,0.0572864381829277,,
443,0.000458332965,0.0545226187969092,,
444,0.0004604162975,0.0527638246421702,,
445,0.00046249963,0.0494974926405121,,
446,0.0004645829625,0.0469849295623135,,
447,0.000466666295,0.0432160849450156,,
448,0.0004687496275,0.0396984966355376,,
449,0.00047083296,0.0359296520182397,,
450,0.0004729162925,0.031909551093122,,
451,0.000474999625,0.0288944753992837,,
452,0.0004770829575,0.0246231181663461,,
453,0.00047916629,0.0218592987803277,,
454,0.0004812496225,0.0163316600082908,,
455,0.000483332955,0.0130653280066326,,
456,0.0004854162875,0.00929648338933475,,
457,0.00048749962,0.00577889507985674,,
458,0.0004895829525,0.00226130677037872,,
459,0.000491666285,-0.00150753784691915,,
460,0.0004937496175,-0.00376884461729787,,
461,0.00049583295,-0.00703517661895603,,
462,0.0004979162825,-0.0100502523127943,,
463,0.000499999615,-0.0130653280066326,,
464,0.0005020829475,-0.0150753784691915,,
465,0.00050416628,-0.0178391978552099,,
466,0.0005062496125,-0.0201005046255887,,
467,0.000508332945,-0.0216080424725078,,
468,0.0005104162775,-0.0233668366272468,,
469,0.00051249961,-0.0246231181663461,,
470,0.0005145829425,-0.024874374474166,,
471,0.000516666275,-0.0263819123210851,,
472,0.0005187496075,-0.0258793997054454,,
473,0.00052083294,-0.0256281433976255,,
474,0.0005229162725,-0.0256281433976255,,
475,0.000524999605,-0.0246231181663461,,
476,0.0005270829375,-0.0238693492428865,,
477,0.00052916627,-0.0221105550881475,,
478,0.0005312496025,-0.0206030172412284,,
479,0.000533332935,-0.0190954793943092,,
480,0.0005354162675,-0.0180904541630298,,
481,0.0005374996,-0.0140703532379121,,
482,0.0005395829325,-0.0125628153909929,,
483,0.000541666265,-0.00954773969715461,,
484,0.0005437495975,-0.00628140769549645,,
485,0.00054583293,-0.00376884461729787,,
486,0.0005479162625,-0.00125628153909929,,
487,0.000549999595,0.00175879415473901,,
488,0.0005520829275,0.00477386984857731,,
489,0.00055416626,0.00854271446587518,,
490,0.0005562495925,0.0113065338518936,,
491,0.000558332925,0.0140703532379121,,
492,0.0005604162575,0.0168341726239305,,
493,0.00056249959,0.0206030172412284,,
494,0.0005645829225,0.023115580319427,,
495,0.000566666255,0.0251256307819858,,
496,0.0005687495875,0.0276381938601844,,
497,0.00057083292,0.0296482443227433,,
498,0.0005729162525,0.0316582947853021,,
499,0.000574999585,0.0334170889400411,,
500,0.0005770829175,0.0354271394026,,
501,0.00057916625,0.0356783957104199,,
502,0.0005812495825,0.0366834209416993,,
503,0.000583332915,0.0376884461729787,,
504,0.0005854162475,0.0381909587886184,,
505,0.00058749958,0.0384422150964383,,
506,0.0005895829125,0.0386934714042582,,
507,0.000591666245,0.038944727712078,,
508,0.0005937495775,0.0384422150964383,,
509,0.00059583291,0.0369346772495192,,
510,0.0005979162425,0.0366834209416993,,
511,0.000599999575,0.0349246267869603,,
512,0.0006020829075,0.0341708578635007,,
513,0.00060416624,0.0326633200165816,,
514,0.0006062495725,0.0306532695540227,,
515,0.000608332905,0.0288944753992837,,
516,0.0006104162375,0.0263819123210851,,
517,0.00061249957,0.0243718618585262,,
518,0.0006145829025,0.0218592987803277,,
519,0.000616666235,0.0193467357021291,,
520,0.0006187495675,0.0173366852395702,,
521,0.0006208329,0.0153266347770113,,
522,0.0006229162325,0.0123115590831731,,
523,0.000624999565,0.010552764928434,,
524,0.0006270828975,0.00804020185023546,,
525,0.00062916623,0.00577889507985674,,
526,0.0006312495625,0.00351758830947801,,
527,0.000633332895,0.0030150756938383,,
528,0.0006354162275,0.00100502523127943,,
529,0.00063749956,-0.000251256307819858,,
530,0.0006395828925,-0.00226130677037872,,
531,0.000641666225,-0.00226130677037872,,
532,0.0006437495575,-0.0030150756938383,,
533,0.00064583289,-0.00402010092511773,,
534,0.0006479162225,-0.00477386984857731,,
535,0.000649999555,-0.00527638246421702,,
536,0.0006520828875,-0.00552763877203688,,
537,0.00065416622,-0.00402010092511773,,
538,0.0006562495525,-0.00351758830947801,,
539,0.000658332885,-0.00276381938601844,,
540,0.0006604162175,-0.00175879415473901,,
541,0.00066249955,-0.000502512615639716,,
542,0.0006645828825,0.00100502523127943,,
543,0.000666666215,0.00226130677037872,,
544,0.0006687495475,0.00326633200165816,,
545,0.00067083288,0.00527638246421702,,
546,0.0006729162125,0.00703517661895603,,
547,0.000674999545,0.00829145815805532,,
548,0.0006770828775,0.0115577901597135,,
549,0.00067916621,0.0115577901597135,,
550,0.0006812495425,0.0135678406222723,,
551,0.000683332875,0.0158291473926511,,
552,0.0006854162075,0.0173366852395702,,
553,0.00068749954,0.0188442230864894,,
554,0.0006895828725,0.0198492483177688,,
555,0.000691666205,0.0223618113959674,,
556,0.0006937495375,0.0228643240116071,,
557,0.00069583287,0.0246231181663461,,
558,0.0006979162025,0.0256281433976255,,
559,0.000699999535,0.026633168628905,,
560,0.0007020828675,0.0268844249367248,,
561,0.0007041662,0.0271356812445447,,
562,0.0007062495325,0.0271356812445447,,
563,0.000708332865,0.0263819123210851,,
564,0.0007104161975,0.0268844249367248,,
565,0.00071249953,0.0263819123210851,,
566,0.0007145828625,0.024874374474166,,
567,0.000716666195,0.0246231181663461,,
568,0.0007187495275,0.023115580319427,,
569,0.00072083286,0.0223618113959674,,
570,0.0007229161925,0.0213567861646879,,
571,0.000724999525,0.0195979920099489,,
572,0.0007270828575,0.0183417104708496,,
573,0.00072916619,0.0160804037004709,,
574,0.0007312495225,0.0148241221613716,,
575,0.000733332855,0.0133165843144525,,
576,0.0007354161875,0.0108040212362539,,
577,0.00073749952,0.0103015086206142,,
578,0.0007395828525,0.00854271446587518,,
579,0.000741666185,0.00703517661895603,,
580,0.0007437495175,0.00552763877203688,,
581,0.00074583285,0.00527638246421702,,
582,0.0007479161825,0.00376884461729787,,
583,0.000749999515,0.00276381938601844,,
584,0.0007520828475,0.0030150756938383,,
585,0.00075416618,0.00150753784691915,,
586,0.0007562495125,0.00226130677037872,,
587,0.000758332845,0.00175879415473901,,
588,0.0007604161775,0.00201005046255887,,
589,0.00076249951,0.00175879415473901,,
590,0.0007645828425,0.00175879415473901,,
