Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-02-25 13:23:41

Analog Sample Count:,960,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(2),,,Pk-Pk(1),,,
Scale,20 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,No signal,,Cur,0.076,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,200 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,420 µs,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,-82.5 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
60,-0.0004583333825,0.011155777159729,,
61,-0.00045625005,0.0114572846505325,,
62,-0.0004541667175,0.0108040184204583,,
63,-0.000452083385,0.011356782153598,,
64,-0.0004500000525,0.0107537671719911,,
65,-0.00044791672,0.0105025109296548,,
66,-0.0004458333875,0.00959798845724436,,
67,-0.000443750055,0.0108542696689256,,
68,-0.0004416667225,0.0102512546873186,,
69,-0.00043958339,0.0101005009419168,,
70,-0.0004375000575,0.00959798845724436,,
71,-0.000435416725,0.00879396848176839,,
72,-0.0004333333925,0.0101507521903841,,
73,-0.00043125006,0.00979899345111335,,
74,-0.0004291667275,0.00969849095417885,,
75,-0.000427083395,0.00889447097870288,,
76,-0.0004250000625,0.00914572722103912,,
77,-0.00042291673,0.00884421973023564,,
78,-0.0004208333975,0.00854271223943215,,
79,-0.000418750065,0.00879396848176839,,
80,-0.0004166667325,0.00844220974249765,,
81,-0.0004145834,0.00829145599709591,,
82,-0.0004125000675,0.00834170724556316,,
83,-0.000410416735,0.00798994850629242,,
84,-0.0004083334025,0.00783919476089068,,
85,-0.00040625007,0.00773869226395618,,
86,-0.0004041667375,0.0073366822762182,,
87,-0.000402083405,0.00698492353694746,,
88,-0.0004000000725,0.00653266230074223,,
89,-0.00039791674,0.00683416979154572,,
90,-0.0003958334075,0.00633165730687324,,
91,-0.000393750075,0.00643215980380774,,
92,-0.0003916667425,0.00567839107679902,,
93,-0.00038958341,0.00527638108906103,,
94,-0.0003875000775,0.00512562734365929,,
95,-0.000385416745,0.0049246223497903,,
96,-0.0003833334125,0.00537688358599553,,
97,-0.00038125008,0.00472361735592131,,
98,-0.0003791667475,0.00447236111358507,,
99,-0.000377083415,0.00361808988964185,,
100,-0.0003750000825,0.00467336610745406,,
101,-0.00037291675,0.00321607990190387,,
102,-0.0003708334175,0.00321607990190387,,
103,-0.000368750085,0.00351758739270736,,
104,-0.0003666667525,0.00271356741723139,,
105,-0.00036458342,0.0024120599264279,,
106,-0.0003625000875,0.00256281367182964,,
107,-0.000360416755,0.0023115574294934,,
108,-0.0003583334225,0.00195979869022267,,
109,-0.00035625009,0.000753768727008719,,
110,-0.0003541667575,0.00155778870248469,,
111,-0.000352083425,0.000954773720877711,,
112,-0.0003500000925,0.00165829119941918,,
113,-0.00034791676,0.000201004993868992,,
114,-0.0003458334275,0.00120602996321395,,
115,-0.000343750095,-0.000402009987737983,,
116,-0.0003416667625,-0.000653266230074223,,
117,-0.00033958343,-0.0011557787147467,,
118,-0.0003375000975,-0.000804019975475967,,
119,-0.000335416765,-0.00100502496934496,,
120,-0.0003333334325,-0.000854271223943215,,
121,-0.0003312501,-0.000603014981606975,,
122,-0.0003291667675,-0.00160803995095193,,
123,-0.000327083435,-0.00155778870248469,,
124,-0.0003250001025,-0.00195979869022267,,
125,-0.00032291677,-0.00211055243562441,,
126,-0.0003208334375,-0.00276381866569864,,
127,-0.000318750105,-0.00336683364730561,,
128,-0.0003166667725,-0.00341708489577286,,
129,-0.00031458344,-0.0035678386411746,,
130,-0.0003125001075,-0.00442210986511782,,
131,-0.000310416775,-0.00457286361051956,,
132,-0.0003083334425,-0.00522612984059379,,
133,-0.00030625011,-0.00522612984059379,,
134,-0.0003041667775,-0.00572864232526626,,
135,-0.000302083445,-0.0061809035614715,,
136,-0.0003000001125,-0.00728643102775095,,
137,-0.00029791678,-0.00698492353694746,,
138,-0.0002958334475,-0.00688442104001297,,
139,-0.000293750115,-0.00768844101548893,,
140,-0.0002916667825,-0.00814070225169417,,
141,-0.00028958345,-0.00899497347563738,,
142,-0.0002875001175,-0.00999999844498234,,
143,-0.000285416785,-0.0104522596811876,,
144,-0.0002833334525,-0.0105527621781221,,
145,-0.00028125012,-0.0105527621781221,,
146,-0.0002791667875,-0.011557787147467,,
147,-0.000277083455,-0.0120100483836723,,
148,-0.0002750001225,-0.012361807122943,,
149,-0.00027291679,-0.0134170833407552,,
150,-0.0002708334575,-0.0130150733530172,,
151,-0.000268750125,-0.0150251232917071,,
152,-0.0002666667925,-0.0149748720432399,,
153,-0.00026458346,-0.0147236158009036,,
154,-0.0002625001275,-0.0147738670493709,,
155,-0.000260416795,-0.0157788920187159,,
156,-0.0002583334625,-0.0154773845279124,,
157,-0.00025625013,-0.0167839169880608,,
158,-0.0002541667975,-0.0165829119941918,,
159,-0.000252083465,-0.0170854244788643,,
160,-0.0002500001325,-0.0180904494482093,,
161,-0.0002479168,-0.0181909519451438,,
162,-0.0002458334675,-0.017638188212004,,
163,-0.000243750135,-0.0193969819083577,,
164,-0.0002416668025,-0.0195477356537594,,
165,-0.00023958347,-0.0199999968899647,,
166,-0.0002375001375,-0.0207035143685061,,
167,-0.000235416805,-0.0210552731077769,,
168,-0.0002333334725,-0.0214572830955149,,
169,-0.00023125014,-0.0220100468286546,,
170,-0.0002291668075,-0.0230653230464668,,
171,-0.000227083475,-0.0228140668041306,,
172,-0.0002250001425,-0.0227638155556633,,
173,-0.00022291681,-0.0228643180525978,,
174,-0.0002208334775,-0.0238693430219428,,
175,-0.000218750145,-0.0238693430219428,,
176,-0.0002166668125,-0.0244723580035497,,
177,-0.00021458348,-0.0246733629974187,,
178,-0.0002125001475,-0.0255778854698292,,
179,-0.000210416815,-0.0246733629974187,,
180,-0.0002083334825,-0.025326629227493,,
181,-0.00020625015,-0.0246733629974187,,
182,-0.0002041668175,-0.024924619239755,,
183,-0.000202083485,-0.0259798954575672,,
184,-0.0002000001525,-0.0262814029483707,,
185,-0.00019791682,-0.0260803979545017,,
186,-0.0001958334875,-0.0256281367182964,,
187,-0.000193750155,-0.0260803979545017,,
188,-0.0001916668225,-0.0259798954575672,,
189,-0.00018958349,-0.0268341666815104,,
190,-0.0001875001575,-0.0267336641845759,,
191,-0.000185416825,-0.0273366791661829,,
192,-0.0001833334925,-0.0272361766692484,,
193,-0.00018125016,-0.0274371816631174,,
194,-0.0001791668275,-0.0278894428993226,,
195,-0.000177083495,-0.0269346691784449,,
196,-0.0001750001625,-0.0276884379054536,,
197,-0.00017291683,-0.0275376841600519,,
198,-0.0001708334975,-0.0280904478931916,,
199,-0.000168750165,-0.0273366791661829,,
200,-0.0001666668325,-0.0272361766692484,,
201,-0.0001645835,-0.0273366791661829,,
202,-0.0001625001675,-0.0268844179299776,,
203,-0.000160416835,-0.0266834129361087,,
204,-0.0001583335025,-0.0266331616876414,,
205,-0.00015625017,-0.0263819054453052,,
206,-0.0001541668375,-0.0252261267305585,,
207,-0.000152083505,-0.0249748704882222,,
208,-0.0001500001725,-0.0243718555066152,,
209,-0.00014791684,-0.0250753729851567,,
210,-0.0001458335075,-0.0239698455188773,,
211,-0.000143750175,-0.023718589276541,,
212,-0.0001416668425,-0.0221608005740563,,
213,-0.00013958351,-0.0223115543194581,,
214,-0.0001375001775,-0.0209045193623751,,
215,-0.000135416845,-0.0199497456414974,,
216,-0.0001333335125,-0.0196482381506939,,
217,-0.00013125018,-0.0187437156782835,,
218,-0.0001291668475,-0.0181909519451438,,
219,-0.000127083515,-0.0175376857150695,,
220,-0.0001250001825,-0.0165829119941918,,
221,-0.00012291685,-0.0154271332794451,,
222,-0.0001208335175,-0.0149246207947726,,
223,-0.000118750185,-0.0142713545646984,,
224,-0.0001166668525,-0.0133165808438207,,
225,-0.00011458352,-0.012763817110681,,
226,-0.0001125001875,-0.0117085408928688,,
227,-0.000110416855,-0.0112562796566635,,
228,-0.0001083335225,-0.00984924469958059,,
229,-0.00010625019,-0.0096482397057116,,
230,-0.0001041668575,-0.00869346598483389,,
231,-0.000102083525,-0.00673366729461122,,
232,-0.0001000001925,-0.00673366729461122,,
233,-9.79168599999999E-05,-0.00386934613197809,,
234,-9.58335274999999E-05,-0.00291457241110038,,
235,-9.37501949999999E-05,-0.00170854244788643,,
236,-9.16668624999999E-05,-0.000804019975475967,,
237,-8.95835299999999E-05,0.000854271223943215,,
238,-8.75001974999999E-05,0.00190954744175542,,
239,-8.5416865E-05,0.00301507490803488,,
240,-8.33335324999999E-05,0.00467336610745406,,
241,-8.12501999999999E-05,0.00537688358599553,,
242,-7.91668674999999E-05,0.00728643102775095,,
243,-7.7083535E-05,0.00884421973023564,,
244,-7.50002024999999E-05,0.00999999844498234,,
245,-7.29168699999999E-05,0.0113065309051308,,
246,-7.08335374999999E-05,0.0132160783468862,,
247,-6.8750205E-05,0.0147236158009036,,
248,-6.66668724999999E-05,0.0159296457641176,,
249,-6.45835399999999E-05,0.0169346707334626,,
250,-6.25002074999999E-05,0.0182914544420782,,
251,-6.0416875E-05,0.0197487406476284,,
252,-5.83335424999999E-05,0.0209045193623751,,
253,-5.62502099999999E-05,0.0228643180525978,,
254,-5.41668774999999E-05,0.0242211017612135,,
255,-5.2083545E-05,0.0250251217366895,,
256,-5.00002124999999E-05,0.0269849204269121,,
257,-4.79168799999999E-05,0.0283417041355278,,
258,-4.58335474999999E-05,0.0296482365956763,,
259,-4.37502149999999E-05,0.0309547690558247,,
260,-4.16668824999999E-05,0.0312562765466282,,
261,-3.95835499999999E-05,0.0332663264853181,,
262,-3.75002174999999E-05,0.0338190902184579,,
263,-3.54168849999999E-05,0.0346733614424011,,
264,-3.33335524999999E-05,0.0371859238657635,,
265,-3.12502199999999E-05,0.0376381851019687,,
266,-2.91668874999999E-05,0.0384422050774447,,
267,-2.70835549999999E-05,0.0397487375375931,,
268,-2.50002224999999E-05,0.0403015012707328,,
269,-2.29168899999999E-05,0.0407537625069381,,
270,-2.08335574999999E-05,0.04236180245789,,
271,-1.87502249999999E-05,0.0426633099486935,,
272,-1.66668924999999E-05,0.043165822433366,,
273,-1.45835599999999E-05,0.0444723548935144,,
274,-1.25002274999999E-05,0.0442713498996454,,
275,-1.04168949999999E-05,0.0457286361051956,,
276,-8.33356249999994E-06,0.0461808973414009,,
277,-6.25022999999991E-06,0.0453266261174576,,
278,-4.16689749999988E-06,0.0460301435959991,,
279,-2.08356499999986E-06,0.0467336610745406,,
280,-2.32499999938338E-10,0.0468341635714751,,
281,2.08310000000009E-06,0.0462813998383353,,
282,4.16643250000012E-06,0.0463819023352698,,
283,6.24976500000014E-06,0.0469849173168768,,
284,8.33309750000006E-06,0.0465326560806716,,
285,1.04164300000001E-05,0.0469849173168768,,
286,1.24997625000001E-05,0.0463316510868026,,
287,1.45830950000001E-05,0.0457788873536629,,
288,1.66664275000001E-05,0.0455276311113266,,
289,1.87497600000001E-05,0.0453266261174576,,
290,2.08330925000001E-05,0.0443718523965799,,
291,2.29164250000001E-05,0.0442210986511782,,
292,2.49997575000001E-05,0.0426633099486935,,
293,2.70830900000001E-05,0.042562807451759,,
294,2.91664225000001E-05,0.041758787476283,,
295,3.12497550000001E-05,0.0407035112584708,,
296,3.33330875000001E-05,0.0398492400345276,,
297,3.54164200000001E-05,0.0395979837921914,,
298,3.74997525000001E-05,0.0381406975866412,,
299,3.95830850000001E-05,0.037085421368829,,
300,4.16664175000001E-05,0.0364321551387548,,
301,4.37497500000001E-05,0.0350753714301391,,
302,4.58330825000001E-05,0.0342211002061958,,
303,4.79164150000001E-05,0.0324623065098422,,
304,4.99997475000001E-05,0.0309045178073575,,
305,5.20830800000001E-05,0.030603010316554,,
306,5.41664125000001E-05,0.0288442166202003,,
307,5.62497450000001E-05,0.0266834129361087,,
308,5.83330775000001E-05,0.0251758754820912,,
309,6.04164100000001E-05,0.0252261267305585,,
310,6.24997425000001E-05,0.0231658255434013,,
311,6.45830750000001E-05,0.0216080368409166,,
312,6.66664075000001E-05,0.0197487406476284,,
313,6.87497400000001E-05,0.0194974844052922,,
314,7.08330725000001E-05,0.018040198199742,,
315,7.29164050000001E-05,0.0159296457641176,,
316,7.49997375000001E-05,0.0148241182978381,,
317,7.70830700000001E-05,0.0137185908315587,,
318,7.91664025000001E-05,0.012361807122943,,
319,8.12497350000001E-05,0.011155777159729,,
320,8.33330675000001E-05,0.0097487422026461,,
321,8.54164000000001E-05,0.00884421973023564,,
322,8.74997325000001E-05,0.00798994850629242,,
323,8.95830650000001E-05,0.00663316479767673,,
324,9.16663975000002E-05,0.0061809035614715,,
325,9.37497300000001E-05,0.00437185861665057,,
326,9.58330625000001E-05,0.00396984862891259,,
327,9.79163950000001E-05,0.00291457241110038,,
328,9.99997275000002E-05,0.00195979869022267,,
329,0.00010208306,0.00160803995095193,,
330,0.0001041663925,0.000351758739270736,,
331,0.000106249725,-0.000100502496934496,,
332,0.0001083330575,-0.000904522472410463,,
333,0.00011041639,-0.0012562812116812,,
334,0.0001124997225,-0.00145728620555019,,
335,0.000114583055,-0.00175879369635368,,
336,0.0001166663875,-0.00180904494482093,,
337,0.00011874972,-0.00236180867796065,,
338,0.0001208330525,-0.0024120599264279,,
339,0.000122916385,-0.00211055243562441,,
340,0.0001249997175,-0.00155778870248469,,
341,0.00012708305,-0.00221105493255891,,
342,0.0001291663825,-0.00165829119941918,,
343,0.000131249715,-0.00160803995095193,,
344,0.0001333330475,-0.00110552746627945,,
345,0.00013541638,-0.000703517478541471,,
346,0.0001374997125,-0.000552763733139727,,
347,0.000139583045,0.000703517478541471,,
348,0.0001416663775,0.00130653246014845,,
349,0.00014374971,0.00211055243562441,,
350,0.0001458330425,0.00201004993868992,,
351,0.000147916375,0.00296482365956763,,
352,0.0001499997075,0.00467336610745406,,
353,0.00015208304,0.00502512484672479,,
354,0.0001541663725,0.00527638108906103,,
355,0.000156249705,0.00698492353694746,,
356,0.0001583330375,0.00809045100322692,,
357,0.00016041637,0.00829145599709591,,
358,0.0001624997025,0.0097487422026461,,
359,0.000164583035,0.0111055259112618,,
360,0.0001666663675,0.0118090433898033,,
361,0.0001687497,0.0134170833407552,,
362,0.0001708330325,0.0146733645524364,,
363,0.000172916365,0.0155778870248469,,
364,0.0001749996975,0.0167336657395936,,
365,0.00017708303,0.0179899469512748,,
366,0.0001791663625,0.0192964794114232,,
367,0.000181249695,0.0203517556292354,,
368,0.0001833330275,0.0214572830955149,,
369,0.00018541636,0.0211557756047114,,
370,0.0001874996925,0.0229648205495323,,
371,0.000189583025,0.0238190917734755,,
372,0.0001916663575,0.0242211017612135,,
373,0.00019374969,0.0257788904636982,,
374,0.0001958330225,0.0259798954575672,,
375,0.000197916355,0.0265829104391742,,
376,0.0001999996875,0.0273366791661829,,
377,0.00020208302,0.0282412016385933,,
378,0.0002041663525,0.0284422066324623,,
379,0.000206249685,0.0287437141232658,,
380,0.0002083330175,0.0292462266079383,,
381,0.00021041635,0.0294472316018073,,
382,0.0002124996825,0.0295477340987418,,
383,0.000214583015,0.029195975359471,,
384,0.0002166663475,0.0298994928380125,,
385,0.00021874968,0.0294974828502745,,
386,0.0002208330125,0.0291457241110038,,
387,0.000222916345,0.0286432116263313,,
388,0.0002249996775,0.0284924578809296,,
389,0.00022708301,0.0277889404023881,,
390,0.0002291663425,0.0277386891539209,,
391,0.000231249675,0.0269849204269121,,
392,0.0002333330075,0.0264321566937724,,
393,0.00023541634,0.0260301467060344,,
394,0.0002374996725,0.0250753729851567,,
395,0.000239583005,0.0237688405250083,,
396,0.0002416663375,0.0230653230464668,,
397,0.00024374967,0.0214572830955149,,
398,0.0002458330025,0.0213567805985804,,
399,0.000247916335,0.0204522581261699,,
400,0.0002499996675,0.0189447206721525,,
401,0.000252083,0.0191457256660215,,
402,0.0002541663325,0.0179396957028075,,
403,0.000256249665,0.0171356757273315,,
404,0.0002583329975,0.0161809020064538,,
405,0.00026041633,0.0157286407702486,,
406,0.0002624996625,0.0147236158009036,,
407,0.000264582995,0.0140703495708294,,
408,0.0002666663275,0.012763817110681,,
409,0.00026874966,0.0118592946382705,,
410,0.0002708329925,0.011155777159729,,
411,0.000272916325,0.0116080383959343,,
412,0.0002749996575,0.0105025109296548,,
413,0.00027708299,0.0104522596811876,,
414,0.0002791663225,0.00989949594804784,,
415,0.000281249655,0.0104522596811876,,
416,0.0002833329875,0.00919597846950637,,
417,0.00028541632,0.00924622971797362,,
418,0.0002874996525,0.00743718477315269,,
419,0.000289582985,0.00854271223943215,,
420,0.0002916663175,0.00874371723330114,,
421,0.00029374965,0.00939698346337536,,
422,0.0002958329825,0.00884421973023564,,
423,0.000297916315,0.00879396848176839,,
424,0.0002999996475,0.0085929634878994,,
425,0.00030208298,0.0084924609909649,,
426,0.0003041663125,0.00909547597257188,,
427,0.000306249645,0.00984924469958059,,
428,0.0003083329775,0.0105527621781221,,
429,0.00031041631,0.0105025109296548,,
430,0.0003124996425,0.0107537671719911,,
431,0.000314582975,0.0123115558744757,,
432,0.0003166663075,0.012562812116812,,
433,0.00031874964,0.0134170833407552,,
434,0.0003208329725,0.0132160783468862,,
435,0.000322916305,0.0143216058131657,,
436,0.0003249996375,0.0145226108070347,,
437,0.00032708297,0.0154773845279124,,
438,0.0003291663025,0.0159296457641176,,
439,0.000331249635,0.0158793945156503,,
440,0.0003333329675,0.017035173230397,,
441,0.0003354163,0.0167839169880608,,
442,0.0003374996325,0.0175879369635368,,
443,0.000339582965,0.0182914544420782,,
444,0.0003416662975,0.01844220818748,,
445,0.00034374963,0.0196482381506939,,
446,0.0003458329625,0.0193467306598905,,
447,0.000347916295,0.0196482381506939,,
448,0.0003499996275,0.0196984893991612,,
449,0.00035208296,0.0201507506353664,,
450,0.0003541662925,0.0204020068777027,,
451,0.000356249625,0.0206030118715717,,
452,0.0003583329575,0.0211055243562441,,
453,0.00036041629,0.0207035143685061,,
454,0.0003624996225,0.0211557756047114,,
455,0.000364582955,0.0203517556292354,,
456,0.0003666662875,0.0206532631200389,,
457,0.00036874962,0.0206030118715717,,
458,0.0003708329525,0.0211557756047114,,
459,0.000372916285,0.0201004993868992,,
460,0.0003749996175,0.019246228162956,,
461,0.00037708295,0.0191457256660215,,
462,0.0003791662825,0.019045223169087,,
463,0.000381249615,0.0181407006966765,,
464,0.0003833329475,0.017839193205873,,
465,0.00038541628,0.0169849219819298,,
466,0.0003874996125,0.0170854244788643,,
467,0.000389582945,0.0166331632426591,,
468,0.0003916662775,0.0162311532549211,,
469,0.00039374961,0.0157788920187159,,
470,0.0003958329425,0.0154773845279124,,
471,0.000397916275,0.0149748720432399,,
472,0.0003999996075,0.0147738670493709,,
473,0.00040208294,0.0143718570616329,,
474,0.0004041662725,0.0146231133039691,,
475,0.000406249605,0.0140703495708294,,
476,0.0004083329375,0.01296482210455,,
477,0.00041041627,0.0141708520677639,,
478,0.0004124996025,0.0132663295953535,,
479,0.000414582935,0.0132160783468862,,
480,0.0004166662675,0.0135175858376897,,
481,0.0004187496,0.0130150733530172,,
482,0.0004208329325,0.0132663295953535,,
483,0.000422916265,0.0135175858376897,,
484,0.0004249995975,0.0141708520677639,,
485,0.00042708293,0.0137185908315587,,
486,0.0004291662625,0.0131155758499517,,
487,0.000431249595,0.0140200983223622,,
488,0.0004333329275,0.0135678370861569,,
489,0.00043541626,0.0145226108070347,,
490,0.0004374995925,0.0137185908315587,,
491,0.000439582925,0.0144723595585674,,
492,0.0004416662575,0.0147738670493709,,
493,0.00044374959,0.0152763795340434,,
494,0.0004458329225,0.0152261282855761,,
495,0.000447916255,0.0157788920187159,,
496,0.0004499995875,0.0158291432671831,,
497,0.00045208292,0.0158291432671831,,
498,0.0004541662525,0.0167336657395936,,
499,0.000456249585,0.0164824094972573,,
500,0.0004583329175,0.0177386907089385,,
501,0.00046041625,0.0185929619328817,,
502,0.0004624995825,0.018241203193611,,
503,0.000464582915,0.0187437156782835,,
504,0.0004666662475,0.0189447206721525,,
505,0.00046874958,0.0196984893991612,,
506,0.0004708329125,0.019045223169087,,
507,0.000472916245,0.0198492431445629,,
508,0.0004749995775,0.0197989918960957,,
509,0.00047708291,0.0198492431445629,,
510,0.0004791662425,0.0207537656169734,,
511,0.000481249575,0.0200502481384319,,
512,0.0004833329075,0.0202010018838337,,
513,0.00048541624,0.0196482381506939,,
514,0.0004874995725,0.0202010018838337,,
515,0.000489582905,0.0195979869022267,,
516,0.0004916662375,0.0199497456414974,,
517,0.00049374957,0.0190954744175542,,
518,0.0004958329025,0.0191959769144887,,
519,0.000497916235,0.0184924594359472,,
520,0.0004999995675,0.0178894444543403,,
521,0.0005020829,0.0179396957028075,,
522,0.0005041662325,0.0180904494482093,,
523,0.000506249565,0.017236178224266,,
524,0.0005083328975,0.0169346707334626,,
525,0.00051041623,0.0160803995095193,,
526,0.0005124995625,0.0161306507579866,,
527,0.000514582895,0.0162814045033883,,
528,0.0005166662275,0.0159798970125848,,
529,0.00051874956,0.0151256257886416,,
530,0.0005208328925,0.0154271332794451,,
531,0.000522916225,0.0150753745401744,,
532,0.0005249995575,0.0150251232917071,,
533,0.00052708289,0.0152261282855761,,
534,0.0005291662225,0.0157788920187159,,
535,0.000531249555,0.0144221083101002,,
536,0.0005333328875,0.0151758770371089,,
537,0.00053541622,0.0151256257886416,,
538,0.0005374995525,0.0152763795340434,,
539,0.000539582885,0.0155778870248469,,
540,0.0005416662175,0.0159296457641176,,
541,0.00054374955,0.0158793945156503,,
542,0.0005458328825,0.0152261282855761,,
543,0.000547916215,0.0158793945156503,,
544,0.0005499995475,0.0164824094972573,,
545,0.00055208288,0.0161306507579866,,
546,0.0005541662125,0.0159798970125848,,
547,0.000556249545,0.0160803995095193,,
548,0.0005583328775,0.0157286407702486,,
549,0.00056041621,0.0160803995095193,,
550,0.0005624995425,0.0162311532549211,,
551,0.000564582875,0.0165326607457246,,
552,0.0005666662075,0.0161306507579866,,
553,0.00056874954,0.0160803995095193,,
554,0.0005708328725,0.0161306507579866,,
555,0.000572916205,0.0168341682365281,,
556,0.0005749995375,0.0166834144911263,,
557,0.00057708287,0.0173869319696678,,
558,0.0005791662025,0.0165829119941918,,
559,0.000581249535,0.0171859269757988,,
560,0.0005833328675,0.017035173230397,,
561,0.0005854162,0.0177889419574058,,
562,0.0005874995325,0.0179396957028075,,
563,0.000589582865,0.0178894444543403,,
564,0.0005916661975,0.0174874344666023,,
565,0.00059374953,0.0169346707334626,,
566,0.0005958328625,0.0173869319696678,,
567,0.000597916195,0.0172864294727333,,
568,0.0005999995275,0.017236178224266,,
569,0.00060208286,0.0165829119941918,,
570,0.0006041661925,0.0164824094972573,,
571,0.000606249525,0.0160803995095193,,
572,0.0006083328575,0.0161306507579866,,
573,0.00061041619,0.0166834144911263,,
574,0.0006124995225,0.0163819070003228,,
575,0.000614582855,0.0154271332794451,,
576,0.0006166661875,0.0160803995095193,,
577,0.00061874952,0.0155778870248469,,
578,0.0006208328525,0.0164321582487901,,
579,0.000622916185,0.0156281382733141,,
580,0.0006249995175,0.0152261282855761,,
581,0.00062708285,0.0148743695463054,,
582,0.0006291661825,0.0153266307825106,,
583,0.000631249515,0.0143216058131657,,
584,0.0006333328475,0.0150251232917071,,
