Model: ,Oscilloscope DSO-X 2004A
Serial Number:,MY52491735
Address: ,USBInstrument2
Date: ,2026-02-25 14:44:56

Analog Sample Count:,959,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Frequency(1),,,Frequency(2),,,Pk-Pk(2),,,Pk-Pk(1),,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,MAIN,,Mode,HRES,,Cur,No signal,,Cur,No signal,,Cur,No signal,,Cur,0.184,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,200 µs/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-572 µs,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,EDGE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 2,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,-66 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
39,-0.001492708365,-0.00201005046255887,,
40,-0.0014906250325,-0.00201005046255887,,
41,-0.0014885417,-0.00175879415473901,,
42,-0.0014864583675,-0.00100502523127943,,
43,-0.001484375035,-0.00150753784691915,,
44,-0.0014822917025,-0.000251256307819858,,
45,-0.00148020837,-0.000251256307819858,,
46,-0.0014781250375,-0.000753768923459575,,
47,-0.001476041705,-0.000753768923459575,,
48,-0.0014739583725,-0.000502512615639716,,
49,-0.00147187504,0.000753768923459575,,
50,-0.0014697917075,0.000502512615639716,,
51,-0.001467708375,0.00125628153909929,,
52,-0.0014656250425,0.00125628153909929,,
53,-0.00146354171,0.000753768923459575,,
54,-0.0014614583775,0.000753768923459575,,
55,-0.001459375045,0.000502512615639716,,
56,-0.0014572917125,0.00125628153909929,,
57,-0.00145520838,0.00100502523127943,,
58,-0.0014531250475,0.000753768923459575,,
59,-0.001451041715,0.00150753784691915,,
60,-0.0014489583825,0.00100502523127943,,
61,-0.00144687505,0.00175879415473901,,
62,-0.0014447917175,0.000753768923459575,,
63,-0.001442708385,0.000502512615639716,,
64,-0.0014406250525,0.000753768923459575,,
65,-0.00143854172,-0.000251256307819858,,
66,-0.0014364583875,-0.000502512615639716,,
67,-0.001434375055,-0.00100502523127943,,
68,-0.0014322917225,-0.00100502523127943,,
69,-0.00143020839,-0.00201005046255887,,
70,-0.0014281250575,-0.00201005046255887,,
71,-0.001426041725,-0.00226130677037872,,
72,-0.0014239583925,-0.0030150756938383,,
73,-0.00142187506,-0.00351758830947801,,
74,-0.0014197917275,-0.00477386984857731,,
75,-0.001417708395,-0.00527638246421702,,
76,-0.0014156250625,-0.00628140769549645,,
77,-0.00141354173,-0.00678392031113617,,
78,-0.0014114583975,-0.0077889455424156,,
79,-0.001409375065,-0.00804020185023546,,
80,-0.0014072917325,-0.0090452270815149,,
81,-0.0014052084,-0.0103015086206142,,
82,-0.0014031250675,-0.0108040212362539,,
83,-0.001401041735,-0.0108040212362539,,
84,-0.0013989584025,-0.0118090464675333,,
85,-0.00139687507,-0.0115577901597135,,
86,-0.0013947917375,-0.0130653280066326,,
87,-0.001392708405,-0.0135678406222723,,
88,-0.0013906250725,-0.0138190969300922,,
89,-0.00138854174,-0.0145728658535518,,
90,-0.0013864584075,-0.0153266347770113,,
91,-0.001384375075,-0.0148241221613716,,
92,-0.0013822917425,-0.0160804037004709,,
93,-0.00138020841,-0.0158291473926511,,
94,-0.0013781250775,-0.0168341726239305,,
95,-0.001376041745,-0.0168341726239305,,
96,-0.0013739584125,-0.0180904541630298,,
97,-0.00137187508,-0.0183417104708496,,
98,-0.0013697917475,-0.0180904541630298,,
99,-0.001367708415,-0.0190954793943092,,
100,-0.0013656250825,-0.0193467357021291,,
101,-0.00136354175,-0.0201005046255887,,
102,-0.0013614584175,-0.0206030172412284,,
103,-0.001359375085,-0.0208542735490482,,
104,-0.0013572917525,-0.0213567861646879,,
105,-0.00135520842,-0.0226130677037872,,
106,-0.0013531250875,-0.023115580319427,,
107,-0.001351041755,-0.0243718618585262,,
108,-0.0013489584225,-0.0243718618585262,,
109,-0.00134687509,-0.0261306560132653,,
110,-0.0013447917575,-0.0268844249367248,,
111,-0.001342708425,-0.0271356812445447,,
112,-0.0013406250925,-0.028391962783644,,
113,-0.00133854176,-0.0288944753992837,,
114,-0.0013364584275,-0.0298995006305631,,
115,-0.001334375095,-0.0309045258618426,,
116,-0.0013322917625,-0.0316582947853021,,
117,-0.00133020843,-0.0314070384774823,,
118,-0.0013281250975,-0.0331658326322213,,
119,-0.001326041765,-0.0341708578635007,,
120,-0.0013239584325,-0.0356783957104199,,
121,-0.0013218751,-0.0356783957104199,,
122,-0.0013197917675,-0.0361809083260596,,
123,-0.001317708435,-0.0369346772495192,,
124,-0.0013156251025,-0.0386934714042582,,
125,-0.00131354177,-0.0396984966355376,,
126,-0.0013114584375,-0.0391959840198979,,
127,-0.001309375105,-0.0409547781746369,,
128,-0.0013072917725,-0.0419598034059163,,
129,-0.00130520844,-0.042462316021556,,
130,-0.0013031251075,-0.0437185975606553,,
131,-0.001301041775,-0.0452261354075745,,
132,-0.0012989584425,-0.0464824169466738,,
133,-0.00129687511,-0.0477386984857731,,
134,-0.0012947917775,-0.0497487489483319,,
135,-0.001292708445,-0.0500000052561518,,
136,-0.0012906251125,-0.0522613120265305,,
137,-0.00128854178,-0.0527638246421702,,
138,-0.0012864584475,-0.0547738751047291,,
139,-0.001284375115,-0.0560301566438284,,
140,-0.0012822917825,-0.0565326692594681,,
141,-0.00128020845,-0.0575376944907475,,
142,-0.0012781251175,-0.058542719722027,,
143,-0.001276041785,-0.0600502575689461,,
144,-0.0012739584525,-0.060301513876766,,
145,-0.00127187512,-0.0610552828002255,,
146,-0.0012697917875,-0.062060308031505,,
147,-0.001267708455,-0.0628140769549645,,
148,-0.0012656251225,-0.0635678458784241,,
149,-0.00126354179,-0.0650753837253433,,
150,-0.0012614584575,-0.0650753837253433,,
151,-0.001259375125,-0.0658291526488028,,
152,-0.0012572917925,-0.0670854341879021,,
153,-0.00125520846,-0.067336690495722,,
154,-0.0012531251275,-0.0680904594191816,,
155,-0.001251041795,-0.0698492535739206,,
156,-0.0012489584625,-0.0708542788052,,
157,-0.00124687513,-0.0718593040364794,,
158,-0.0012447917975,-0.072613072959939,,
159,-0.001242708465,-0.0736180981912185,,
160,-0.0012406251325,-0.0746231234224979,,
161,-0.0012385418,-0.0753768923459575,,
162,-0.0012364584675,-0.076130661269417,,
163,-0.001234375135,-0.0781407117319759,,
164,-0.0012322918025,-0.0786432243476156,,
165,-0.00123020847,-0.0793969932710752,,
166,-0.0012281251375,-0.0798995058867149,,
167,-0.001226041805,-0.0811557874258142,,
168,-0.0012239584725,-0.0809045311179943,,
169,-0.00122187514,-0.0816583000414539,,
170,-0.0012197918075,-0.0811557874258142,,
171,-0.001217708475,-0.0826633252727333,,
172,-0.0012156251425,-0.0826633252727333,,
173,-0.00121354181,-0.0836683505040128,,
174,-0.0012114584775,-0.0841708631196525,,
175,-0.001209375145,-0.0836683505040128,,
176,-0.0012072918125,-0.0841708631196525,,
177,-0.00120520848,-0.0846733757352922,,
178,-0.0012031251475,-0.0851758883509319,,
179,-0.001201041815,-0.0851758883509319,,
180,-0.0011989584825,-0.0854271446587518,,
181,-0.00119687515,-0.0851758883509319,,
182,-0.0011947918175,-0.0854271446587518,,
183,-0.001192708485,-0.0841708631196525,,
184,-0.0011906251525,-0.0836683505040128,,
185,-0.00118854182,-0.0841708631196525,,
186,-0.0011864584875,-0.0819095563492738,,
187,-0.001184375155,-0.0816583000414539,,
188,-0.0011822918225,-0.0811557874258142,,
189,-0.00118020849,-0.0806532748101745,,
190,-0.0011781251575,-0.0801507621945348,,
191,-0.001176041825,-0.0804020185023546,,
192,-0.0011739584925,-0.077889455424156,,
193,-0.00117187516,-0.0783919680397958,,
194,-0.0011697918275,-0.0773869428085163,,
195,-0.001167708495,-0.0771356865006965,,
196,-0.0011656251625,-0.0763819175772369,,
197,-0.00116354183,-0.074371867114678,,
198,-0.0011614584975,-0.0748743797303177,,
199,-0.001159375165,-0.0731155855755787,,
200,-0.0011572918325,-0.0723618166521192,,
201,-0.0011552085,-0.0711055351130199,,
202,-0.0011531251675,-0.0703517661895603,,
203,-0.001151041835,-0.0701005098817404,,
204,-0.0011489585025,-0.0675879468035419,,
205,-0.00114687517,-0.0663316652644426,,
206,-0.0011447918375,-0.0645728711097036,,
207,-0.001142708505,-0.063819102186244,,
208,-0.0011406251725,-0.0608040264924057,,
209,-0.00113854184,-0.0590452323376667,,
210,-0.0011364585075,-0.0575376944907475,,
211,-0.001134375175,-0.0552763877203688,,
212,-0.0011322918425,-0.0527638246421702,,
213,-0.00113020851,-0.0515075431030709,,
214,-0.0011281251775,-0.0477386984857731,,
215,-0.001126041845,-0.0464824169466738,,
216,-0.0011239585125,-0.0434673412528355,,
217,-0.00112187518,-0.0412060344824567,,
218,-0.0011197918475,-0.0386934714042582,,
219,-0.001117708515,-0.0354271394026,,
220,-0.0011156251825,-0.0331658326322213,,
221,-0.00111354185,-0.0304020132462028,,
222,-0.0011114585175,-0.0276381938601844,,
223,-0.001109375185,-0.0253768870898057,,
224,-0.0011072918525,-0.0223618113959674,,
225,-0.00110520852,-0.0188442230864894,,
226,-0.0011031251875,-0.0158291473926511,,
227,-0.001101041855,-0.0130653280066326,,
228,-0.0010989585225,-0.0100502523127943,,
229,-0.00109687519,-0.00728643292677589,,
230,-0.0010947918575,-0.00351758830947801,,
231,-0.001092708525,0.000502512615639716,,
232,-0.0010906251925,0.00326633200165816,,
233,-0.00108854186,0.0077889455424156,,
234,-0.0010864585275,0.0103015086206142,,
235,-0.001084375195,0.0138190969300922,,
236,-0.0010822918625,0.0185929667786695,,
237,-0.00108020853,0.0211055298568681,,
238,-0.0010781251975,0.0246231181663461,,
239,-0.001076041865,0.0288944753992837,,
240,-0.0010739585325,0.0321608074009418,,
241,-0.0010718752,0.0359296520182397,,
242,-0.0010697918675,0.0394472403277177,,
243,-0.001067708535,0.042462316021556,,
244,-0.0010656252025,0.045979904331034,,
245,-0.00106354187,0.0494974926405121,,
246,-0.0010614585375,0.0522613120265305,,
247,-0.001059375205,0.0560301566438284,,
248,-0.0010572918725,0.0582914634142071,,
249,-0.00105520854,0.0623115643393248,,
250,-0.0010531252075,0.0648241274175234,,
251,-0.001051041875,0.0675879468035419,,
252,-0.0010489585425,0.0703517661895603,,
253,-0.00104687521,0.0731155855755787,,
254,-0.0010447918775,0.0766331738850567,,
255,-0.001042708545,0.0786432243476156,,
256,-0.0010406252125,0.0816583000414539,,
257,-0.00103854188,0.0841708631196525,,
258,-0.0010364585475,0.0859296572743915,,
259,-0.001034375215,0.0889447329682298,,
260,-0.0010322918825,0.0902010145073291,,
261,-0.00103020855,0.0919598086620681,,
262,-0.0010281252175,0.0924623212777078,,
263,-0.001026041885,0.0937186028168071,,
264,-0.0010239585525,0.0944723717402667,,
265,-0.00102187522,0.0962311658950057,,
266,-0.0010197918875,0.0964824222028255,,
267,-0.001017708555,0.0972361911262851,,
268,-0.0010156252225,0.097487447434105,,
269,-0.00101354189,0.0969849348184653,,
270,-0.0010114585575,0.097487447434105,,
271,-0.001009375225,0.0969849348184653,,
272,-0.0010072918925,0.0972361911262851,,
273,-0.00100520856,0.0967336785106454,,
274,-0.0010031252275,0.095728653279366,,
275,-0.001001041895,0.0942211154324468,,
276,-0.0009989585625,0.0929648338933475,,
277,-0.00099687523,0.0914572960464284,,
278,-0.0009947918975,0.0899497581995092,,
279,-0.000992708565,0.0879397077369504,,
280,-0.0009906252325,0.0851758883509319,,
281,-0.0009885419,0.0826633252727333,,
282,-0.0009864585675,0.0806532748101745,,
283,-0.000984375235,0.0776381991163362,,
284,-0.0009822919025,0.0746231234224979,,
285,-0.00098020857,0.0721105603442993,,
286,-0.0009781252375,0.0680904594191816,,
287,-0.000976041905,0.0643216148018837,,
288,-0.0009739585725,0.0608040264924057,,
289,-0.00097187524,0.0570351818751078,,
290,-0.0009697919075,0.0530150809499901,,
291,-0.000967708575,0.0489949800248723,,
292,-0.0009656252425,0.0444723664841149,,
293,-0.00096354191,0.040703521866817,,
294,-0.0009614585775,0.0351758830947801,,
295,-0.000959375245,0.0314070384774823,,
296,-0.0009572919125,0.0273869375523645,,
297,-0.00095520858,0.0226130677037872,,
298,-0.0009531252475,0.0185929667786695,,
299,-0.000951041915,0.0143216095457319,,
300,-0.0009489585825,0.00954773969715461,,
301,-0.00094687525,0.00477386984857731,,
302,-0.0009447919175,-0.000251256307819858,,
303,-0.000942708585,-0.00427135723293759,,
304,-0.0009406252525,-0.00879397077369504,,
305,-0.00093854192,-0.0130653280066326,,
306,-0.0009364585875,-0.0168341726239305,,
307,-0.000934375255,-0.0218592987803277,,
308,-0.0009322919225,-0.024874374474166,,
309,-0.00093020859,-0.0291457317071036,,
310,-0.0009281252575,-0.0341708578635007,,
311,-0.000926041925,-0.0376884461729787,,
312,-0.0009239585925,-0.0409547781746369,,
313,-0.00092187526,-0.0439698538684752,,
314,-0.0009197919275,-0.0467336732544936,,
315,-0.000917708595,-0.0507537741796114,,
316,-0.0009156252625,-0.0535175935656298,,
317,-0.00091354193,-0.0560301566438284,,
318,-0.0009114585975,-0.0587939760298468,,
319,-0.000909375265,-0.0597990012611263,,
320,-0.0009072919325,-0.0628140769549645,,
321,-0.0009052086,-0.0648241274175234,,
322,-0.0009031252675,-0.0653266400331631,,
323,-0.000901041935,-0.0670854341879021,,
324,-0.0008989586025,-0.0678392031113617,,
325,-0.00089687527,-0.0683417157270014,,
326,-0.0008947919375,-0.0675879468035419,,
327,-0.000892708605,-0.0670854341879021,,
328,-0.0008906252725,-0.0670854341879021,,
329,-0.00088854194,-0.0660804089566227,,
330,-0.0008864586075,-0.0630653332627844,,
331,-0.000884375275,-0.0628140769549645,,
332,-0.0008822919425,-0.0600502575689461,,
333,-0.00088020861,-0.058542719722027,,
334,-0.0008781252775,-0.0562814129516482,,
335,-0.000876041945,-0.0535175935656298,,
336,-0.0008739586125,-0.0505025178717915,,
337,-0.00087187528,-0.0469849295623135,,
338,-0.0008697919475,-0.0432160849450156,,
339,-0.000867708615,-0.0402010092511773,,
340,-0.0008656252825,-0.0356783957104199,,
341,-0.00086354195,-0.0324120637087617,,
342,-0.0008614586175,-0.0273869375523645,,
343,-0.000859375285,-0.0236180929350667,,
344,-0.0008572919525,-0.0185929667786695,,
345,-0.00085520862,-0.0138190969300922,,
346,-0.0008531252875,-0.00979899600497447,,
347,-0.000851041955,-0.00527638246421702,,
348,-0.0008489586225,0.00100502523127943,,
349,-0.00084687529,0.00527638246421702,,
350,-0.0008447919575,0.0100502523127943,,
351,-0.000842708625,0.0140703532379121,,
352,-0.0008406252925,0.0195979920099489,,
353,-0.00083854196,0.0236180929350667,,
354,-0.0008364586275,0.0293969880149234,,
355,-0.000834375295,0.0331658326322213,,
356,-0.0008322919625,0.0379397024807986,,
357,-0.00083020863,0.0419598034059163,,
358,-0.0008281252975,0.045979904331034,,
359,-0.000826041965,0.0489949800248723,,
360,-0.0008239586325,0.0527638246421702,,
361,-0.0008218753,0.0557789003360085,,
362,-0.0008197919675,0.0587939760298468,,
363,-0.000817708635,0.0610552828002255,,
364,-0.0008156253025,0.0635678458784241,,
365,-0.00081354197,0.0658291526488028,,
366,-0.0008114586375,0.0670854341879021,,
367,-0.000809375305,0.067336690495722,,
368,-0.0008072919725,0.0693467409582809,,
369,-0.00080520864,0.0701005098817404,,
370,-0.0008031253075,0.0695979972661007,,
371,-0.000801041975,0.0695979972661007,,
372,-0.0007989586425,0.069095484650461,,
373,-0.00079687531,0.0680904594191816,,
374,-0.0007947919775,0.0645728711097036,,
375,-0.000792708645,0.0628140769549645,,
376,-0.0007906253125,0.0605527701845858,,
377,-0.00078854198,0.0582914634142071,,
378,-0.0007864586475,0.0537688498734497,,
379,-0.000784375315,0.0505025178717915,,
380,-0.0007822919825,0.0464824169466738,,
381,-0.00078020865,0.0427135723293759,,
382,-0.0007781253175,0.0381909587886184,,
383,-0.000776041985,0.0339196015556809,,
384,-0.0007739586525,0.0291457317071036,,
385,-0.00077187532,0.0243718618585262,,
386,-0.0007697919875,0.0180904541630298,,
387,-0.000767708655,0.0128140716988128,,
388,-0.0007656253225,0.00854271446587518,,
389,-0.00076354199,0.00276381938601844,,
390,-0.0007614586575,-0.00226130677037872,,
391,-0.000759375325,-0.00703517661895603,,
392,-0.0007572919925,-0.0118090464675333,,
393,-0.00075520866,-0.0160804037004709,,
394,-0.0007531253275,-0.0208542735490482,,
395,-0.000751041995,-0.024874374474166,,
396,-0.0007489586625,-0.0291457317071036,,
397,-0.00074687533,-0.0334170889400411,,
398,-0.0007447919975,-0.0374371898651589,,
399,-0.000742708665,-0.0394472403277177,,
400,-0.0007406253325,-0.0422110597137362,,
401,-0.000738542,-0.0444723664841149,,
402,-0.0007364586675,-0.0467336732544936,,
403,-0.000734375335,-0.0479899547935929,,
404,-0.0007322920025,-0.0500000052561518,,
405,-0.00073020867,-0.0505025178717915,,
406,-0.0007281253375,-0.0500000052561518,,
407,-0.000726042005,-0.0500000052561518,,
408,-0.0007239586725,-0.0479899547935929,,
409,-0.00072187534,-0.0477386984857731,,
410,-0.0007197920075,-0.0457286480232142,,
411,-0.000717708675,-0.0437185975606553,,
412,-0.0007156253425,-0.0414572907902766,,
413,-0.00071354201,-0.0402010092511773,,
414,-0.0007114586775,-0.0361809083260596,,
415,-0.000709375345,-0.031909551093122,,
416,-0.0007072920125,-0.0296482443227433,,
417,-0.00070520868,-0.0246231181663461,,
418,-0.0007031253475,-0.0206030172412284,,
419,-0.000701042015,-0.0158291473926511,,
420,-0.0006989586825,-0.0113065338518936,,
421,-0.00069687535,-0.00728643292677589,,
422,-0.0006947920175,-0.00226130677037872,,
423,-0.000692708685,0.00276381938601844,,
424,-0.0006906253525,0.0077889455424156,,
425,-0.00068854202,0.0115577901597135,,
426,-0.0006864586875,0.0165829163161106,,
427,-0.000684375355,0.0211055298568681,,
428,-0.0006822920225,0.0256281433976255,,
429,-0.00068020869,0.0296482443227433,,
430,-0.0006781253575,0.0326633200165816,,
431,-0.000676042025,0.0356783957104199,,
432,-0.0006739586925,0.0376884461729787,,
433,-0.00067187536,0.0399497529433575,,
434,-0.0006697920275,0.0417085470980965,,
435,-0.000667708695,0.0432160849450156,,
436,-0.0006656253625,0.0447236227919348,,
437,-0.00066354203,0.0449748790997546,,
438,-0.0006614586975,0.0462311606388539,,
439,-0.000659375365,0.0462311606388539,,
440,-0.0006572920325,0.0454773917153943,,
441,-0.0006552087,0.0452261354075745,,
442,-0.0006531253675,0.044221110176295,,
443,-0.000651042035,0.0417085470980965,,
444,-0.0006489587025,0.0399497529433575,,
445,-0.00064687537,0.037185933557339,,
446,-0.0006447920375,0.0346733704791404,,
447,-0.000642708705,0.031909551093122,,
448,-0.0006406253725,0.0286432190914638,,
449,-0.00063854204,0.024874374474166,,
450,-0.0006364587075,0.0206030172412284,,
451,-0.000634375375,0.0170854289317504,,
452,-0.0006322920425,0.0118090464675333,,
453,-0.00063020871,0.0077889455424156,,
454,-0.0006281253775,0.00402010092511773,,
455,-0.000626042045,0,,
456,-0.0006239587125,-0.00351758830947801,,
457,-0.00062187538,-0.0077889455424156,,
458,-0.0006197920475,-0.010552764928434,,
459,-0.000617708715,-0.0145728658535518,,
460,-0.0006156253825,-0.0175879415473901,,
461,-0.00061354205,-0.0206030172412284,,
462,-0.0006114587175,-0.0238693492428865,,
463,-0.000609375385,-0.0263819123210851,,
464,-0.0006072920525,-0.0288944753992837,,
465,-0.00060520872,-0.0309045258618426,,
466,-0.0006031253875,-0.0306532695540227,,
467,-0.000601042055,-0.0324120637087617,,
468,-0.0005989587225,-0.0329145763244014,,
469,-0.00059687539,-0.0334170889400411,,
470,-0.0005947920575,-0.0314070384774823,,
471,-0.000592708725,-0.030150756938383,,
472,-0.0005906253925,-0.0291457317071036,,
473,-0.00058854206,-0.026633168628905,,
474,-0.0005864587275,-0.0253768870898057,,
475,-0.000584375395,-0.0228643240116071,,
476,-0.0005822920625,-0.0185929667786695,,
477,-0.00058020873,-0.0155778910848312,,
478,-0.0005781253975,-0.0128140716988128,,
479,-0.000576042065,-0.00929648338933475,,
480,-0.0005739587325,-0.00577889507985674,,
481,-0.0005718754,-0.00276381938601844,,
482,-0.0005697920675,0.00100502523127943,,
483,-0.000567708735,0.00577889507985674,,
484,-0.0005656254025,0.00929648338933475,,
485,-0.00056354207,0.0130653280066326,,
486,-0.0005614587375,0.0165829163161106,,
487,-0.000559375405,0.0203517609334085,,
488,-0.0005572920725,0.0226130677037872,,
489,-0.00055520874,0.0251256307819858,,
490,-0.0005531254075,0.0281407064758241,,
491,-0.000551042075,0.0304020132462028,,
492,-0.0005489587425,0.0321608074009418,,
493,-0.00054687541,0.0324120637087617,,
494,-0.0005447920775,0.033668345247861,,
495,-0.000542708745,0.0331658326322213,,
496,-0.0005406254125,0.033668345247861,,
497,-0.00053854208,0.0329145763244014,,
498,-0.0005364587475,0.0324120637087617,,
499,-0.000534375415,0.0304020132462028,,
500,-0.0005322920825,0.0288944753992837,,
501,-0.00053020875,0.0258793997054454,,
502,-0.0005281254175,0.0241206055507064,,
503,-0.000526042085,0.0213567861646879,,
504,-0.0005239587525,0.0183417104708496,,
505,-0.00052187542,0.0148241221613716,,
506,-0.0005197920875,0.0118090464675333,,
507,-0.000517708755,0.00804020185023546,,
508,-0.0005156254225,0.00402010092511773,,
509,-0.00051354209,0.000251256307819858,,
510,-0.0005114587575,-0.0030150756938383,,
511,-0.000509375425,-0.00678392031113617,,
512,-0.0005072920925,-0.00979899600497447,,
513,-0.00050520876,-0.0130653280066326,,
514,-0.0005031254275,-0.0168341726239305,,
515,-0.000501042095,-0.0190954793943092,,
516,-0.0004989587625,-0.0211055298568681,,
517,-0.00049687543,-0.0228643240116071,,
518,-0.0004947920975,-0.0246231181663461,,
519,-0.000492708765,-0.0263819123210851,,
520,-0.0004906254325,-0.0268844249367248,,
521,-0.0004885421,-0.0271356812445447,,
522,-0.0004864587675,-0.0271356812445447,,
523,-0.000484375435,-0.0268844249367248,,
524,-0.0004822921025,-0.0261306560132653,,
525,-0.00048020877,-0.0233668366272468,,
526,-0.0004781254375,-0.0218592987803277,,
527,-0.000476042105,-0.0198492483177688,,
528,-0.0004739587725,-0.0168341726239305,,
529,-0.00047187544,-0.0150753784691915,,
530,-0.0004697921075,-0.0125628153909929,,
531,-0.000467708775,-0.00954773969715461,,
532,-0.0004656254425,-0.00728643292677589,,
533,-0.00046354211,-0.00276381938601844,,
534,-0.0004614587775,-0.000251256307819858,,
535,-0.000459375445,0.00351758830947801,,
536,-0.0004572921125,0.00653266400331631,,
537,-0.00045520878,0.00954773969715461,,
538,-0.0004531254475,0.0125628153909929,,
539,-0.000451042115,0.0150753784691915,,
540,-0.0004489587825,0.0170854289317504,,
541,-0.00044687545,0.0190954793943092,,
542,-0.0004447921175,0.0208542735490482,,
543,-0.000442708785,0.0218592987803277,,
544,-0.0004406254525,0.0221105550881475,,
545,-0.00043854212,0.0211055298568681,,
546,-0.0004364587875,0.0218592987803277,,
547,-0.000434375455,0.0208542735490482,,
548,-0.0004322921225,0.0203517609334085,,
549,-0.00043020879,0.0198492483177688,,
550,-0.0004281254575,0.0180904541630298,,
551,-0.000426042125,0.0155778910848312,,
552,-0.0004239587925,0.0133165843144525,,
553,-0.00042187546,0.0103015086206142,,
554,-0.0004197921275,0.00753768923459575,,
555,-0.000417708795,0.00477386984857731,,
556,-0.0004156254625,0.00150753784691915,,
557,-0.00041354213,-0.00125628153909929,,
558,-0.0004114587975,-0.00452261354075745,,
559,-0.000409375465,-0.00678392031113617,,
560,-0.0004072921325,-0.00979899600497447,,
561,-0.0004052088,-0.0115577901597135,,
562,-0.0004031254675,-0.0130653280066326,,
563,-0.000401042135,-0.0158291473926511,,
564,-0.0003989588025,-0.0170854289317504,,
565,-0.00039687547,-0.0178391978552099,,
566,-0.0003947921375,-0.0190954793943092,,
567,-0.000392708805,-0.0183417104708496,,
568,-0.0003906254725,-0.0180904541630298,,
569,-0.00038854214,-0.0173366852395702,,
570,-0.0003864588075,-0.0158291473926511,,
571,-0.000384375475,-0.0148241221613716,,
572,-0.0003822921425,-0.0128140716988128,,
573,-0.00038020881,-0.0108040212362539,,
574,-0.0003781254775,-0.0077889455424156,,
575,-0.000376042145,-0.00552763877203688,,
